frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
95.1,W236DX,CENTREVILLE,AL,DRL,0.04,33.16277777777778,86.87666666666667,D,WBIB RADIO,,International J A D E Group Inc,Southern Gospel,
98.1,W251DE,OZARK,AL,NDIR,0.25,31.30063888888889,85.58452777777778,D,K-HITS 98.3,,"Autaugaville Radio, Inc.",Oldies,
104.5,W283CM,HENAGAR,AL,DRL,0.1,34.61327777777778,85.68016666666666,D,YOUR NPR NEWS STATION,,"SCOTTSBORO BROADCASTING CO., INC.",News/Talk/Classical,
106.7,WDZK-LP,PRICEVILLE,AL,NDIR,0.01,34.51244444444445,86.848,LP100,,93.0,Emmanuel Charismatic Episcopal Church,,
90.1,WERH,HAMILTON,AL,NDIR,6.5,34.11269444444444,88.02347222222222,C3,,75.0,"BIG SOUTH COMMUNITY BROADCASTING, INC.",,
100.1,WIJL,ANNISTON,AL,DRL,5.4,33.6815,85.81580555555556,C3,,216.0,"Elijah Radio, Inc.",Religious Teaching,
90.1,WLGO,SAWYERVILLE,AL,DRL,30.0,32.70794444444445,87.70986111111111,C2,,79.0,National Association for the Prevention of Starvation,,
88.7,HILZ-FM,SALVALEÓN DE HIGÜEY,AL,,0.25,18.622220000000002,68.72806,C,LA VOZ DE LA LUZ,89.0,,News/Talk,
89.9,HION-FM-3,PUNTA CAÑA,AL,,8.0,18.58389,68.40278,C,CDN - PASIÓN POR LA NOTICIAS,32.0,,News/Talk,
90.3,HIRM-FM,SALVALEÓN DE HIGÜEY,AL,,0.25,18.60667,68.71000000000001,C,MAGIA FM,17.0,,Variety,
91.3,HIAE-FM-5,SALVALEÓN DE HIGÜEY,AL,,0.2,18.62127,68.71778,C,LA 91,18.0,,Adult Contemporary,
91.5,HIMN-FM,SALVALEÓN DE HIGÜEY,AL,,2.0,18.45167,69.92611000000001,C,MISIÓNERA 91.5,32.0,,Religious,
92.3,HILL-FM,SALVALEÓN DE HIGÜEY,AL,,0.25,18.60667,68.71000000000001,C,ESTRELLA 92,29.0,,Variety,
94.3,HIMB-FM,SALVALEÓN DE HIGÜEY,AL,,2.5,18.61222,68.71472,C,MAMBO FM,40.0,,Tropical,
97.5,HIPA-FM,SALVALEÓN DE HIGÜEY,AL,,0.5,18.61306,68.71028,C,GÉNESIS FM LA MEGA,34.0,,Religious,
98.3,HIRH-FM,LAS LAGUNAS DE NISIBÓN,AL,,0.25,18.834439999999997,68.66917000000001,C,ADORACIÓN 98.3 FM,30.0,,Religious,
101.5,HIZZ-FM-3,SALVALEÓN DE HIGÜEY,AL,,2.0,18.62056,68.72639,C,Z101,18.0,,Romantica,
105.1,HINJ-FM,SALVALEÓN DE HIGÜEY,AL,,5.0,18.61806,68.71555000000001,C,"RADIO CAYACOA, LA VOZ DE LA ALTAGRACIA",18.0,,Variety,
106.9,HIKL-FM,BÁVARO,AL,,1.5,18.691670000000002,68.47111,C,KOOL 106,25.0,,Urban Contemporary,
100.3,HIFK-FM-20,SALVALEÓN DE HIGÜEY,AL,,0.608,18.659805555555554,68.67386111111112,C,RADIO AMANECER,117.0,,Religious,
97.1,HIPT-FM,PUNTA CAÑA,AL,,1.0,18.59639,68.42472000000001,C,PUNTA CAÑA 97.1 FM,31.0,,Dance,
100.3,HIFK-FM-09,LAS LAGUNAS DE NISIBÓN,AL,,0.153,18.834722222222222,68.66861111111112,C,RADIO AMANECER,0.0,,Religious,
106.3,HIFU-FM-1,SALVALEÓN DE HIGÜEY,AL,,0.25,18.61111,68.71278000000001,C,NITIDA 106.3,30.0,,News/Talk/Spanish Hits,
91.3,HIAE-FM-6,BÁVARO,AL,,1.0,18.691110000000002,68.4444,C,LA 91,25.0,,Adult Contemporary,
105.5,HIRV-FM-2,SALVALEÓN DE HIGÜEY,AL,,0.025,18.660549999999997,68.6750888888889,C,RADIO VEN,250.0,,Religious,
89.7,KRLE,CARBON HILL,AL,DRL,79.0,34.033722222222224,87.6133611111111,C1,K-LOVE,154.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.5,W203DJ,RAINBOW MOUNTAIN HTS,AL,DRL,0.01,34.735083333333336,86.72888888888889,D,WAY FM,156.9,AMERICAN FAMILY ASSOCIATION,Contemporary Christian,Huntsville
88.9,W205BX,EUFAULA,AL,NDIR,0.013,31.933777777777777,85.20605555555557,D,THE SONLIFE RADIO NETWORK,117.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
89.7,W209CN,ANDALUSIA,AL,NDIR,0.019,31.302666666666667,86.52525,D,THE SONLIFE RADIO NETWORK,76.7,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
89.9,W210CA,BIRMINGHAM,AL,NDIR,0.01,33.484,86.80583333333333,D,WAY FM,349.1,Hope Media Group,Contemporary Christian,Birmingham
90.3,W212AP,"NOTASULGA, ETC.",AL,NDIR,0.013,32.62202777777778,85.50136111111111,D,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Christian CHR + Rock,
90.5,W213BY,HUNTSVILLE,AL,NDIR,0.01,34.680638888888886,86.51527777777778,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Huntsville
90.7,W214BN,MALBIS,AL,NDIR,0.013,30.662416666666665,87.83555555555554,D,CSN INTERNATIONAL,119.0,CSN INTERNATIONAL,Religious Teaching,Mobile
91.1,W216BP,FORT PAYNE,AL,NDIR,0.01,34.39758333333333,85.74772222222222,D,THE MESSAGE,204.0,"IMMANUEL BROADCASTING NETWORK, INC.",Contemporary Christian,
91.9,W220BI,EUFAULA,AL,NDIR,0.027,31.908472222222223,85.16408333333334,D,FAITH RADIO,94.0,"FAITH BROADCASTING, INC.",Religious Teaching,
91.9,W220DS,MONTGOMERY,AL,NDIR,0.01,32.33541666666667,86.28775,D,RADIO BY GRACE,194.7,"RADIO BY GRACE, INC.",Religious Teaching,Montgomery
91.9,W220ED,AUBURN,AL,NDIR,0.019,32.600388888888894,85.49827777777777,D,WAY FM,49.0,Hope Media Group,Contemporary Christian,
92.1,W221DB,TUSCALOOSA,AL,NDIR,0.25,33.21416666666667,87.48997222222222,D,98 TXT,,TTI. INC.,Country,Tuscaloosa
92.1,W221DH,BREWTON,AL,NDIR,0.027,31.112000000000002,87.02741666666667,D,FAITH RADIO,80.8,"FAITH BROADCASTING, INC.",Religious Teaching,
92.3,W222AK,HUNTSVILLE,AL,NDIR,0.008,34.793416666666666,86.63083333333333,D,103.1 MOST HIP HOP AND R&B,280.0,CAROL C. PARHAM,Urban Contemporary,Huntsville
92.3,W222AZ,SPRINGVILLE,AL,NDIR,0.01,33.739805555555556,86.48052777777778,D,WHERE GOD IS BLESSING,115.8,GLEN IRIS BAPTIST SCHOOL,Religious Teaching,
92.5,W223AX,FOLEY,AL,NDIR,0.25,30.443805555555556,87.68108333333333,D,RADIO BALDWIN,68.2,"STEWART BROADCASTING COMPANY, INC.",Talk/Adult Standards,Mobile
92.5,W223BX,SARALAND,AL,DRL,0.25,30.726305555555555,88.15166666666667,D,92.5 THE SOUL,,"DOT COM PLUS, LLC",Urban Oldies,Mobile
92.5,W223BZ,TUSCALOOSA,AL,DRL,0.25,33.216861111111115,87.52391666666666,D,UA INFO RADIO,,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ALABAMA,Variety/News/Talk,Tuscaloosa
92.7,W224CK,VESTAVIA HILLS,AL,DRL,0.225,33.44413888888889,86.87941666666666,D,102.5 THE BULL,,"Avondale Metal Works, LLC",Country,Birmingham
92.7,W224CR,MONTGOMERY,AL,NDIR,0.074,32.41361111111111,86.29027777777777,D,K-LOVE,,AMERICAN FAMILY ASSOCIATION,Contemporary Christian,Montgomery
92.9,W225AB,FLORENCE,AL,NDIR,0.08,34.79980555555555,87.67586111111112,D,FUN 91,38.4,WILLIAM P. ROGERS,Adult Contemporary,Florence-Muscle Shoals
92.9,W225AH,HUNTSVILLE,AL,NDIR,0.075,34.793861111111106,86.63083333333333,D,K-LOVE,,Educational Media Foundation,Contemporary Christian,Huntsville
93.1,W226CT,LEEDS,AL,DRL,0.099,33.39761111111111,86.66136111111112,D,98.3 1200 1500 LA JEFA,115.4,"Rivera Communications, LLC",Regional Mexican,Birmingham
93.3,W227DA,MOBILE,AL,NDIR,0.25,30.726305555555555,88.15166666666667,D,WLPR 960 AM,,"GOFORTH MEDIA, INC.",Southern Gospel,Mobile
93.3,W227DD,BRENT,AL,DRL,0.25,33.16011111111111,87.515,D,790 THE TRUTH,,"Townsquare License, LLC",Urban Gospel,Tuscaloosa
93.5,W228DD,BOAZ,AL,NDIR,0.25,34.20425,86.15275000000001,D,,,WATKINS BROADCASTING INC,Religious Teaching,
93.5,W228EK,ANNISTON,AL,NDIR,0.25,33.665638888888886,85.81355555555555,D,WHOG THE HOG,,HOBSON CITY BROADCASTING CO.,Urban AC,
93.7,W229BL,HUNTSVILLE,AL,DRL,0.078,34.73777777777778,86.53247222222222,D,K-LOVE,,AMERICAN FAMILY ASSOCIATION,Contemporary Christian,Huntsville
93.9,W230AV,GADSDEN,AL,NDIR,0.01,34.037305555555555,85.99997222222223,D,BIBLE BROADCASTING NETWORK,193.3,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
93.9,W230CY,DOTHAN,AL,NDIR,0.1,31.2485,85.38883333333334,D,WDSA-AM 1320 GOLD,,"WILSON BROADCASTING CO., INC.",Talk/Sports,Dothan
94.1,W231AP,ALEXANDER CITY,AL,NDIR,0.08,32.943555555555555,85.95116666666667,D,FAITH RADIO,30.8,"FAITH BROADCASTING, INC.",Religious Teaching,
94.1,W231BN,SYLACAUGA,AL,NDIR,0.013,33.139833333333335,86.25719444444445,D,FAITH RADIO,92.0,"FAITH BROADCASTING, INC.",Religious Teaching,
94.1,W231CW,PELL CITY,AL,DRL,0.25,33.605916666666666,86.41886111111111,D,94.1 THE RIVER,,"STOCKS BROADCASTING, INC.",Adult Contemporary,
94.1,W231DE,BIRMINGHAM,AL,DRL,0.029,33.44413888888889,86.87941666666666,D,PARTY BLUES & OLDIES,,,Blues,Birmingham
94.1,W231DF,MONTGOMERY,AL,DRL,0.25,32.367916666666666,86.26163888888888,D,THE BIG KD!,,"AUTAUGAVILLE RADIO, INC.",Urban Contemporary,Montgomery
94.3,W232AN,MARION,AL,NDIR,0.25,32.63597222222222,87.30225,D,WJUS AM 1310 - 94.3 FM,86.3,GRACE BAPTIST TEMPLE,Urban Gospel,
94.3,W232BS,ANNISTON,AL,NDIR,0.25,33.83733333333333,85.73302777777778,D,"ALABAMA 94.3, 97.1 AND AM 810",317.5,"ALABAMA 810, LLC",Country,
94.3,W232DL,DECATUR,AL,NDIR,0.25,34.61230555555556,86.99111111111111,D,ESPN 1400,,"BRANTLEY BROADCAST ASSOCIATES, LLC",Sports,Huntsville
94.5,W233BR,MOORES MILL,AL,NDIR,0.25,34.75897222222222,86.64305555555556,D,THE HERITAGE STATION 1700 AM,63.7,HUNDLEY BATTS & VIRGINIA CAPLES,Urban Gospel,Huntsville
94.5,W233CX,MOBILE,AL,NDIR,0.25,30.70686111111111,88.06194444444444,D,ARCHANGEL RADIO,,"ARCHANGEL COMMUNICATIONS, INC.",Religious Teaching,Mobile
94.7,W234BQ,AUBURN,AL,NDIR,0.155,33.18538888888889,85.40383333333334,D,EAGLE SPORTS,,EAGLE'S NEST INC.,Sports,
94.7,W234DI,DOUGLAS,AL,NDIR,0.23,34.18222222222222,86.335,D,WCRL RADIO,,"OUR TOWN RADIO, INC.",Adult Contemporary,
94.7,W234DL,TALLASSEE,AL,DRL,0.25,32.352222222222224,86.06972222222223,D,1300 WTLS TALLASSEE,,"MICHAEL BUTLER BROADCASTING, LLC",Sports/Talk,Montgomery
94.7,W234DM,SELMA,AL,NDIR,0.25,32.47236111111111,87.05444444444444,D,TODAY`S R&B AND OLD SCHOOL,,"SCOTT COMMUNICATIONS, INC.",Urban AC,
94.7,W234DN,DECATUR,AL,NDIR,0.25,34.61258333333333,86.98555555555555,D,WILD 94.7,,"MKRADIO1, LLC",Rhythmic CHR,Huntsville
94.9,W235BS,BIRMINGHAM,AL,DRL,0.099,33.44427777777778,86.87944444444443,D,V 94.9,,"COURTNEY FRENCH BROADCASTING, LLC",Urban Contemporary,Birmingham
95.1,W236CQ,ANNISTON,AL,NDIR,0.23,33.62233333333334,85.87191666666666,D,95.1 THE MOUNTAIN,,"Lake Broadcasting, Inc.",Classic Rock,
95.5,W238CS,CLANTON,AL,NDIR,0.25,32.808638888888886,86.69122222222222,D,ALL GOSPEL ALL THE TIME,,WKLF LLC,Southern Gospel,
95.3,W237DH,ONEONTA,AL,NDIR,0.085,33.946749999999994,86.48497222222223,D,WCRL RADIO,153.6,"OUR TOWN RADIO, INC.",Adult Contemporary,Birmingham
95.3,W237EK,BIRMINGHAM,AL,DRL,0.25,33.44344444444444,86.88055555555555,D,,,"KIMTRON, INC.",Soft Christian Contemporary,Birmingham
95.5,W238AD,TRINITY,AL,NDIR,0.013,34.71008333333334,87.08166666666666,D,MOST HIP HOP AND R&B,115.0,CAROL C. PARHAM,Urban Contemporary,Huntsville
95.5,W238CE,MONTGOMERY,AL,NDIR,0.185,32.367916666666666,86.26163888888888,D,LA VOZ,186.1,,Regional Mexican,Montgomery
95.7,W239CW,MOBILE,AL,DRL,0.25,30.688055555555557,87.79833333333333,D,MOBILE`S CHRISTIAN VOICE,,"UM Enterprise, LLC",Religious Teaching,Mobile
96.1,W241AI,GORGAS,AL,NDIR,0.099,33.48455555555556,86.80694444444444,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Birmingham
96.1,W241BT,TUSCALOOSA,AL,NDIR,0.22,33.21416666666667,87.48997222222222,D,96.1 THE BLESSING,,"TTI, INC.",Southern Gospel,Tuscaloosa
96.1,W241CB,DOTHAN,AL,NDIR,0.099,31.243583333333333,85.41980555555556,D,THE JOY FM NETWORK,,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Dothan
96.3,W242AX,AUBURN,AL,NDIR,0.013,32.60041666666667,85.498,D,WINGS 94.3,69.9,"AUBURN NETWORK, INC.",Classic Hits,
96.3,W242BW,SELMA,AL,NDIR,0.25,32.47236111111111,87.05444444444444,D,TODAY'S R&B AND OLD SCHOOL,,"ALEXANDER BROADCASTING COMPANY, LLC",Urban AC,
96.3,W242CO,GUNTERSVILLE,AL,DRL,0.25,34.33730555555556,86.27941666666666,D,TALKRADIO 1270,,"GUNTERSVILLE BROADCASTING COMPANY, INC.",News/Talk,
96.3,W242CP,ALEXANDER CITY,AL,NDIR,0.25,32.950944444444445,85.98525000000001,D,KIX 96.3,,"MARBLE CITY MEDIA, LLC",Country,
96.3,W242DA,TROY,AL,NDIR,0.25,31.83486111111111,85.93327777777779,D,PIKE COUNTY'S VOICE,,TROY BROADCASTING CORPORATION,Sports,
96.5,W243CS,MONTGOMERY,AL,NDIR,0.25,32.367916666666666,86.26163888888888,D,PRAISE 96.5,186.1,"TBE, LLC",Gospel Music,Montgomery
96.5,W243CY,MOBILE,AL,NDIR,0.25,30.726305555555555,88.15166666666667,D,96.5 THE CRAB,,"DOT COM PLUS, LLC",Classic Rock,Mobile
96.5,W243EP,MADISON,AL,DRL,0.25,34.733694444444446,86.72888888888889,D,OUTLAW 105.1,,SOUTHERN BROADCASTING LLC,Country,Huntsville
96.7,W244EF,FLORENCE,AL,NDIR,0.099,34.67722222222222,87.71722222222222,D,96.7 NEWSTALK,,"SINGING RIVER MEDIA GROUP, LLC",News/Talk,Florence-Muscle Shoals
96.9,W245AU,THORSBY,AL,NDIR,0.019,32.91661111111111,86.70355555555555,D,FAITH RADIO,87.3,"FAITH BROADCASTING, INC.",Religious Teaching,
96.9,W245BR,TUSCALOOSA,AL,NDIR,0.205,33.16011111111111,87.515,D,96.9 MY FM,,"TTI, INC.",Adult Contemporary,Tuscaloosa
96.9,W245CS,BIRMINGHAM,AL,DRL,0.099,33.52483333333333,86.78611111111111,D,"THE NEW 101.1 FM, THE TRUTH",,"KIMTRON, INC.",Religious Teaching,Birmingham
97.1,W246DB,ANNISTON,AL,NDIR,0.25,33.68138888888889,85.81583333333333,D,"ALABAMA 94.3, 97.1 AND AM 810",,"ALABAMA 810, LLC",Country,
97.1,W246DJ,FAYETTE,AL,NDIR,0.25,33.685111111111105,87.82113888888888,D,BIG CAT 97.1,,"DEAN BROADCASTING, INC.",Classic Hits,
97.5,W248BO,TUSCALOOSA,AL,NDIR,0.052,33.16011111111111,87.515,D,97.5 METV-FM,179.1,"RADIO BY GRACE, INC.",Soft AC/Oldies,Tuscaloosa
97.5,W248CE,GADSDEN,AL,DRL,0.25,34.037305555555555,85.99997222222223,D,ROCK 105.9,,"WILLIAMS COMMUNICATIONS, INC.",Rock,
97.9,W250BY,FLORENCE,AL,NDIR,0.25,34.79730555555555,87.66502777777778,D,FOX SPORTS SHOALS,60.4,BIG RIVER BROADCASTING CORPORATION,Sports,Florence-Muscle Shoals
97.9,W250CB,MOBILE,AL,NDIR,0.25,30.74602777777778,88.09416666666667,D,RADIO THAT CHANGES THE WAY YOU LIVE,,ALABAMA RADIO CORPORATION,Religious Teaching,Mobile
97.9,W250CD,RED BAY,AL,NDIR,0.25,34.448138888888884,88.14780555555556,D,CLASSIC OLDIES WRMG 97.9 FM 1430 AM,,JACK W. IVY,Oldies,
98.1,W251AC,CAPSHAW,AL,NDIR,0.18,34.798138888888886,86.64,D,98.1 THE BEAT,,"SOUTHERN STONE COMMUNICATIONS, LLC",Classic Hip-Hop,Huntsville
98.1,W251BV,GADSDEN,AL,NDIR,0.01,34.03186111111111,86.01,D,91.9 WLJS,,BOARD OF TRUSTEES OF JACKSONVILLE STATE UNIVERSITY,Adult Alternative,
98.3,W252BE,TARRANT,AL,DRL,0.25,33.484,86.80583333333333,D,"98.3, 1200 & 1500 LA JEFA",212.0,"SHELBY BROADCAST ASSOCIATES, LLC",Regional Mexican,Birmingham
98.3,W252EK,CULLMAN,AL,DRL,0.25,34.19472222222222,86.73111111111112,D,WAY FM,,"TRIPP, LLC",Contemporary Christian,
98.5,W253CZ,TALLASSSEE,AL,DRL,0.25,32.596222222222224,85.85188888888888,D,WACQ 580 AM/98.5 FM,,"TIGER COMMUNICATIONS, INC.",Classic Hits,
98.7,W254AA,COLBERT HEIGHTS,AL,NDIR,0.01,34.64841666666667,87.68530555555556,D,THE BEE,162.0,,Country,Florence-Muscle Shoals
98.7,W254AY,AUBURN,AL,DRL,0.25,32.57955555555556,85.49077777777778,D,WINGS 94.3,43.5,"AUBURN NETWORK, INC.",Classic Hits,
99.1,W256BH,OXFORD,AL,DRL,0.058,33.6815,85.81580555555556,D,THE VIBE,,"THE JEFF BECK BROADCASTING GROUP, LLC",Urban Contemporary,
99.1,W256CD,FULTONDALE,AL,NDIR,0.13,33.484,86.80583333333333,D,,,Hope Media Group,,Birmingham
99.3,W257CT,GADSDEN,AL,DRL,0.25,33.967305555555555,86.00327777777778,D,THUNDER 92.7,206.5,"GADSDEN RADIO MEDIA, LLC",Country,
99.3,W257DS,MONTGOMERY,AL,NDIR,0.25,32.367916666666666,86.26163888888888,D,PRAISE 96.5,,"ALEXANDER BROADCASTING COMPANY, LLC",Gospel Music,Montgomery
99.5,W258AE,FLORENCE,AL,DRL,0.01,34.75655555555556,87.67877777777778,D,WAY FM,73.4,Hope Media Group,Contemporary Christian,Florence-Muscle Shoals
99.5,W258AU,HUNTSVILLE,AL,NDIR,0.12,34.73675,86.53305555555555,D,WAY FM,,Hope Media Group,Contemporary Christian,Huntsville
99.5,W258AY,MOBILE,AL,NDIR,0.25,30.735194444444446,88.1211111111111,D,RADIO BY GRACE,,"RADIO BY GRACE, INC.",Religious Teaching,Mobile
99.7,W259BS,MONTGOMERY,AL,NDIR,0.01,32.33541666666667,86.28775,D,FAITH RADIO,,Hope Media Group,Religious Teaching,Montgomery
100.1,W261AT,DOTHAN,AL,NDIR,0.25,31.251833333333334,85.28661111111111,D,THE BALL,256.2,"WOOF, INC.",Sports,Dothan
100.1,W261BT,TUSCALOOSA,AL,DRL,0.25,33.16011111111111,87.515,D,CATFISH COUNTRY 100.1,,"Townsquare License, LLC",Country,Tuscaloosa
100.1,W261BX,BIRMINGHAM,AL,DRL,0.035,33.484,86.80583333333333,D,X100.1,,"RADIO BY GRACE, INC.",Adult Alternative,Birmingham
97.9,W262AR,IRONDALE,AL,DRL,0.12,33.484,86.80583333333333,D,EWTN,,LA PROMESA FOUNDATION,Religious Teaching,Birmingham
100.3,W262BL,MOBILE,AL,NDIR,0.25,30.726305555555555,88.15166666666667,D,HALLELUJAH 100.3,,"RED MOUNTAIN BROADCASTING, LLC",Gospel Music,Mobile
100.3,W262DI,SYLACAUGA,AL,DRL,0.25,33.12986111111111,86.28736111111111,D,KIX 100.3,,"MARBLE CITY MEDIA, LLC",Country,
100.5,W263BW,CENTRE,AL,NDIR,0.25,34.19230555555555,85.79636111111111,D,WEIS 100.5 FM - 990 AM,,"BAKER ENTERPRISES, INC.",Country,
100.5,W263BX,MONTGOMERY,AL,NDIR,0.08,32.367805555555556,86.26166666666667,D,YO 100.5,250.1,KATHERINE TIMMERMAN HAGLER,Classic Hip-Hop,Montgomery
100.7,W264AI,MAYSVILLE,AL,NDIR,0.01,34.73758333333333,86.53386111111111,D,ALABAMA PUBLIC RADIO,302.0,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ALABAMA,News/Talk/Classical,Huntsville
100.7,W264BN,RUSSELLVILLE,AL,NDIR,0.25,34.51397222222222,87.71336111111111,D,CLASSIC COUNTRY,,PILATI INVESTMENTS CORP.,Country,
100.7,W264DD,VERNON,AL,NDIR,0.25,33.85427777777778,88.03197222222222,D,WVSA 100.7 THE VOICE,,DAVID M. BAUGHN,Southern Gospel,
100.9,W265BO,YORK,AL,DRL,0.25,32.32597222222223,88.68727777777778,D,100.9 ALEX-FM,,PAUL SCOTT ALEXANDER. JR,Classic Hits,
100.9,W265CG,TUSCALOOSA,AL,DRL,0.25,33.16011111111111,87.515,D,100.9 THE TIDE,,"Townsquare License, LLC",Sports,Tuscaloosa
100.9,W265DS,FORT PAYNE,AL,DRL,0.25,34.43277777777777,85.6825,D,NUMBER 1 COUNTRY,,"CENTRAL BROADCASTING COMPANY, INC.",Country,
100.9,W265DV,SYLACAUGA,AL,NDIR,0.115,33.124,86.23747222222222,D,100.9 THE MOUNTAIN,,"LAKE BROADCASTING, INC.",Classic Rock,
101.1,W266CM,MOBILE,AL,DRL,0.25,30.726305555555555,88.15166666666667,D,RADIO BY GRACE,,"RADIO BY GRACE, INC.",Religious Teaching,Mobile
101.3,W267CG,HAZEL GREEN,AL,NDIR,0.25,34.95341666666667,86.64500000000001,D,RADIO THAT CHANGES THE WAY YOU LIVE,,"NEW ENGLAND COMMUNICATIONS, INC.",Religious Teaching,Huntsville
101.3,W267CZ,TUSCALOOSA,AL,DRL,0.099,33.21416666666667,87.48997222222222,D,ROCK 106.3,,"TTI, INC.",Classic Rock,Tuscaloosa
101.5,W268BH,MONTGOMERY,AL,NDIR,0.013,32.367916666666666,86.26163888888888,D,BAMA COUNTRY 98.9,124.1,"TAYLOR BROADCASTING, LLC",Country,Montgomery
101.5,W268BM,JASPER,AL,NDIR,0.25,33.8415,87.3111111111111,D,THE SOUND OF WALKER COUNTY,107.7,,Classic Hits,Birmingham
101.5,W268BQ,SELMA,AL,NDIR,0.25,32.47236111111111,87.05444444444444,D,ALEX FM,,"SCOTT COMMUNICATIONS, INC.",Classic Hits,
101.7,W269AX,ANNISTON,AL,NDIR,0.01,33.65563888888889,85.79716666666667,D,BIBLE BROADCASTING NETWORK,167.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
101.9,W270DQ,GADSDEN,AL,NDIR,0.25,34.03186111111111,86.01,D,NEWSTALK 570 BIG WAAX,,iHeartMedia,Talk,
102.1,W271AM,TUSCALOOSA,AL,NDIR,0.099,33.21416666666667,87.48997222222222,D,TRUE OLDIES CHANNEL,,"JRD, INC.",Oldies,Tuscaloosa
102.1,W271BN,BIRMINGHAM,AL,NDIR,0.085,33.484,86.80583333333333,D,AIR1,349.1,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Birmingham
102.1,W271CE,OXFORD,AL,NDIR,0.01,33.62083333333334,85.87166666666666,D,91.9 WLJS,,BOARD OF TRUSTEES OF JACKSONVILLE STATE UNIVERSITY,Adult Alternative,
102.1,W271CF,PHENIX CITY,AL,DRL,0.21,32.5125,85.01138888888889,D,THE JOY FM NETWORK,,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,"Columbus, GA"
102.1,W271DN,DOTHAN,AL,NDIR,0.099,31.22322222222222,85.36713888888889,D,ALL OLDIES WDIG,,,Oldies,Dothan
102.3,W272CE,KILLEN,AL,NDIR,0.019,34.856944444444444,87.55694444444444,D,FUN 91,89.3,WILLIAM P. ROGERS,Adult Contemporary,Florence-Muscle Shoals
102.3,W272CO,MONTGOMERY,AL,NDIR,0.25,32.33541666666667,86.28775,D,FAITH RADIO,,Hope Media Group,Religious Teaching,Montgomery
102.3,W272EL,YORK,AL,NDIR,0.25,32.52333333333333,88.25777777777778,D,REJOICE 670 AND 102.3,,GRANTELL BROADCASTING LLC,Urban Gospel,
102.5,W273AJ,ATHENS,AL,NDIR,0.019,34.80730555555555,86.94277777777778,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Huntsville
104.5,W283DQ,AUBURN,AL,DRL,0.25,32.66777777777777,85.55022222222222,D,AM 1230 WAUD,,"Marble City Media, LLC",Sports,
102.5,W273CX,HUNTSVILLE,AL,DRL,0.099,34.79380555555555,86.63074999999999,D,THE BIG TALKER,,iHeartMedia,Talk/Sports,Huntsville
102.7,W274BG,MONTGOMERY,AL,NDIR,0.038,32.34097222222223,86.32969444444444,D,ESTRELLA RADIO 1130 AM & 102.7 FM,57.4,,Regional Mexican,Montgomery
102.9,W275AA,HUNTSVILLE,AL,NDIR,0.01,34.737861111111116,86.53386111111111,D,MOST HIP HOP AND R&B,290.0,CAROL C. PARHAM,Urban Contemporary,Huntsville
103.1,W276BQ,BIRMINGHAM,AL,NDIR,0.25,33.443999999999996,86.87972222222221,D,103.1 THE VULCAN,302.2,"RED MOUNTAIN BROADCASTING, LLC",Rock,Birmingham
103.1,W276DC,RAINSVILLE,AL,DRL,0.25,34.49897222222222,85.84272222222222,D,REJOICE 103.1 FM,,SAND MOUNTAIN ADVERTISING CO. INC,Contemporary Christian,
103.1,W276DP,TUSCALOOSA,AL,DRL,0.05,33.294999999999995,87.66833333333334,D,TRUE OLDIES CHANNEL,,"JRD, INC.",Oldies,Tuscaloosa
103.3,W277CS,SPANISH FORT,AL,DRL,0.25,30.679361111111113,87.83999999999999,D,CHRISTIAN 840,,"GOFORTH MEDIA, INC.",Religious Teaching,Mobile
103.3,W277DM,JASPER,AL,NDIR,0.25,33.845111111111116,87.30722222222222,D,PARTY BLUES & OLDIES,,RICHARDSON BROADCASTING CORP.,Blues,Birmingham
103.5,W278AP,MOBILE,AL,NDIR,0.195,30.726305555555555,88.15166666666667,D,CHRISTIAN 840,,"GOFORTH MEDIA, INC.",Religious Teaching,Mobile
103.5,W278CH,MUSCLE SHOALS,AL,DRL,0.25,34.75647222222222,87.6786388888889,D,97.5 & 98.3 WLX,,,Country,Florence-Muscle Shoals
103.9,W280BA,MADISON,AL,NDIR,0.099,34.81841666666667,86.73777777777778,D,THE UMP,,Cumulus Media,Sports,Huntsville
103.9,W280DA,FLORENCE,AL,NDIR,0.055,34.76258333333333,87.68141666666668,D,BIBLE BROADCASTING NETWORK,59.8,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Florence-Muscle Shoals
