frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
96.7,KLXQ,HOT SPRINGS,AR,NDIR,0.94,34.403888888888886,93.12083333333332,A,THE ROCKET,246.0,"US STATIONS, LLC",Classic Rock,Hot Springs
99.1,KMAG,FORT SMITH,AR,NDIR,100.0,35.073972222222224,94.68022222222223,C,99.1 KMAG NEW COUNTRY,600.0,iHeartMedia,Country,Ft. Smith
105.7,KMCK-FM,PRAIRIE GROVE,AR,NDIR,100.0,36.185361111111106,94.29716666666667,C1,POWER 105.7,145.0,Cumulus Media,Contemporary Hit Radio,"Fayetteville, AR"
104.5,KMGC,CAMDEN,AR,NDIR,3.0,33.504,92.81069444444444,A,MAGIC 104.5,100.0,"RADIO WORKS, INC.",Urban Contemporary,
93.3,KMJI,ASHDOWN,AR,NDIR,7.7,33.504222222222225,94.2075,C3,MAJIC 93.3,182.0,"Townsquare License, LLC",Urban AC,
105.1,KMJX,CONWAY,AR,NDIR,81.0,34.798138888888886,92.49266666666666,C1,105.1 THE WOLF,321.0,iHeartMedia,Country,Little Rock
98.7,KMLK,EL DORADO,AR,NDIR,14.0,33.15902777777777,92.62988888888889,C3,URBAN FM 98.7,96.0,NOALMARK BROADCASTING CORPORATION,Urban AC,
98.9,KMRW-LP,SPRINGDALE,AR,NDIR,0.028,36.17283333333333,94.1855,LP100,,57.0,NWA Local Artist Media,Variety,"Fayetteville, AR"
96.1,KMRX,EL DORADO,AR,NDIR,100.0,33.27125,92.65488888888889,C1,BIG 96.1,136.0,NOALMARK BROADCASTING CORPORATION,Classic Hits,
99.5,KMTB,MURFREESBORO,AR,NDIR,25.0,34.0115,93.86769444444444,C3,B 99.5,80.0,"ARKLATEX RADIO, INC.",Country,
91.1,KMTC,RUSSELLVILLE,AR,NDIR,0.36,35.30313888888889,93.14516666666667,A,,-19.0,RUSSELLVILLE EDUC B/C FOUNDATION,Contemporary Christian,
101.9,KMXF,LOWELL,AR,NDIR,24.0,36.44013888888889,93.97363888888889,C2,HOT 101.9,217.0,iHeartMedia,Contemporary Hit Radio,"Fayetteville, AR"
105.5,KNAS,NASHVILLE,AR,NDIR,6.0,34.0115,93.86769444444444,A,THE MAVERICK,62.0,"ARKLATEX RADIO, INC.",Country,
90.9,KNFR,GRAVEL RIDGE,AR,DRL,1.5,35.005916666666664,92.07402777777777,A,,125.0,FELLOWSHIP CHRISTIAN CHURCH,Religious Teaching,Little Rock
90.5,KNLL,NASHVILLE,AR,DRL,100.0,33.50483333333333,93.57988888888889,C1,AMERICAN FAMILY RADIO,,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
100.7,KNSH,FORT SMITH,AR,NDIR,50.0,35.22563888888889,94.34158333333333,C2,NASH ICON,140.0,Cumulus Media,Country,Ft. Smith
101.5,KOAR,BEEBE,AR,NDIR,6.0,35.190638888888884,91.91263888888889,A,AIR1,100.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
103.3,KOBV-LP,BENTONVILLE,AR,NDIR,0.061,36.39369444444444,94.18158333333334,LP100,,39.0,BENTONVILLE INFORMATION,Variety,"Fayetteville, AR"
102.1,KOKY,SHERWOOD,AR,NDIR,4.1,34.76647222222222,92.33930555555555,A,THE MUSIC YOU GREW UP WITH,118.0,"THE LAST BASTION STATION TRUST, LLC, AS TRUSTEE",Urban AC,Little Rock
96.7,KOKR,NEWPORT,AR,NDIR,40.0,35.487833333333334,91.43705555555556,C2,RIVER COUNTRY 96.7,167.0,Bobby D. Caldwell Revocable Trust,Country,
106.3,KOLL,LONOKE,AR,NDIR,50.0,34.60175,91.86125,C2,LA ZETA,150.0,LA ZETA 95.7 INC,Adult Contemporary,Little Rock
93.5,KOMT,LAKEVIEW,AR,NDIR,16.0,36.487,92.49433333333333,C2,93.5 THE EAGLE,188.2,JOHN M. DOWDY,Talk,
104.7,KOOU,HARDY,AR,NDIR,5.4,36.27477777777778,91.5051388888889,A,HOMETOWN RADIO,93.0,"KOOU, INCORPORATED",Country,
102.5,KOTN,GOULD,AR,NDIR,6.0,33.969833333333334,91.54955555555556,A,105.5 THE DUCK,54.0,"ARKANSAS COUNTY BROADCASTERS, INC.",Country,
95.5,KOYH,ELAINE,AR,,6.0,34.36555555555556,90.63722222222223,A,SMILE FM MICHIGAN'S POSITIVE HITS,85.0,Smile FM,Contemporary Christian,
88.5,KOYR,YORKTOWN,AR,DRL,4.5,33.73038888888889,91.81569444444445,C3,SMILE FM MICHIGAN'S POSITIVE HITS,190.0,SMILE FM,Contemporary Christian,
102.9,KOZR-LP,GENTRY,AR,NDIR,0.095,36.2545,94.49408333333334,LP100,,31.0,"GENTRY COMMUNICATIONS NETWORK, INC",Religious Teaching,"Fayetteville, AR"
99.3,KPBA,PINE BLUFF,AR,NDIR,6.0,34.22119444444445,91.97288888888889,A,99.3 THE BEAT,46.0,"BLUFF CITY RADIO, LLC",Urban AC,
105.5,KPFM,MOUNTAIN HOME,AR,NDIR,19.0,36.487,92.49433333333333,C2,COUNTRY 105,243.0,"MOUNTAIN HOME RADIO STATION, INC.",Country,
103.9,KPGG,ASHDOWN,AR,NDIR,5.1,33.60177777777778,94.07741666666666,A,98.5 & 103.9 THE PIG,108.0,AMERICAN MEDIA INVESTMENTS INC.,Country,
104.1,KPOC-FM,POCAHONTAS,AR,NDIR,6.0,36.277277777777776,90.95455555555556,A,MAX COUNTRY,44.0,"COMBINED MEDIA GROUP, INC.",Country,
104.3,KPOS,FOUKE,AR,NDIR,5.0,33.35152777777778,93.84491666666666,A,AIR1,110.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
97.3,KPSQ-LP,FAYETTEVILLE,AR,NDIR,0.018,36.06330555555555,94.15933333333334,LP100,,71.0,OMNI CENTER FOR PEACE JUSTICE & ECOLOGY,Variety,"Fayetteville, AR"
93.5,KPWA,BISMARCK,AR,NDIR,11.5,34.23127777777778,93.27963888888888,C3,KEEPING HIM CLOSE BY,147.0,"HOUSTON CHRISTIAN BROADCASTERS, INC.",Religious Teaching,
102.5,KPZK-FM,CABOT,AR,NDIR,3.0,34.92286111111111,92.00902777777777,A,PRAISE RADIO,100.0,"THE LAST BASTION STATION TRUST, LLC, AS TRUSTEE",Urban Gospel,Little Rock
104.7,KQBK,WALDRON,AR,NDIR,50.0,35.18369444444444,94.12908333333333,C2,KOOL 104.7,150.0,"PHARIS BROADCASTING, INC.",Classic Hits,Ft. Smith
102.3,KQEW,FORDYCE,AR,DRL,25.0,33.80288888888889,92.43625,C3,KQEW REGIONAL 102.3,100.0,"DALLAS PROPERTIES, INC.",Talk,
96.5,KQIX-LP,PERRYVILLE,AR,NDIR,0.008,35.03508333333333,92.7923888888889,LP100,,103.52462,ST. FRANCIS CHAPEL,Country,
103.1,KQLO-LP,CLARKSVILLE,AR,NDIR,0.1,35.46102777777778,93.44772222222223,LP100,,-5.0,JOHNSON COUNTY COMMUNITY RADIO INC,Variety,
105.3,KQOR,MENA,AR,NDIR,12.5,34.54511111111111,94.30605555555556,C3,CLASSIC HITS 105.3,143.0,"OUACHITA BROADCASTING, INC.",Classic Hits,
92.1,KQSM-FM,FAYETTEVILLE,AR,NDIR,7.6,36.12727777777778,93.98991666666667,C3,92.1 - THE TICKET,162.0,Cumulus Media,Sports,"Fayetteville, AR"
97.5,KQUS-FM,HOT SPRINGS,AR,NDIR,100.0,34.40369444444444,93.12072222222221,C1,US 97,264.0,"US STATIONS, LLC",Country,Hot Springs
94.9,KRMW,CEDARVILLE,AR,NDIR,21.0,35.85008333333334,94.38327777777778,C2,94.9 RADIO JON-DEEK,230.9,Cumulus Media,Adult Contemporary,"Fayetteville, AR"
88.1,KRQA,BENTONVILLE,AR,NDIR,1.0,36.39369444444444,94.18158333333334,A,AIR1,70.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Fayetteville, AR"
92.7,KRZP,GASSVILLE,AR,NDIR,3.1,36.34352777777778,92.42527777777778,A,,142.0,"HIGH PLAINS RADIO NETWORK, LLC",Classic Hits,
99.1,KRZS,PANGBURN,AR,DRL,25.0,35.39536111111111,91.73819444444445,C3,COOL 104,100.0,"CRAIN MEDIA GROUP, LLC",Classic Rock,
95.7,KSEC,BENTONVILLE,AR,NDIR,6.0,36.29841666666667,94.17269444444445,A,LA ZETA 95.7,100.0,LA ZETA 95.7 INC.,Regional Mexican,"Fayetteville, AR"
95.7,KSSN,LITTLE ROCK,AR,NDIR,100.0,34.79925,92.49155555555555,C,KISSIN' 96,507.0,iHeartMedia,Country,Little Rock
102.3,KSSQ-LP,SILOAM SPRINGS,AR,NDIR,0.1,36.17227777777777,94.52158333333334,LP100,RADIO 74 INTERNATIONALE,19.931484,SILOAM SPRINGS ADVENTIST EDUCATIONAL RADIO,Religious Teaching,"Fayetteville, AR"
96.9,KSSW,NASHVILLE,AR,NDIR,6.0,34.0115,93.86769444444444,A,THE SONLIFE RADIO NETWORK,100.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
101.9,KSUG,HEBER SPRINGS,AR,NDIR,9.4,35.58191666666667,91.929,C3,101.9 THE LAKE,162.0,"RED RIVER RADIO, INC.",Classic Hits,
99.9,KTCS-FM,FORT SMITH,AR,OTS,100.0,35.07230555555556,94.68077777777778,C,COUNTRY LOVIN',585.0,BIG CHIEF BROADCASTING COMPANY,Country,Ft. Smith
107.1,KTFS-FM,TEXARKANA,AR,NDIR,2.9,33.42927777777778,94.11988888888888,A,107.1 FM NEWS TALK KTFS,146.0,BTC USA Holdings Management Inc.,Talk,
107.1,KTHS-FM,BERRYVILLE,AR,NDIR,3.2,36.345888888888894,93.48822222222222,C3,KTHS 107.1,201.0,"CARROLL COUNTY BROADCASTING, INC.",Country,
97.9,KTLO-FM,MOUNTAIN HOME,AR,DRL,30.0,36.34866666666667,92.39986111111112,C2,AMERICA'S BEST MUSIC,194.0,MOUNTAIN LAKES BROADCASTING CORP.,Adult Standards,
104.7,KTOY,TEXARKANA,AR,DRL,3.1,33.42927777777778,94.11991666666665,A,,138.0,BTC USA Holdings Management Inc.,Urban AC,
98.1,KTPB,ALTHEIMER,AR,NDIR,9.5,34.16511111111111,91.83958333333332,C3,THE HOG 98.1,137.0,BLUFF CITY RADIO. LLC,Country,
99.3,KTPG,PARAGOULD,AR,NDIR,18.5,35.90897222222222,90.62038888888888,C3,JILL FM,117.0,"GEORGE S. FLINN,  JR.",Hot AC,
104.5,KTRN,WHITE HALL,AR,NDIR,3.0,34.22038888888889,92.07708333333333,A,K-TRAIN,88.0,BLUFF CITY RADIO. LLC,Hot AC,
102.3,KTRQ,COLT,AR,NDIR,40.0,35.05452777777778,90.74344444444445,C2,OLDIES 102.3,167.0,"EAST ARKANSAS BROADCASTERS, INC.",Oldies,
96.3,KTTG,MENA,AR,NDIR,47.0,34.69008333333333,93.94325,C1,ESPN ARKANSAS,401.0,"PEARSON BROADCASTING OF MENA, INC.",Sports,Ft. Smith
88.5,KTYC,NASHVILLE,AR,DRL,5.0,33.95525,93.86861111111111,A,ED 88,58.9,BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,Variety,
91.3,KUAF,FAYETTEVILLE,AR,DRL,100.0,35.84480555555556,94.02936111111111,C0,KUAF 91.3,326.0,BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,News/Classical,"Fayetteville, AR"
89.7,KUAP,PINE BLUFF,AR,NDIR,50.0,34.24261111111111,92.01736111111111,C2,HOT 89.7,81.7,BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,Urban AC,
89.1,KUAR,LITTLE ROCK,AR,NDIR,63.0,34.79702777777778,92.48905555555555,C1,LITTLE ROCK PUBLIC RADIO,342.0,BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,News/Talk,Little Rock
91.3,KUCA,CONWAY,AR,OTS,5.0,35.04869444444444,92.46375,A,THE BEAR 91.3 FM,47.0,UNIVERSITY OF CENTRAL ARKANSAS,Adult Contemporary,Little Rock
102.1,KUDO-LP,HARRISON,AR,NDIR,0.1,36.18744444444444,93.03088888888888,LP100,,17.0,CHURCHES OF CHRIST COMMUNITY RADIO,Variety,
102.5,KUHS-LP,HOT SPRINGS,AR,NDIR,0.002,34.50508333333333,93.07791666666667,LP100,,232.0,LOW KEY ARTS INCORPORATED,Variety,Hot Springs
100.5,KUOZ-LP,CLARKSVILLE,AR,NDIR,0.1,35.47702777777778,93.46627777777778,LP100,UNIVERSITY OF THE OZARKS,-3.801975,UNIVERSITY OF THE OZARKS,Variety,
98.5,KURB,LITTLE ROCK,AR,NDIR,100.0,34.79897222222222,92.49572222222223,C0,B 98.5 BEST MIX FOR YOUR WORKDAY,392.0,Cumulus Media,Hot AC,Little Rock
95.9,KUUZ,LAKE VILLAGE,AR,NDIR,20.0,33.33538888888889,91.12594444444444,C3,THE SONLIFE RADIO NETWORK,92.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
95.3,KVHU,JUDSONIA,AR,NDIR,14.0,35.22813888888889,91.48875,C3,,134.0,"GEORGE S. FLINN,  JR.",Contemporary Christian,
101.7,KVLO,HUMNOKE,AR,NDIR,6.0,34.549527777777776,91.75733333333334,A,101.7 JACK FM,100.0,"ARKANSAS COUNTY BROADCASTERS, INC.",Adult Hits,Little Rock
89.9,KVMN,CAVE CITY,AR,OTS,3.3,35.952000000000005,91.54955555555556,A,,107.0,CAVE CITY PUBLIC SCHOOLS,Classic Rock,
99.1,KVMZ,WALDO,AR,DRL,4.1,33.299861111111106,93.2335,A,106.5 & 99.1 MAX FM,122.0,NOALMARK BROADCASTING CORPORATION,Adult Contemporary,
101.7,KVOM-FM,MORRILTON,AR,NDIR,6.0,35.15786111111111,92.76794444444444,A,THE BEST COUNTRY AROUND,62.6,"EAB OF MORRILTON, LLC",Country,
92.9,KVRE,HOT SPRINGS VILLAGE,AR,NDIR,25.0,34.64230555555555,93.07155555555555,C3,THE VILLAGE,99.37,CADDO BROADCASTING COMPANY,Adult Standards,Hot Springs
105.5,KWAK-FM,STUTTGART,AR,OTS,2.7,34.43119444444444,91.43566666666668,A,THE DUCK,105.0,"ARKANSAS COUNTY BROADCASTERS, INC.",Country,
99.9,KWCK-FM,SEARCY,AR,OTS,50.0,35.44727777777778,91.94791666666667,C2,QUICK 99.9,150.0,"CRAIN MEDIA GROUP, LLC",Country,
98.9,KWCP-LP,LITTLE ROCK,AR,NDIR,0.1,34.712583333333335,92.37180555555555,LP100,,30.0,JOHN BARROW NEIGHBORHOOD ASSOCIATION,R&B Oldies,Little Rock
88.9,KWCV,WALNUT RIDGE,AR,NDIR,64.0,35.97527777777778,91.33583333333333,C1,BOTT RADIO NETWORK,100.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
93.3,KWEM-LP,WEST MEMPHIS,AR,NDIR,0.043,35.19008333333333,90.25730555555556,LP100,,45.031372,MID-SOUTH COMMUNITY COLLEGE,Oldies,Memphis
89.9,KWHA,WEST HELENA,AR,DRL,5.0,34.531194444444445,90.61230555555555,A,,81.0,RADIO 74 INTERNATIONALE,Religious Teaching,
95.9,KWHF,HARRISBURG,AR,NDIR,42.0,35.79508333333333,90.79316666666666,C2,95.9 THE WOLF,136.0,"EAST ARKANSAS BROADCASTERS OF JONESBORO, LLC",Country,
100.9,KWKK,RUSSELLVILLE,AR,NDIR,6.0,35.29369444444444,93.17766666666667,A,100.9 QUICK FM,100.0,"EAB OF RUSSELLVILLE, LLC",Hot AC,
96.9,KWLR,BIGELOW,AR,DRL,19.0,34.892583333333334,92.41405555555556,C3,K-LOVE,115.0,Educational Media Foundation,Contemporary Christian,Little Rock
102.7,KWLT,NORTH CROSSETT,AR,NDIR,25.0,33.13483333333333,91.94705555555556,C3,THE ROCK 102.7,100.0,"SOUTHARK BROADCASTERS, INC.",Classic Rock,
88.5,KWMV,MOUNTAIN VIEW,AR,NDIR,0.95,35.846944444444446,92.1243611111111,A,,171.0,Community Educational Radio,Variety,
101.9,KWNW,CRAWFORDSVILLE,AR,NDIR,8.5,35.13341666666667,90.09397222222222,C3,ROCK 102,147.0,iHeartMedia,Classic Rock,Memphis
103.3,KWOZ,MOUNTAIN VIEW,AR,OTS,100.0,35.78505555555555,91.96236111111111,C,ARKANSAS 1033 KWOZ,301.0,"WRD ENTERTAINMENT, INC.",Country,
99.7,KWPS-FM,CADDO VALLEY,AR,DRL,0.98,34.352583333333335,93.15738888888889,A,,246.6,"HIGH PLAINS RADIO NETWORK, LLC",Classic Hits,
91.9,KWQX,PERRYVILLE,AR,NDIR,0.14,34.90452777777778,92.8485,A,,75.0,"PERRY COUNTY EDUCATIONAL MEDIA, INC",Unknown,
105.5,KWRF-FM,WARREN,AR,NDIR,3.0,33.635666666666665,92.06569444444445,A,K-KOUNTRY,74.0,PINES BROADCASTING INC.,Country,
92.5,KWYN-FM,WYNNE,AR,NDIR,50.0,35.02869444444444,90.54205555555555,C2,COUNTRY 92.5,148.0,"EAST ARKANSAS BROADCASTERS, INC.",Country,
106.9,KXFE,DUMAS,AR,NDIR,25.0,33.96980555555556,91.54955555555556,C3,,82.0,"ARKANSAS COUNTY BROADCASTERS, INC.",Country,
107.1,KXHT,MARION,AR,DRL,2.75,35.15647222222222,90.09619444444444,A,HOT 107.1,146.0,FLINN BROADCASTING CORPORATION,Urban Contemporary,Memphis
104.9,KXNA,SPRINGDALE,AR,NDIR,2.75,36.180055555555555,94.08547222222222,A,104.9 THE X,148.0,"Rox Radio Group, LLC",Rock,"Fayetteville, AR"
96.7,KXRD,FAYETTEVILLE,AR,DRL,25.0,35.901666666666664,94.10144444444444,C2,96.7 THE BULL,216.0,"ROX RADIO GROUP, LLC",Country,"Fayetteville, AR"
91.9,KXRJ,RUSSELLVILLE,AR,OTS,0.1,35.29647222222222,93.13850000000001,A,,-28.0,ARKANSAS TECH UNIVERSITY,Jazz,
103.1,KXSA-FM,DERMOTT,AR,NDIR,5.5,33.532333333333334,91.57455555555555,A,"DELTA PROUD, YOUR CLASSIC COUNTRY CONNECTION",100.0,"PINES BROADCASTING, INC.",Country,
88.3,KXUA,FAYETTEVILLE,AR,NDIR,0.47,36.06561111111111,94.17519444444444,A,KXUA 88.3 FM,,BOARD OF TRUSTEES OF THE UNIVERSITY OF ARKANSAS,Adult Alternative,"Fayetteville, AR"
101.5,KXVB,GREENLAND,AR,NDIR,5.5,35.901666666666664,94.10144444444444,C3,101.5 THE VIBE,213.5,"ROX RADIO GROUP, LLC",Classic Hip-Hop,"Fayetteville, AR"
105.5,KYEL,DANVILLE,AR,NDIR,5.4,35.10313888888889,93.23294444444444,A,105.5 THE EAGLE,105.0,"EAB OF RUSSELLVILLE, LLC",Classic Rock,
92.9,KYFE-LP,BENTONVILLE,AR,NDIR,0.038,36.39361111111111,94.1816388888889,LP100,,48.0,IGLESIA CUIDAD DE REFUGIO Y RESTAURACION INC,Religious,"Fayetteville, AR"
106.3,KYGL,TEXARKANA,AR,NDIR,50.0,33.30844444444444,93.94850000000001,C2,EAGLE 106.3,150.0,"Townsquare License, LLC",Classic Rock,
106.9,KYXK,GURDON,AR,NDIR,17.5,33.94511111111111,93.17877777777778,C3,,92.0,"HIGH PLAINS RADIO NETWORK, LLC",Classic Hits,
104.9,KZEQ-LP,HARRISON,AR,NDIR,0.1,36.18744444444444,93.03088888888888,LP100,,18.0,BELLEFONTE CHURCH OF CHRIST,Religious Teaching,
100.5,KZHE,STAMPS,AR,OTS,50.0,33.476222222222226,93.27322222222222,C2,KZ-100 COUNTRY,150.0,"A-1 COMMUNICATIONS, INC.",Country,
106.3,KZKZ-FM,GREENWOOD,AR,NDIR,15.0,35.228972222222225,94.26272222222222,C3,SPIRIT 106.3,121.0,"FAMILY COMMUNICATIONS, INC.",Contemporary Christian,Ft. Smith
93.1,KZLE,BATESVILLE,AR,NDIR,99.0,35.89147222222222,91.72541666666667,C1,CLASSIC ROCK 93 KZLE,300.0,"WRD ENTERTAINMENT, INC.",Classic Rock,
107.3,KZLI-LP,LITTLE ROCK,AR,NDIR,0.011,34.63730555555556,92.27875,LP100,,89.564873,LITTLE ROCK HISPANIC EDUCATION FAMILY FUNDATION,Religious,Little Rock
101.5,KZYQ,EUDORA,AR,NDIR,6.0,33.199555555555555,91.26094444444445,A,STAR 101,100.0,CONTEMPORARY COMMUNICATIONS LLC,Urban AC,
94.3,KZZC-LP,HOPE,AR,NDIR,0.1,33.66455555555555,93.58933333333333,LP100,,24.9,APRIL R. LOVE SCHOLARSHIP,Variety,
100.7,W264CO,MARION,AR,DRL,0.25,34.992583333333336,89.90008333333334,D,CHRISTIAN RADIO VOICE,90.9,BOTT BROADCASTING COMPANY/TENNESSEE,Religious Teaching,Memphis
