frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
90.7,WAYR-FM,BRUNSWICK,GA,DRL,14.0,31.194388888888888,81.4915,C3,WAY RADIO 90.7,100.0,"GOOD TIDINGS TRUST, INC",Contemporary Christian,Brunswick
88.1,WAYT,THOMASVILLE,GA,NDIR,17.0,30.66852777777778,83.96933333333334,C1,WAY FM,392.0,Hope Media Group,Contemporary Christian,
101.9,WAZX-FM,CLEVELAND,GA,NDIR,0.35,34.50897222222222,83.80738888888888,A,LA QUE BUENA 101.9,409.7,"WAZX-FM, INC",Regional Mexican,
93.1,WBBK-FM,BLAKELY,GA,NDIR,45.0,31.29877777777778,85.05491666666667,C2,MAGIC 93.1,100.0,"ALABAMA MEDIA, LLC",Urban AC,
104.3,WBBQ-FM,AUGUSTA,GA,NDIR,80.0,33.421416666666666,81.83833333333332,C0,WBBQ 104.3,436.0,iHeartMedia,Adult Contemporary,"Augusta, GA"
89.1,WBCX,GAINESVILLE,GA,OTS,0.84,34.31702777777778,83.82905555555556,A,THE VOICE OF BRENAU 89.1,166.0,BRENAU COLLEGE,Adult Alternative,
102.7,WBDX,TRENTON,GA,NDIR,0.32,34.86338888888889,85.393,A,J-103,419.0,"PARTNERS FOR CHRISTIAN MEDIA, INC.",Contemporary Christian,Chattanooga
107.5,WBFC-LP,BOYNTON,GA,NDIR,0.06,34.934527777777774,85.19688888888889,LP100,BETTER VARIETY OF SOUTHERN GOSPEL MUSIC,39.0,"WBFC RADIO, INC.",Gospel Music,Chattanooga
101.9,WBGE,BAINBRIDGE,GA,NDIR,6.0,31.00936111111111,84.42102777777778,A,LIVE 101.9,100.0,"FLINT MEDIA, INC.",Hot AC,
91.3,WBGP,MOULTRIE,GA,DRL,5.5,31.215194444444442,83.78683333333333,A,FAITH RADIO,,"FAITH RADIO NETWORK, INC.",Religious Teaching,
104.9,WBHS-LP,BRUNSWICK,GA,NDIR,0.057,31.182722222222225,81.47705555555555,LP100,,39.600002,"GLYNN COUNTY, GEORGIA",Travel Info,Brunswick
89.1,WBIB-FM,FORSYTH,GA,NDIR,0.1,33.05041666666666,83.95269444444445,A,,53.0,"BELIEVERS IN BROADCASTING, INC.",Contemporary Christian,Macon
89.3,WBJY,AMERICUS,GA,NDIR,65.0,31.639611111111112,83.74933333333334,C1,WE BRING YOU JESUS,,AMERICAN FAMILY ASSOCIATION,Contemporary Christian,
88.9,WBKG,MACON,GA,DRL,5.5,32.76430555555555,83.55880555555555,C3,AMERICAN FAMILY RADIO,153.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,Macon
101.5,WBLY-LP,SYCAMORE,GA,NDIR,0.045,31.657944444444443,83.56680555555555,LP100,,44.0,"BETHEL BAPTIST CHURCH OF SYCAMORE, GEORGIA,  INC.",Southern Gospel,
103.7,WBMZ,METTER,GA,NDIR,6.0,32.399055555555556,82.04316666666666,A,103.7 THE BOOMER,91.4,"RADIOJONES, LLC",Classic Hits,
93.7,WBQO,DARIEN,GA,NDIR,8.6,31.194444444444446,81.49175,C3,93.7 THE BRIDGE,127.0,"QBS BROADCASTING, LLC",Adult Alternative,Brunswick
92.1,WBTR-FM,CARROLLTON,GA,NDIR,1.65,33.56511111111111,85.01716666666667,A,B 92 COUNTRY,194.0,"WYAI, INC.",Country,Atlanta
98.7,WBTY,HOMERVILLE,GA,OTS,6.0,31.03463888888889,82.86375,A,OLDIES 98.7,91.0,"SOUTHERN BROADCASTING & INVESTMENT CO., INC.",Oldies,
94.5,WBYZ,BAXLEY,GA,NDIR,100.0,31.785194444444446,82.44930555555555,C0,Z 94.5,309.1,"SOUTH GEORGIA BROADCASTERS, INC.",Country,
96.7,WBZW,UNION CITY,GA,NDIR,2.1,33.490027777777776,84.5685,A,96.7 EL PATRON,173.0,iHeartMedia,Regional Mexican,Atlanta
105.7,WBZY,CANTON,GA,NDIR,20.0,34.06619444444444,84.45408333333333,C2,Z 105.7 & 96.7,238.0,iHeartMedia,Contemporary Hit Radio,Atlanta
91.7,WCCV,CARTERSVILLE,GA,DRL,7.3,34.159527777777775,85.03688888888888,C2,THE MESSAGE,285.0,"IMMANUEL BROADCASTING NETWORK, INC.",Contemporary Christian,
88.7,WCDG,DAHLONEGA,GA,DRL,0.6,34.552861111111106,83.96794444444444,A,,-28.0,"LEGACY BROADCASTING, INC.",Country,
98.3,WCEH-FM,PINEHURST,GA,NDIR,3.1,32.16766666666666,83.63072222222222,A,MIDDLE GEORGIA'S ESPN,140.0,"SHANKS BROADCASTING, LLC",Sports,
107.3,WCGQ,COLUMBUS,GA,NDIR,100.0,32.46680555555556,85.0555,C0,107.3 THE Q,308.0,"PMB BROADCASTING, LLC",Contemporary Hit Radio,"Columbus, GA"
102.7,WCHS-LP,SYLVESTER,GA,NDIR,0.1,31.54652777777778,83.84208333333333,LP100,,29.697168,WORTH COUNTY HIGH SCHOOL,Adult Alternative,"Albany, GA"
100.9,WCJM-FM,WEST POINT,GA,NDIR,6.0,32.854305555555555,85.13550000000001,A,100.9 WCJM THE BULL,96.3,iHeartMedia,Country,
91.9,WCLK,ATLANTA,GA,NDIR,0.48,33.80733333333333,84.3393611111111,A,JAZZ 91.9 FM WCLK,302.0,CLARK ATLANTA UNIVERSITY,Jazz,Atlanta
99.3,WCON-FM,CORNELIA,GA,NDIR,100.0,34.52344444444444,83.67933333333333,C1,MY COUNTRY 99.3,246.0,HABERSHAM BROADCASTING COMPANY,Country,
88.5,WCUG,LUMPKIN,GA,DRL,23.0,31.988777777777777,84.93297222222223,C2,88.5 WCUG COUGAR RADIO,164.0,"88.5 THE TRUTH, INC.",Adult Alternative,
94.7,WDEC-FM,AMERICUS,GA,NDIR,25.0,31.897916666666667,84.3146111111111,C3,MIX 94.7,100.0,"SUMTER BROADCASTING CO., INC.",Adult Contemporary,"Albany, GA"
103.1,WDBG,DEXTER,GA,NDIR,6.0,32.523777777777774,82.94736111111112,A,CLASSIC HITS BIG 103.1,60.0,"RADIOJONES, LLC",Classic Hits,
107.9,WDBN,WRIGHTSVILLE,GA,NDIR,25.0,32.61822222222222,82.76791666666666,C3,107.9 JAMZ,100.0,DOWDY PARTNERS,Urban AC,
103.9,WDDK,GREENSBORO,GA,NDIR,5.3,33.47486111111111,83.246,A,DOCK 103.9,100.0,WYCHE SERVICES CORPORATION,Classic Hits,
92.1,WDDQ,ADEL,GA,NDIR,2.6,31.137694444444445,83.39461111111112,A,TALK 92.1,154.1,"SMALLTOWN BROADCASTING, LLC",Talk,
99.1,WDEN-FM,MACON,GA,NDIR,100.0,32.76430555555555,83.55880555555555,C1,NUMBER 1 COUNTRY 99,177.0,Cumulus Media,Country,Macon
99.1,WDJY-LP,DALLAS,GA,NDIR,0.013,33.92136111111111,84.77563888888889,LP100,,57.634857,HYPE MEDIA GLOBAL INC,Talk,Atlanta
97.9,WDMG-FM,AMBROSE,GA,NDIR,3.5,31.531027777777776,82.90930555555556,A,97.9 WDMG,96.4,"BROADCAST SOUTH, LLC",Hot AC,
93.9,WDRR,MARTINEZ,GA,NDIR,14.5,33.43819444444444,82.08844444444443,C3,93.9 BOB FM,132.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Adult Hits,"Augusta, GA"
107.9,WDRW-LP,ATHENS,GA,NDIR,0.094,33.95316666666667,83.4085,LP100,,32.623383,"CHRISTIAN PURSUERS' RADIO, INC.",Religious Teaching,
102.9,WDUN-FM,CLARKESVILLE,GA,DRL,16.0,34.48480555555555,83.63988888888889,C3,WDUN NEWSTALK,126.0,JACOBS MEDIA CORPORATION,News/Talk,
92.5,WKZZ,TIFTON,GA,NDIR,20.5,31.52797222222222,83.3335,C3,THE FARM,110.0,"BROADCAST SOUTH, LLC",Country,
100.7,WEAM-FM,BUENA VISTA,GA,NDIR,2.6,32.34263888888889,84.65491666666668,A,PRAISE 100.7,153.0,"DAVIS BROADCASTING INC., OF COLUMBUS",Urban Gospel,
93.1,WEAS-FM,SPRINGFIELD,GA,NDIR,100.0,32.04602777777777,81.34066666666666,C1,E-93,299.0,Cumulus Media,Urban Contemporary,Savannah
89.3,WECC-FM,FOLKSTON,GA,DRL,30.0,30.93188888888889,81.70816666666667,C2,THE LIGHTHOUSE,149.0,LIGHTHOUSE CHRISTIAN BROADCASTING CORP.,Contemporary Christian,
98.1,WEDB,EAST DUBLIN,GA,NDIR,9.6,32.54877777777778,82.64680555555556,C3,MAGIC 98.1,160.0,"RADIOJONES, LLC",Hot AC,
95.3,WEGG,BOWMAN,GA,DRL,3.3,34.250277777777775,83.12333333333332,A,95.3 WEGG GOOD TIME OLDIES,137.0,"LAKE HARTWELL RADIO, INC.",Oldies,
102.3,WEKL,AUGUSTA,GA,NDIR,1.5,33.437638888888884,82.09066666666666,A,K-LOVE,203.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Augusta, GA"
92.5,WEKS,ZEBULON,GA,NDIR,12.0,33.139,84.52519444444444,C3,92.5 THE BEAR,145.0,"LEGACY MEDIA - SOUTH ATLANTA, LLC",Country,
92.3,WESI-LP,SUGARHILL,GA,NDIR,0.1,34.26452777777778,84.10822222222221,LP100,,29.0,"IGLESIA DE CRISTO ELIM GEORGIA, INC.",Religious,Atlanta
103.9,WEWZ-LP,WAYCROSS,GA,NDIR,0.06,31.193833333333334,82.32305555555556,LP100,,38.0,CROSSWAY BROADCASTING,Variety,
88.7,WEYY,TALLAPOOSA,GA,NDIR,0.115,33.735527777777776,85.27583333333334,A,YOUR DISTINCTIVE CHRISTIAN RADIO CHOICE,62.1,BARNES EVANGELISTIC MINISTRIES,Religious Teaching,
105.9,WFAL,Milner,GA,NDIR,4.1,33.15588888888889,84.09447222222222,A,GOOD NEWS NETWORK,122.0,"Augusta Radio Fellowship Institute, Inc",Religious Teaching,
94.5,WFDR-FM,WOODBURY,GA,NDIR,0.36,32.851888888888894,84.70152777777778,A,STREETZ 94.5,401.0,"PLOENER RADIO GROUP, LLC",Urban Contemporary,
105.7,WFFM,ASHBURN,GA,NDIR,6.0,31.688333333333333,83.6438888888889,A,THE HOOK,100.0,"Journey Church of Tifton, Inc.",Contemporary Christian,
104.7,WFSH-FM,ATHENS,GA,NDIR,24.0,33.867333333333335,83.82877777777777,C1,THE FISH,505.0,SALEM COMMUNICATIONS HOLDING CORPORATION,Contemporary Christian,Atlanta
90.7,WFSL,THOMASVILLE,GA,NDIR,0.25,30.83683333333333,83.98238888888889,A,WFSU PUBLIC MEDIA,47.0,Florida State University,Classical,
96.9,WFVS-FM,REYNOLDS,GA,DRL,5.3,32.41236111111111,84.01047222222222,A,,106.0,"BD. REGENTS, U. SYST.OF GA DBA FORT VALLEY STATE UNIVERSITY",Variety,
103.1,WFXA-FM,AUGUSTA,GA,NDIR,6.0,33.50013888888889,81.934,A,FOXY 103,92.0,"PERRY BROADCASTING OF AUGUSTA, INC.",Urban Contemporary,"Augusta, GA"
104.9,WFXE,COLUMBUS,GA,NDIR,7.3,32.46652777777778,85.05605555555556,C3,FOXIE 105,149.3,"DAVIS BROADCASTING, INC. OF COLUMBUS",Urban Contemporary,"Columbus, GA"
107.1,WFXM,GORDON,GA,NDIR,3.0,32.84875,83.47461111111112,A,POWER 107.1,142.0,"WFXM-FM RADIO, LLC",Urban Contemporary,Macon
95.1,WGAC-FM,HARLEM,GA,DRL,5.7,33.48538888888889,82.20177777777778,C3,NEWS TALK WGAC,164.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Talk,"Augusta, GA"
102.1,WGAF-LP,FAYETTEVILLE,GA,NDIR,0.038,33.39416666666666,84.59483333333333,LP100,,48.0,"ROCK 10 4 U, INC.",Religious Teaching,Atlanta
98.3,WGCO,MIDWAY,GA,NDIR,100.0,31.612694444444447,81.36008333333332,C1,HOT 98.3,299.0,"Dick Broadcasting Company, Inc. of Tennessee",Contemporary Hit Radio,
97.3,WGEX,BAINBRIDGE,GA,NDIR,100.0,31.153527777777775,84.54380555555555,C0,POWER 97.3,304.0,iHeartMedia,Contemporary Hit Radio,
90.5,WGLA,NASHVILLE,GA,DRL,9.2,31.137694444444445,83.39461111111112,C3,AIR1,143.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
103.9,WGLH,HAWKINSVILLE,GA,NDIR,10.5,32.16763888888889,83.63072222222222,C3,K-LOVE,151.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
102.5,WGLU,WARNER ROBINS,GA,NDIR,4.6,32.57222222222222,83.67083333333333,A,K-LOVE,100.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Macon
102.1,WGMG,CRAWFORD,GA,NDIR,10.0,33.92177777777778,83.23708333333333,C3,MAGIC 102,100.0,"Cox Radio, LLC",Adult Contemporary,
106.3,WGMK,DONALSONVILLE,GA,NDIR,5.9,31.074083333333334,84.87963888888888,A,ROCKIN 106.3,101.0,"FLINT MEDIA, INC.",Classic Rock,
107.1,WGMY,THOMASVILLE,GA,NDIR,100.0,30.58686111111111,84.23627777777777,C1,107.1 KISS FM,251.0,iHeartMedia,Contemporary Hit Radio,Tallahassee
96.7,WGOV-FM,VALDOSTA,GA,NDIR,50.0,30.803805555555556,83.35544444444444,C2,POWER 96.7 FM,100.0,"W.G.O.V., INC.",Urban Contemporary,Valdosta
97.7,WGPB,ROME,GA,DRL,4.2,34.23480555555555,85.22994444444444,C3,GEORGIA PUBLIC RADIO,241.0,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,
91.5,WGPH,VIDALIA,GA,NDIR,31.0,32.23297222222222,82.48069444444445,C2,GOOD NEWS NETWORK,184.0,"Augusta Radio Fellowship Institute, Inc",Religious Teaching,
99.1,WGRU-LP,RIVERDALE,GA,NDIR,0.1,33.564277777777775,84.42769444444446,LP100,,26.409653,MINORITY VOICES SPEAK,Variety,Atlanta
106.9,WGSW,AMERICUS,GA,NDIR,6.0,32.08430555555556,84.24294444444445,A,REJOICE 106.9,55.0,Greater 2nd Mt. Olive Missionary Baptist Church,Gospel Music,
95.3,WGUR,MILLEDGEVILLE,GA,NDIR,0.085,33.08152777777778,83.23097222222222,D,,12.0,GEORGIA COLLEGE & STATE UNIVERSITY,Variety,
90.3,WHCJ,SAVANNAH,GA,DRL,6.0,32.02466666666667,81.05622222222222,A,THE VOICE OF SAVANNAH STATE UNIVERSITY,68.0,SAVANNAH STATE UNIVERSITY,Variety,Savannah
107.7,WHFX,DARIEN,GA,NDIR,50.0,31.16963888888889,81.53752777777778,C2,THE FOX,147.0,iHeartMedia,Rock,Brunswick
92.1,WHHR,VIENNA,GA,NDIR,5.1,32.15461111111111,83.7985,A,RADIO BY GRACE,106.0,"RADIO BY GRACE, INC.",Religious Teaching,
102.1,WHJU-LP,CONYERS,GA,NDIR,0.1,33.58583333333333,84.02466666666666,LP100,,25.269741,ROCKDALE COMMUNITY BROADCASTING INC,Religious Teaching,Atlanta
106.1,WHKV,SYLVESTER,GA,NDIR,6.0,31.504333333333335,83.92933333333333,A,K-LOVE,100.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Albany, GA"
104.5,WHLB-LP,CARTERSVILLE,GA,NDIR,0.1,34.211194444444445,84.82963888888888,LP100,,18.262587,"HOUSE OF LIBERTY MINISTRIES, INC.",Religious Teaching,
97.5,WHLJ-FM,STATENVILLE,GA,NDIR,5.3,30.806972222222225,83.00922222222222,A,FOXY 97 FM,107.0,LA TAURUS PRODUCTIONS INC.,Gospel Music,Valdosta
94.9,WHNL-LP,HINESVILLE,GA,NDIR,0.068,31.852416666666667,81.6001111111111,LP100,GOSPEL 94.9,36.9,"LIBERTY PRAYER CHAPEL, INC.",Urban Gospel,
107.9,WHTA,HAMPTON,GA,NDIR,35.0,33.49011111111111,84.56852777777777,C2,HOT 107.9,177.0,"RADIO ONE LICENSES, LLC",Urban Contemporary,Atlanta
97.9,WIBB-FM,FORT VALLEY,GA,NDIR,10.5,32.57013888888889,83.75713888888889,C3,,152.0,iHeartMedia,Urban Contemporary,Macon
99.1,WIEH-LP,MARIETTA,GA,NDIR,0.03,34.04333333333333,84.47194444444445,LP100,RADIO MSBN,53.191723,"SEMEADORES DE BOAS NOVAS, INC.",Religious,Atlanta
105.5,WIFO-FM,JESUP,GA,DRL,25.0,31.60188888888889,81.93316666666666,C3,BIG DOG COUNTRY,94.0,JESUP BROADCASTING CORP.,Country,
96.5,WIHB-FM,GRAY,GA,NDIR,8.0,32.97541666666667,83.7996388888889,C3,THE COUNTRY THAT MADE MACON GREAT!,174.0,iHeartMedia,Country,Macon
95.7,WIOL-FM,WAVERLY HALL,GA,NDIR,6.0,32.69847222222222,84.73575,A,95.7 ESPN,70.0,"DAVIS BROADCASTING, INC. OF COLUMBUS",Sports,
94.5,WIPK,CALHOUN,GA,NDIR,6.0,34.47175,84.88550000000001,A,STREETZ 94.5,99.0,CORE COMMUNICATORS NORTH LLC,Urban Contemporary,
98.7,WISK-FM,AMERICUS,GA,NDIR,25.0,32.08097222222222,84.25544444444445,C3,TODAY'S BEST COUNTRY,92.0,"SUMTER BROADCASTING CO., INC.",Country,
95.5,WIXV,SAVANNAH,GA,NDIR,98.0,32.058249999999994,81.33844444444443,C1,I-95,301.2,Cumulus Media,Classic Rock,Savannah
103.5,WJAD,LEESBURG,GA,NDIR,12.5,31.671833333333336,84.05877777777778,C3,ROCK 103,141.0,"FIRST MEDIA SERVICES, LLC",Rock,"Albany, GA"
102.7,WJCF-LP,DOERUN,GA,NDIR,0.018,31.31875,83.91666666666667,LP100,,70.0,FIRST BAPTIST CHURCH OF DOERUN,Religious Teaching,
96.5,WJCL-FM,SAVANNAH,GA,NDIR,100.0,32.058249999999994,81.33844444444443,C,KIX 96,354.0,Cumulus Media,Country,Savannah
88.7,WJDS,SPARTA,GA,NDIR,2.0,33.31347222222222,83.00125,A,RED DE RADIO AMISTAD,,"Augusta Radio Fellowship Institute, Inc",Religious,
91.1,WJEP,CUSSETA,GA,DRL,1.65,32.13627777777778,84.68991666666668,A,WORSHIP 24/7,134.0,247 Media Ministries,Contemporary Christian,
100.9,WJES,MAYSVILLE,GA,DRL,6.0,34.33583333333333,83.65166666666667,A,,99.0,"RODRIGUEZ, NELSON",Religious,
101.9,WJFL,TENNILLE,GA,NDIR,6.0,32.91375,82.88486111111112,A,MAGIC 101.9,100.0,"MIDDLE GEORGIA BROADCASTING, INC.",Adult Contemporary,
92.1,WJGA-FM,JACKSON,GA,DRL,5.5,33.277055555555556,83.96630555555556,A,,105.0,"EARNHART BROADCASTING CO., INC.",Soft AC,
98.3,WJGG-LP,THOMASVILLE,GA,NDIR,0.021,30.83711111111111,83.97894444444445,LP100,,64.0,"WJGG Calvary Chapel Radio, Inc.",Religious Teaching,
96.3,WJIZ-FM,ALBANY,GA,NDIR,79.0,31.549444444444447,84.00527777777778,C1,96.3 WJIZ,248.0,iHeartMedia,Urban Contemporary,"Albany, GA"
107.9,WJPV-LP,GAINESVILLE,GA,NDIR,0.1,34.270916666666665,83.84572222222222,LP100,,27.16695,"JOHN PAUL II TRAINING CENTER FOR THE NEW EVANGELIZATION, INC",Religious Teaching,
95.1,WJRB,YOUNG HARRIS,GA,NDIR,0.2,34.940638888888884,83.91877777777778,A,"TALK OF THE MOUNTAINS, WJRB",483.0,"WJRB RADIO, LLC",News/Talk,
107.7,WJRP-LP,CALHOUN,GA,NDIR,0.014,34.497305555555556,84.94741666666667,LP100,POWER 107-7,78.0,CALHOUN COMMUNITY RADIO INC.,Contemporary Christian,
88.1,WJSP-FM,WARM SPRINGS,GA,DRL,100.0,32.852361111111115,84.70102777777778,C,GEORGIA PUBLIC RADIO,461.2,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,
102.1,WJST,SYLVESTER,GA,NDIR,5.2,31.52697222222222,83.82508333333332,A,RETRO FM 102.1,107.0,JetStream Media LLC,Classic Hits,"Albany, GA"
91.3,WJTG,FORT VALLEY,GA,NDIR,100.0,32.69083333333333,83.86277777777777,C1,FAMILY LIFE RADIO,120.0,Intentional Life Media,Religious Teaching,Macon
102.7,WJTR-LP,ASHBURN,GA,NDIR,0.021,31.720166666666664,83.60849999999999,LP100,,64.286346,TURNER COUNTY COUNCIL FOR COMMUNITY EDUCATION,Religious Teaching,
90.9,WJWV,FORT GAINES,GA,DRL,81.0,31.60488888888889,85.02825,C1,GEORGIA PUBLIC RADIO,78.9,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,News/Variety,
99.5,WKAA,WILLACOOCHEE,GA,NDIR,73.0,31.171861111111113,83.36572222222222,C1,99.5 KIX COUNTRY,229.7,"SOUTHERN COMMUNICATIONS, LLC",Country,
104.5,WKAK,ALBANY,GA,NDIR,100.0,31.549333333333333,84.00519444444444,C1,GEORGIA 104.5,299.0,"FIRST MEDIA SERVICES, LLC",Country,"Albany, GA"
99.3,WKCN,FORT MOORE,GA,NDIR,29.0,32.46661111111111,85.05602777777777,C2,KISSIN 99.3,167.0,"PMB BROADCASTING, LLC",Country,"Columbus, GA"
106.3,WKBX,KINGSLAND,GA,DRL,6.0,30.801333333333336,81.67841666666668,A,K-BAY 106,100.0,"RADIO KINGS BAY, INC.",Country,
90.5,WKCC,COLUMBUS,GA,NDIR,25.0,32.432916666666664,84.9505,C3,K-LOVE,73.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Columbus, GA"
88.9,WKEU-FM,THE ROCK,GA,DRL,5.0,32.98652777777778,84.36547222222222,C2,THE ROCK 88.9,233.0,"GEORGIA PUBLIC RADIO, INC.",Classic Hits,
101.5,WKHX-FM,MARIETTA,GA,NDIR,100.0,33.80733333333333,84.3393611111111,C0,NEW COUNTRY 101FIVE,329.0,Cumulus Media,Country,Atlanta
90.3,WKIH,TWIN CITY,GA,DRL,12.0,32.49486111111111,82.25233333333334,C3,RADIO BY GRACE,70.0,"RADIO BY GRACE, INC.",Religious Teaching,
92.7,WKKZ,DUBLIN,GA,NDIR,50.0,32.522666666666666,82.89986111111112,C2,92.7 WKKZ,127.0,KIRBY BROADCASTING COMPANY,Hot AC,
92.7,WKLD-LP,BAINBRIDGE,GA,NDIR,0.1,30.9085,84.55405555555555,LP100,,21.982185,"COMMUNITY HELPING HAND OUTREACH,INC",Variety,
88.7,WKMW,AMERICUS,GA,NDIR,4.2,32.09294444444445,84.2821388888889,A,K-LOVE,70.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
106.1,WKTM,SOPERTON,GA,NDIR,6.0,32.425444444444445,82.55708333333332,A,RED DE RADIO AMISTAD,91.0,"Augusta Radio Fellowship Institute, Inc",Religious,
105.1,WKUB,BLACKSHEAR,GA,NDIR,50.0,31.18188888888889,82.38069444444444,C2,KUB COUNTRY,106.2,"HIGGS MULTIMEDIA GROUP, LLC",Country,
102.3,WKZR,MILLEDGEVILLE,GA,NDIR,3.3,33.08291666666667,83.25013888888888,A,LAKE COUNTRY 94.7 & 102.3,91.0,"OCONEE COMMUNICATIONS COMPANY, LLC",Country,
102.1,WKZV,TYBEE ISLAND,GA,NDIR,100.0,32.058249999999994,81.33844444444443,C0,K-LOVE,404.9,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Savannah
98.7,WLCZ,LINCOLNTON,GA,NDIR,19.5,33.60180555555556,82.55347222222223,C3,,91.0,"GLORY COMMUNICATIONS, INC.",Urban Gospel,"Augusta, GA"
94.3,WLEL,ELLAVILLE,GA,NDIR,4.8,32.252944444444445,84.23047222222222,A,EL GALLO 94.3,100.0,SUMMER ROSE BROADCASTING,Regional Mexican,
88.9,WLFH,CLAXTON,GA,DRL,45.0,32.30186111111111,81.83233333333332,C2,HIS RADIO,76.0,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
91.9,WLFS,PORT WENTWORTH,GA,DRL,23.5,32.15797222222222,80.99094444444445,C3,HIS RADIO,103.1,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
92.1,WLHR-FM,LAVONIA,GA,NDIR,4.2,34.36752777777778,83.08930555555555,A,,113.0,"LAKE HARTWELL RADIO, INC.",Country,
101.1,WLJA-FM,ELLIJAY,GA,NDIR,21.5,34.58091666666667,84.52158333333334,C3,NORTH GEORGIA'S 101.1,110.0,"TRI-STATE COMMUNICATIONS, INC.",Southern Gospel,
102.3,WLKQ-FM,BUFORD,GA,DRL,4.2,34.12122222222222,83.97630555555556,A,LA RAZA 102.3-107.1,119.0,"DAVIS BROADCASTING OF ATLANTA, L.L.C.",Regional Mexican,Atlanta
102.9,WLOJ-LP,CALHOUN,GA,NDIR,0.058,34.51536111111111,84.91741666666667,LP100,LIFETALK RADIO,39.243526,GEORGIA-CUMBERLAND ASSOCIATION,Religious Teaching,
91.7,WLPE,AUGUSTA,GA,NDIR,1.15,33.57263888888889,81.92288888888889,A,GOOD NEWS RADIO,179.5,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",Religious Teaching,"Augusta, GA"
98.5,WLPF,OCILLA,GA,DRL,2.3,31.469916666666666,83.23627777777777,A,GOOD NEWS NETWORK,159.0,"AUGUSTA RADIO FELOWSHIP INSTITUTE, INC.",Religious Teaching,
88.3,WLPT,JESUP,GA,NDIR,20.0,31.674388888888892,81.88650000000001,C1,GOOD NEWS NETWORK,244.0,"Augusta Radio Fellowship Institute, Inc",Religious Teaching,
100.7,WLRR,MILLEDGEVILLE,GA,NDIR,3.0,33.11402777777778,83.21875,A,,100.0,"Labranja Radio, LLC",Adult Standards,
103.7,WLTC,CUSSETA,GA,NDIR,8.8,32.45791666666667,84.88547222222223,C3,103.7 LITE FM,167.0,"PMB BROADCASTING, LLC",Adult Contemporary,"Columbus, GA"
105.7,WLUB,AUGUSTA,GA,NDIR,100.0,33.421527777777776,81.83844444444443,C0,105.7 THE BULL,371.0,iHeartMedia,Country,"Augusta, GA"
105.1,WLVG,CLERMONT,GA,NDIR,3.1,34.56619444444444,83.77769444444445,C3,K-LOVE,281.8,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
105.5,WLXF,MACON,GA,DRL,6.1,32.89680555555555,83.5346111111111,C3,K-LOVE,201.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Macon
88.1,WLXP,SAVANNAH,GA,DRL,5.5,32.06355555555555,81.04872222222222,A,AIR1,104.0,"CHRISTIAN MULTIMEDIA NETWORK, INC.",Contemporary Christian,Savannah
88.3,WLYG,JASPER,GA,DRL,0.2,34.46702777777778,84.43019444444445,A,JOY CHRISTIAN RADIO,1.0,JOY CHRISTIAN MINISTRIES,Southern Gospel,Atlanta
100.9,WLYU,LYONS,GA,NDIR,6.0,32.113527777777776,82.39763888888889,A,Y-101,100.0,"T.C.B. BROADCASTING, INC",Country,
92.3,WLZN,MACON,GA,NDIR,3.0,32.774027777777775,83.63738888888889,A,MACON 92.3,100.0,Cumulus Media,Urban Contemporary,Macon
106.5,WMCD,ROCKY FORD,GA,NDIR,25.0,32.73266666666667,81.86177777777777,C3,106.5 THE 'BORO,94.8,"RADIO STATESBORO, INC.",Country,
104.9,WMCG,MILAN,GA,NDIR,49.0,32.38322222222222,83.11874999999999,C2,PURE COUNTRY 104.9,151.6,"TEL-DODGE BROADCASTING, INC.",Country,
94.5,WMCZ-LP,CAMILLA,GA,NDIR,0.1,31.244055555555555,84.23961111111112,LP100,,21.522488,MITCHELL CO HIGH SCHOOL,Variety,
100.5,WNNX,COLLEGE PARK,GA,DRL,13.5,33.75955555555556,84.38852777777778,C2,99X,293.0,Cumulus Media,Rock,Atlanta
97.3,WMFJ-LP,AUGUSTA,GA,NDIR,0.02,33.42113888888888,82.07063888888888,LP100,,67.0,"CENTRO CRISTIANO OASIS DE BENDICION, INC.",Religious,"Augusta, GA"
