frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
98.7,K254DC,LANGDON,ND,DRL,0.07,48.78583333333333,98.36638888888888,D,NEWS/TALK KNDK,,"KNDK, INC.",News/Talk,
98.9,K255DG,MAYVILLE,ND,NDIR,0.25,47.49916666666667,97.35119444444445,D,SPORTS RADIO 1520 AM,,"KMSR, INC.",Sports,
99.5,K258DT,HARVEY,ND,NDIR,0.25,47.75611111111111,99.91833333333334,D,THE MIX 1470 KHND RADIO,,THREE WAY BROADCASTING,Classic Rock,
99.7,K259AF,BISMARCK,ND,NDIR,0.25,46.805527777777776,100.7851111111111,D,K-FIRE,,iHeartMedia,News/Talk,Bismarck
99.7,K259CV,DEVILS LAKE,ND,NDIR,0.25,48.111666666666665,98.84566666666666,D,YOUR KIND OF COUNTRY,,"DOUBLE Z BROADCASTING, INC.",Country,
100.1,K261EW,CARRINGTON,ND,NDIR,0.25,47.42858333333333,99.08455555555555,D,THE CARDINAL,,"I3G MEDIA, INC.",Classic Hits,
100.1,K261FC,JAMESTOWN,ND,NDIR,0.25,46.818583333333336,98.71122222222222,D,,,"CHESTERMAN COMMUNICATIONS OF JAMESTOWN, INC.",Country,
100.3,K262DH,OAKES,ND,NDIR,0.25,46.123,98.08952777777777,D,THE TORNADO,,"I3G MEDIA, INC.",Country,
100.5,K263AP,MANDAN,ND,NDIR,0.205,46.445249999999994,100.49955555555556,D,,97.0,RADIO 74 INTERNATIONALE,Religious Teaching,
100.7,K264CV,DICKINSON,ND,NDIR,0.25,46.88041666666667,102.78961111111111,D,THE CLASSIC 1230,,"STARRDAK, INC.",Classic Hits,
102.7,K274BH,VALLEY CITY,ND,NDIR,0.25,46.935249999999996,98.01202777777777,D,TED FM,20.1,"I3G MEDIA, INC.",Classic Hits,
102.5,K273DJ,WEST FARGO,ND,NDIR,0.25,46.802,96.88944444444445,D,FAITH RADIO,,UNIVERSITY OF NORTHWESTERN-ST. PAUL,Religious Teaching,Fargo-Moorhead
103.3,K277DN,GRAND FORKS,ND,NDIR,0.25,47.813583333333334,96.93036111111111,D,KNOX NEWS RADIO 1310 AM & 107.9 FM,,"LEIGHTON ENTERPRISES, INC.",Talk/Sports,Grand Forks
104.9,K285BG,GRAND FORKS,ND,NDIR,0.25,47.93136111111111,97.04313888888889,D,YOUR Q FM,65.1,"SHINE THE LIGHT, INC.",Contemporary Christian,Grand Forks
105.7,K289CE,GRAND FORKS,ND,NDIR,0.25,47.79747222222222,96.58838888888889,D,KROX 105.7 FM & 1260 AM,,GOPHER COMMUNICATIONS COMPANY,Adult Contemporary,Grand Forks
106.5,K293CS,BEULAH,ND,NDIR,0.25,47.2875,101.76322222222223,D,KDKT SPORTSRADIO 1410 AM/106.5 FM,,"DIGITAL SYNDICATE NETWORK, LLC D/B/A DSN RADIO, LLC",Sports,
106.7,K294DG,HETTINGER,ND,NDIR,0.25,46.01972222222222,102.69305555555556,D,KNDC 1490 AM,,"SCHWEITZER MEDIA, INC",Country/Classic Hits,
107.1,K296HH,JAMESTOWN,ND,NDIR,0.25,46.87972222222222,98.71816666666666,D,JAMESTOWN 107.1,,"I3G MEDIA, INC.",Soft AC,
107.3,K297BW,FARGO,ND,NDIR,0.25,46.819138888888894,96.76591666666667,D,THE FAN 740 AM/107.3 FM,,"MIDWEST COMMUNICATIONS, INC.",Sports,Fargo-Moorhead
107.3,K297BX,LISBON,ND,NDIR,0.25,46.43747222222222,97.68986111111111,D,AM 890 AG NEWS,,"I3G RADIO, LLC",Talk,
107.9,K300BG,GRAND FORKS,ND,NDIR,0.25,47.88302777777778,97.11313888888888,D,KNOX NEWS RADIO 1310 AM & 107.9 FM,53.2,"LEIGHTON ENTERPRISES, INC.",Talk/Sports,Grand Forks
107.9,K300BP,BEULAH,ND,NDIR,0.25,47.30638888888888,101.72683333333333,D,TODAY'S CHRISTIAN MUSIC,56.0,DAVID L. JUST,Contemporary Christian,
90.7,KABU,FORT TOTTEN,ND,NDIR,28.0,47.99191666666667,98.94844444444445,C2,,121.0,"Dakota Healing Journey, Inc.",Ethnic,
98.7,KACL,BISMARCK,ND,NDIR,100.0,46.59,100.79652777777778,C1,COOL 98.7,255.2,"Townsquare License, LLC",Classic Hits,Bismarck
