frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
91.3,CMKZ-FM,PALMA SORIANO,SC,,1.0,20.213583333333332,75.99794444444444,C,"RADIO BARAGUÁ, LA VOZ DEL CAUTO",55.0,,Variety,
103.9,CMJA-FM,CONTRAMAESTRE,SC,,1.0,20.297861111111114,76.24208333333334,C,RADIO GRITO DE BAIRE,50.0,,Variety,
92.3,CMJL-FM,SEGUNDO FRENTE,SC,,1.259,20.408055555555553,75.5325,C,RADIO 8SF,171.0,,News/Talk/Sports,
92.5,CMJM-FM,TERCER FRENTE,SC,,1.259,20.170944444444444,76.32711111111111,C,RADIO TRIPLE M + CMKC,175.0,,Variety,
93.7,CMKW-FM,SANTIAGO DE CUBA,SC,,1.0,20.0995,75.82969444444444,C,RADIO MAMBÍ,425.0,,Variety,
104.7,CMJQ-FM,SAN LUÍS,SC,,1.0,20.188055555555557,75.84861111111111,C,RADIO MAJAGUABO,40.0,,Variety,
96.9,CMJB-FM,MELLA,SC,,0.501,20.366388888888892,75.9088888888889,C,RADIO TITÁN,45.0,,Variety,
97.1,CMBV-19,SANTIAGO DE CUBA,SC,,3.162,20.0995,75.82969444444444,C,RADIO TAÍNO,483.0,,Travel Info,
105.5,CMJG-FM,SONGO - LA MAYA,SC,,3.981,20.197305555555555,75.58480555555555,C,RADIO SONIDO SM,100.0,,Variety,
105.5,CMGI-FM,CABAIGUÁN,SC,,1.259,22.078888888888887,79.49902777777778,C,RADIO VOX DE CABAIGUÁN,58.0,,Variety,
89.3,WLFJ,GREENVILLE,SC,DRL,41.0,34.940666666666665,82.41205555555557,C1,"THE JOY, LOVE AND FAITH RADIO",335.0,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
103.3,WLTS,GREER,SC,NDIR,2.7,34.998444444444445,82.1378888888889,A,AIR1,151.0,Educational Media Foundation,Soft Christian Contemporary,
100.3,CMBF-15,SANTIAGO DE CUBA,SC,,3.981,20.0995,75.82969444444444,C,RADIO MUSICAL NACIONAL,270.0,,Classical/Opera/Arts,
90.5,CMJH-FM,SANTIAGO DE CUBA,SC,,1.0,20.0995,75.82969444444444,C,RADIO SIBONEY,457.0,,Variety,
101.5,CMBR-15,SANTIAGO DE CUBA,SC,,1.0,20.099722222222223,75.83,C,HABANA RADIO,465.0,,Culture,
101.5,WRTH-LP,GREENVILLE,SC,NDIR,0.025,34.85202777777778,82.32238888888888,LP100,KOOL-FM,59.0,"QUALITY RADIO PARTNERS, INC",Classic Hits,
95.1,CMKC-FM,SANTIAGO DE CUBA,SC,,1.0,20.0995,74.82969444444444,C,RADIO CMKC,430.0,,News/Talk,
98.1,CMBQ-16,SANTIAGO DE CUBA,SC,,3.162,20.099444444444444,75.82916666666667,C,RADIO ENCICLOPEDIA,430.0,,Instrumental Music,
97.7,WVFF-LP,Cottageville,SC,NDIR,0.033,32.95777777777778,80.44972222222222,LP100,,52.0,Truth In Broadcasting Corporation,Variety,
103.1,CMBD-15,SANTIAGO DE CUBA,SC,,0.501,20.0995,75.82969444444444,C,RADIO RELOJ,331.0,,News/Talk,
88.1,CMBP-5,SANTIAGO DE CUBA,SC,,0.251,23.135833333333334,82.35888888888888,C,,15.0,,Emergency Information,
91.1,CMBA-32,GUAMÁ,SC,,1.0,19.966666666666665,76.35694444444444,C,RADIO REBELDE,25.0,,News/Talk/Variety,
102.3,CMBA-28,SANTIAGO DE CUBA,SC,,3.981,20.0995,75.82969444444444,C,RADIO REBELDE,470.0,,News/Talk/Variety,
99.3,CMBC-21,SANTIAGO DE CUBA,SC,,19.953,20.099722222222223,75.83,C,RADIO PROGRESO,483.0,,Culture Variety,
93.3,HIGD-FM,RESOLUE,SC,,10.0,18.40222,69.20583,C,INDEPENDENCIA FM,-109.0,,Variety,
95.7,HITL-FM,SAN FRANCISCO DE MACORIS,SC,,1.0,19.38889,70.22500000000001,C,LA LLAVE 95.7,-98.0,,Tropical/Salsa,
101.7,HICN-FM,LA COLONIA,SC,,20.0,18.486441666666668,70.23347222222222,C,TOP LATINA 101.7,57.9,,Top 40 - Spanish/English,
102.9,HIAC-FM,SALCEDO,SC,,0.25,19.37305,70.42194,C,"RADIO UTIL, LA POSITIVA DEL MUNDO",-35.0,,Tropical/Salsa,
102.1,6YA-652,PORTMORE,SC,,1.23,17.95111111111111,76.88777777777779,C,HOT 102,178.0,,Rock,
104.9,6YA-684,PORTMORE,SC,,0.0407,17.963083333333334,76.89416666666668,C,SUN CITY RADIO,221.0,,Reggae,
88.9,6YA-685,SPANISH TOWN,SC,,0.0001,18.011944444444445,76.96166666666667,C,FREE FM,29.0,,Variety,
93.3,6YA-643,PORTMORE,SC,,5.012,17.951333333333334,76.88775000000001,C,NEWS TALK 93 FM,197.0,,News/Talk,
88.9,6YA-685,SPANISH TOWN,SC,,0.0001,17.988611111111112,76.95555555555556,C,FREE FM,26.0,,Variety,
88.1,W201CH,S. CHARLESTON,SC,NDIR,0.013,32.799055555555555,79.89702777777778,D,EFFECT RADIO,,CSN INTERNATIONAL,Christian CHR + Rock,"Charleston, SC"
88.3,W202CG,CLINTON,SC,NDIR,0.027,34.52708333333333,81.89733333333334,D,THE SONLIFE RADIO NETWORK,62.9,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
88.5,W203BQ,WALTERBORO,SC,NDIR,0.03,32.89677777777778,80.67330555555556,D,HIS RADIO,28.0,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
88.7,W204AL,KINGSTREE,SC,NDIR,0.013,33.709611111111116,79.80841666666666,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
88.7,W204BQ,ANDREWS,SC,NDIR,0.055,33.483222222222224,79.592,D,THE SONLIFE RADIO NETWORK,31.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
88.7,W204BR,MANNING,SC,NDIR,0.05,33.657666666666664,80.30897222222222,D,THE SONLIFE RADIO NETWORK,44.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
88.9,W205CU,CLEMSON,SC,DRL,0.25,34.832750000000004,82.80375,D,94.1 THE LAKE,,BLUE RIDGE BROADCASTING CORPORATION,Adult Contemporary,Greenville-Spartanburg
89.1,W206AR,FLORENCE,SC,NDIR,0.08,34.14405555555555,79.83422222222222,D,CSN INTERNATIONAL,49.0,CSN INTERNATIONAL,Religious Teaching,Florence
89.1,W206BY,SUMTER,SC,NDIR,0.013,33.94905555555555,80.39258333333333,D,REACH RADIO GOSPEL,,"PRIORITY RADIO, INC.",Urban Gospel,
89.3,W207BQ,COLUMBIA,SC,NDIR,0.01,34.15116666666667,80.90992777777778,D,CSN INTERNATIONAL,49.2,CSN INTERNATIONAL,Religious Teaching,"Columbia, SC"
89.5,W208BA,MYRTLE BEACH,SC,NDIR,0.019,33.72127777777778,78.89558333333333,D,CSN INTERNATIONAL,92.0,CSN INTERNATIONAL,Religious Teaching,Myrtle Beach
89.7,W209CM,SIMPSONVILLE,SC,NDIR,0.21,34.94094444444444,82.41122222222222,D,HIS RADIO,340.3,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Greenville-Spartanburg
90.1,W211BV,LEXINGTON,SC,NDIR,0.01,33.900444444444446,81.22497222222222,D,CSN INTERNATIONAL,101.1,CSN INTERNATIONAL,Religious Teaching,"Columbia, SC"
90.3,W212CN,CHARLESTON,SC,NDIR,0.013,32.799055555555555,79.89702777777778,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,"Charleston, SC"
90.7,W214CE,GREENVILLE,SC,DRL,0.01,34.94177777777777,82.4115,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Greenville-Spartanburg
90.9,W215CK,WINNSBORO,SC,NDIR,0.01,34.310138888888886,81.03202777777777,D,THE SONLIFE RADIO NETWORK,,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
91.1,W216BJ,WANDO,SC,NDIR,0.07,32.906277777777774,79.92063888888889,D,HIS RADIO,121.3,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,"Charleston, SC"
91.5,W218BX,BLUFFTON,SC,NDIR,0.013,32.22686111111111,80.84788888888889,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
91.7,W219CY,IRMO,SC,DRL,0.25,34.11858333333333,80.93686111111111,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,"Columbia, SC"
91.9,W220CN,CHARLESTON,SC,NDIR,0.05,32.816944444444445,79.836,D,HIS RADIO PRAISE,172.5,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,"Charleston, SC"
92.1,W221CI,GOOSE CREEK,SC,NDIR,0.25,32.92861111111111,80.10333333333332,D,OLD SKOOL 92.1,,"KIRKMAN BROADCASTING, INC.",,"Charleston, SC"
92.1,W221EO,YORK,SC,NDIR,0.013,34.997083333333336,81.25230555555555,D,CLASSIC OLDIES,,"RICHBURG EDUCATIONAL BROADCASTERS, INC.",Oldies,Charlotte-Gastonia-Rock Hill
92.3,W222BH,SUMTER,SC,NDIR,0.25,33.91461111111111,80.29397222222222,D,OLD SKOOL 93.3,169.7,"COMMUNITY BROADCASTERS, LLC",R&B Oldies,
92.3,W222CV,ROCK HILL,SC,DRL,0.055,34.909305555555555,81.00230555555555,D,BIBLE BROADCASTING NETWORK,,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Charlotte-Gastonia-Rock Hill
92.5,W223BG,LUGOFF,SC,NDIR,0.027,34.170138888888886,80.70786111111111,D,BIBLE BROADCASTING NETWORK,67.1,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
92.7,W224DQ,SUMTER,SC,NDIR,0.25,33.92777777777778,80.32413888888888,D,WE SHALL SERVE CHRIST,,SUMTER BAPTIST TEMPLE,Religious Teaching,
92.9,W225AJ,SANDY,SC,NDIR,0.08,32.86544444444445,80.08841666666666,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,"Charleston, SC"
92.9,W225AZ,GREENVILLE,SC,DRL,0.25,34.94094444444444,82.41122222222222,D,RADIO VIDA,353.3,TOWER ABOVE MEDIA LLC,Religious Teaching,Greenville-Spartanburg
92.9,W225DB,ORANGEBURG,SC,NDIR,0.25,33.49872222222222,80.84241666666667,D,ESPN ORANGEBURG,,SOUTH CAROLINA STATE UNIVERSITY,Sports,
93.3,W227BI,SUMTER,SC,NDIR,0.085,33.94905555555555,80.39258333333333,D,OLD SKOOL 93.3,137.3,"COMMUNITY BROADCASTERS, LLC",R&B Oldies,
93.3,W227BK,SURFSIDE BEACH,SC,NDIR,0.027,33.57961111111111,79.01558333333334,D,HIS RADIO,10.9,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Myrtle Beach
93.9,W230AS,CHERAW,SC,NDIR,0.25,34.680138888888884,79.89922222222224,D,MY FM 93.9,61.0,"PEE DEE BROADCASTING, LLC",Classic Hits,
94.1,W231BA,SPARTANBURG,SC,NDIR,0.25,34.998444444444445,82.1378888888889,D,"107.3 JAMZ, TODAY'S R&B",138.9,TOWER ABOVE MEDIA LLC,Urban AC,Greenville-Spartanburg
94.1,W231BX,SENECA,SC,DRL,0.25,34.68761111111111,82.98680555555556,D,THE GOLDEN CORNER'S RADIO STATION,,"TUGART PROPERTIES, LLC",Country,
94.3,W232AX,ROCK HILL,SC,NDIR,0.054,34.92375,81.02005555555556,D,INTERSTATE 107,64.9,"OUR THREE SONS BROADCASTING, LLP",Country,Charlotte-Gastonia-Rock Hill
94.5,W233AW,BEAUFORT,SC,NDIR,0.25,32.40086111111111,80.7395,D,PRAISE 94.5,107.1,MOUNT CARMEL BAPTIST CHURCH,Gospel Music,
94.7,W234CV,CHARLESTON,SC,NDIR,0.099,32.821111111111115,79.95730555555556,D,THE ZONE,,"KIRKMAN BROADCASTING, INC.",Sports,"Charleston, SC"
94.9,W235CH,ST. MATTHEWS,SC,NDIR,0.099,34.00138888888889,81.03444444444445,D,,,Alpha Media Licensee LLC,,"Columbia, SC"
95.1,W236CD,SENECA,SC,DRL,0.25,34.832861111111114,82.80338888888889,D,106.3 WORD,,FMX LLC,Talk,Greenville-Spartanburg
95.5,W238AW,WEST VIEW,SC,NDIR,0.03,34.85861111111111,82.01936111111111,D,HIS RADIO,35.1,TOWER ABOVE MEDIA LLC,Contemporary Christian,Greenville-Spartanburg
95.5,W238BI,GEORGETOWN,SC,NDIR,0.027,33.432944444444445,79.27088888888889,D,HIS RADIO,92.7,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Myrtle Beach
95.5,W238CJ,ATLANTIC BEACH,SC,NDIR,0.25,33.836666666666666,78.78388888888888,D,95.5 THE DRIVE,,"COLONIAL MEDIA AND ENTERTAINMENT, LLC",Classic Rock,Myrtle Beach
95.5,W238CO,CHARLESTON,SC,NDIR,0.25,32.816944444444445,79.836,D,LATINA 99.5 FM,,"NORSAN COMMUNICATIONS AND MANAGEMENT, LLC",Regional Mexican,"Charleston, SC"
95.7,W239DA,COLUMBIA,SC,DRL,0.25,34.056666666666665,80.98027777777779,D,COLUMBIA'S PRAISE 97.9 & 1170,,The Meeting Place Church of Greater Columbia,Gospel Music,"Columbia, SC"
95.9,W240BO,WOODRUFF,SC,NDIR,0.25,34.75622222222222,82.05480555555555,D,HIS RADIO,55.2,TOWER ABOVE MEDIA LLC,Classical/News,Greenville-Spartanburg
96.1,W241BI,ORANGEBURG,SC,NDIR,0.12,33.469055555555556,80.84397222222222,D,BIBLE BROADCASTING NETWORK,37.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
96.1,W241CT,HOLLY HILL,SC,NDIR,0.25,33.339305555555555,80.43375,D,TRUTH RADIO,,,Gospel Music,
96.1,W241CV,HILTON HEAD ISLAND,SC,NDIR,0.099,32.22686111111111,80.84788888888889,D,LA PANTERA 96.1,,"Dick Broadcasting Company, Inc. of Tennessee",Regional Mexican,
96.1,W241DA,HAMPTON,SC,NDIR,0.025,32.843944444444446,81.1253611111111,D,KICKIN' COUNTRY,,"Augusta Radio Fellowship Institute, Inc.",Country,
96.1,W241DJ,COLUMBIA,SC,NDIR,0.25,34.04416666666666,80.99722222222222,D,MILLENNIAL FM,70.5,"GLORY COMMUNICATIONS, INC.",Gospel Music,"Columbia, SC"
96.3,W242AH,SUMTER,SC,NDIR,0.17,33.914027777777775,80.3431111111111,D,BIBLE BROADCASTING NETWORK,33.1,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
96.3,W242BX,GREENVILLE,SC,DRL,0.25,34.94094444444444,82.41122222222222,D,96.3 THE BLOCK,332.0,TED A MCCALL,Urban Contemporary,Greenville-Spartanburg
96.3,W242CB,FLORENCE,SC,NDIR,0.17,34.203500000000005,79.86422222222221,D,ESPN 96.3 & 1230,,"COMMUNITY BROADCASTERS, LLC",Sports,Florence
96.5,W243DU,CLINTON,SC,NDIR,0.25,34.445388888888886,81.88897222222222,D,"BEACH, BOOGIE, BLUES AND BEYOND",,LARGE TIME RADIO NETWORK LLC,Oldies,
96.5,W243EF,BAMBERG-DENMARK,SC,NDIR,0.25,33.31111111111111,81.08194444444445,D,VOICE OF VOORHEES COLLEGE,,VOORHEES COLLEGE,Adult Alternative,
96.7,W244AY,MYRTLE BEACH,SC,NDIR,0.027,33.67322222222222,78.9011388888889,D,GOOD NEWS METWORK,73.0,AUGUSTA RADIO FELLOWSHIP INSTITUTE,Religious Teaching,Myrtle Beach
96.9,W245CH,TRAVELERS REST,SC,DRL,0.25,34.9415,82.41122222222222,D,LITE 96.9,,Delmarva Educational Association,Soft AC,Greenville-Spartanburg
97.1,W246AS,OLYMPIA,SC,NDIR,0.01,34.07458333333334,81.0653611111111,D,CSN INTERNATIONAL,174.8,CSN INTERNATIONAL,Religious Teaching,"Columbia, SC"
97.1,W246AW,FLORENCE,SC,NDIR,0.25,34.203500000000005,79.86422222222221,D,STAR 97.1,136.5,"COMMUNITY BROADCASTERS, LLC",Contemporary Hit Radio,Florence
97.1,W246BX,ORANGEBURG,SC,NDIR,0.25,33.44322222222222,80.80425,D,OLD SCHOOL 102.9,,"COMMUNITY BROADCASTERS, LLC",Rhythmic Oldies,
97.1,W246CV,SPARTANBURG,SC,DRL,0.25,34.98111111111111,81.98611111111111,D,ESPN UPSTATE,,TOWER ABOVE MEDIA LLC,Sports,Greenville-Spartanburg
97.3,W247AB,GREENVILLE,SC,NDIR,0.019,34.85205555555556,82.39983333333333,D,,78.0,ISOTHERMAL COMMUNITY COLLEGE,Adult Alternative,Greenville-Spartanburg
97.3,W247BN,KINGSTREE,SC,NDIR,0.18,33.90211111111111,79.99758333333334,D,LIVE 95,135.7,"COMMUNITY BROADCASTERS, LLC",Talk,
97.3,W247BR,ANDERSON,SC,DRL,0.08,34.50816666666667,82.65013888888889,D,BIBLE BROADCASTING NETWORK,,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Greenville-Spartanburg
97.5,W248DD,COWPENS,SC,DRL,0.25,34.88652777777778,81.82094444444444,D,105.5 THE ROAR,,"BYRNE ACQUISITION GROUP, LLC",Sports,Greenville-Spartanburg
97.7,W249DL,GREENVILLE,SC,DRL,0.25,34.93483333333333,82.40427777777778,D,B 93.7,,TED A MCCALL,Contemporary Hit Radio,Greenville-Spartanburg
97.9,W250BJ,FLORENCE,SC,NDIR,0.25,34.23405555555556,79.78061111111111,D,ROCK 94.1 - 97.9,160.0,iHeartMedia,Classic Rock,Florence
98.3,W252BL,MULLINS,SC,NDIR,0.25,34.19183333333333,79.31505555555555,D,K-LOVE,104.6,"DOOR OF HOPE CHRISTIAN CHURCH, INC.",Contemporary Christian,
98.3,W252DQ,SPARTANBURG,SC,DRL,0.25,34.974000000000004,81.92675,D,FOX SPORTS 1400-98.3 FM,,FMX LLC,Sports,Greenville-Spartanburg
98.5,W253BG,ARIAL,SC,NDIR,0.25,34.93483333333333,82.40427777777778,D,107.3 JAMZ,319.8,TED A MCCALL,Urban Contemporary,Greenville-Spartanburg
98.5,W253BL,GREENWOOD,SC,NDIR,0.25,34.20916666666667,82.15166666666667,D,THE VOICE OF GREENWOOD,,FMX LLC,Talk,
98.5,W253BW,CHARLESTON,SC,NDIR,0.24,32.821111111111115,79.95730555555556,D,,,"KIRKMAN BROADCASTING, INC.",Country,"Charleston, SC"
98.7,W254DG,SCRANTON,SC,NDIR,0.25,33.91016666666667,79.66894444444445,D,WALD 1080 AM AND 98.7 FM,,"GLORY COMMUNICATIONS, INC",Urban Gospel,Florence
98.7,W254DQ,CAMDEN,SC,NDIR,0.25,34.22416666666667,80.67833333333334,D,CAROLINA COUNTRY CLASSICS 1590AM AND 98.7FM,,KERSHAW RADIO CORPORATION,Country,
98.9,W255BZ,CONWAY,SC,NDIR,0.25,33.85266666666667,79.05669444444445,D,EL GALLO,,"Gorilla Broadcasting Company, LLC",Regional Mexican,Myrtle Beach
98.9,W255DR,Saint Matthews,SC,DRL,0.25,33.76294444444444,80.82286111111111,D,OLD SKOOL 102.9,108.8,Glory Communications Inc.,Gospel Music,
99.1,W256CB,BEAUFORT,SC,NDIR,0.25,32.39388888888889,80.7475,D,PURE OLDIES 106.5/99.1,,"SAGA SOUTH COMMUNICATIONS, LLC",Adult Hits,
99.3,W257BQ,CHARLESTON,SC,NDIR,0.25,32.824333333333335,80.00258333333333,D,THE BOX,,"SAGA SOUTH COMMUNICATIONS, LLC",Urban Contemporary,"Charleston, SC"
99.5,W258CB,GREENVILLE,SC,NDIR,0.22,34.93483333333333,82.40427777777778,D,AWESOME 99.5,,TOWER ABOVE MEDIA LLC,80'S Hits,Greenville-Spartanburg
99.5,W258DL,CAMDEN,SC,NDIR,0.25,34.22416666666667,80.67833333333334,D,,,"GLORY COMMUNICATIONS, INC",Urban Gospel,
99.7,W259CL,COLUMBIA,SC,NDIR,0.25,34.00138888888889,81.03444444444445,D,Q93.5,,Alpha Media Licensee LLC,Hot AC,"Columbia, SC"
99.9,W260AK,GEORGETOWN,SC,NDIR,0.055,33.432944444444445,79.27086111111112,D,BIBLE BROADCASTING NETWORK,63.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Myrtle Beach
100.1,W261CY,ROCK HILL,SC,NDIR,0.085,34.909305555555555,81.00230555555555,D,,,"OUR THREE SONS BROADCASTING, LLP",Talk/Sports,Charlotte-Gastonia-Rock Hill
100.1,W261DG,CHARLESTON,SC,NDIR,0.25,32.824333333333335,80.00258333333333,D,HEAVEN 1390 AM & 100.1 FM,,"SAGA SOUTH COMMUNICATIONS, LLC",Urban Gospel,"Charleston, SC"
100.7,W264DF,COLUMBIA,SC,NDIR,0.25,34.04405555555555,80.99730555555556,D,THE POINT 100.7 FM - 1470 AM,,"GLORY COMMUNICATIONS, INC",Talk,"Columbia, SC"
101.1,W266DG,GEORGETOWN,SC,NDIR,0.25,33.433055555555555,79.27083333333333,D,OLDIES 101.1,,"WACCAMAW BROADCASTING, LLC",Talk,Myrtle Beach
101.3,W267BK,MOUNT PLEASANT,SC,NDIR,0.25,32.81794444444445,79.83536111111111,D,WAY FM,201.5,Hope Media Group,Contemporary Christian,"Charleston, SC"
101.5,W268AS,NORTH AUGUSTA,SC,NDIR,0.01,33.57263888888889,81.92288888888889,D,GOOD NEWS NETWORK,134.7,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",Religious Teaching,"Augusta, GA"
101.5,W268DL,ANDERSON,SC,NDIR,0.25,34.470666666666666,82.63402777777779,D,106.3 WORD,,,Talk,Greenville-Spartanburg
101.5,W268DM,ROCK HILL,SC,DRL,0.25,34.948611111111106,80.99916666666667,D,THE LIGHT FM,,BLUE RIDGE BROADCASTING CORPORATION,Contemporary Christian,Charlotte-Gastonia-Rock Hill
101.7,W269DM,WOODRUFF,SC,NDIR,0.25,34.755944444444445,82.05427777777777,D,CLASSIC HITS,,"NEW MOUNTAINS TO CLIMB, LLC",Classic Hits,Greenville-Spartanburg
101.7,W290CY,COLUMBIA,SC,DRL,0.25,34.07486111111111,81.06508333333333,D,WBAJ RADIO 890 AM,,FAMILY FIRST,Religious Teaching,"Columbia, SC"
101.7,W269DW,NEWBERRY,SC,NDIR,0.25,34.291805555555555,81.62066666666666,D,NEWBERRY`S VOICE SINCE 1946,,"NEWBERRY BROADCASTING COMPANY, INC.",Adult Contemporary,
101.9,W270BZ,CONWAY,SC,NDIR,0.25,33.85377777777778,79.02030555555555,D,FOX SPORTS RADIO 1050,98.5,Cumulus Media,Sports,Myrtle Beach
102.1,W271AJ,SENECA,SC,NDIR,0.027,34.70869444444445,82.98986111111111,D,107.3 JAMZ,68.0,TED A MCCALL,Urban AC,
102.1,W271BS,GREENVILLE,SC,DRL,0.099,34.94094444444444,82.41122222222222,D,HIS RADIO,,TED A MCCALL,Contemporary Christian,Greenville-Spartanburg
102.1,W271CP,CHARLESTON,SC,NDIR,0.25,32.821111111111115,79.95730555555556,D,THE CITY,,"KIRKMAN BROADCASTING, INC.",Classic Hits,"Charleston, SC"
102.3,W272CV,MYRTLE BEACH,SC,NDIR,0.25,33.703833333333336,78.87644444444443,D,EL GALLO,,"COLONIAL RADIO GROUP, INC.",Regional Mexican,Myrtle Beach
102.7,W274CC,GREENWOOD,SC,NDIR,0.25,34.199638888888884,82.17105555555555,D,MAGIC 102.7 FM & 1090 AM,,"Augusta Radio Fellowship Institute, Inc.",Urban AC,
102.9,W275BJ,GREENVILLE,SC,DRL,0.25,34.9415,82.41122222222222,D,PODER 102.9,,SALEM COMMUNICATIONS HOLDING CORPORATION,Regional Mexican,Greenville-Spartanburg
103.3,W277DC,BATESBURG,SC,NDIR,0.25,33.88041666666667,81.55425,D,,,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",,"Columbia, SC"
103.5,W278BE,UNION,SC,NDIR,0.25,34.781777777777776,81.64536111111111,D,UNION COUNTY'S RADIO STATION,83.1,UNION-CAROLINA BROADCASTING CO.,Country,
103.5,W278CY,COLUMBIA,SC,NDIR,0.25,34.04416666666666,80.99722222222222,D,COLUMBIA'S NEWS TALK AND SPORTS,,iHeartMedia,News/Talk/Sports,"Columbia, SC"
103.5,W278DF,NORTH MYRTLE BEACH,SC,NDIR,0.25,33.836666666666666,78.78388888888888,D,99.5 THE DRIVE,,"GORILLA BROADCASTING COMPANY, LLC",Classic Rock,Myrtle Beach
103.7,W279EI,CONWAY,SC,NDIR,0.175,33.85266666666667,79.05669444444445,D,103.5 REJOICE FM & AM 1200,,"COLONIAL MEDIA AND ENTERTAINMENT, LLC",Urban Gospel,Myrtle Beach
103.9,W280EX,NORTH CHARLESTON,SC,NDIR,0.25,32.9285,80.10341666666666,D,LA RAZA 103.9,,"NORSAN COMMUNICATIONS AND MANAGEMENT, INC.",Regional Mexican,"Charleston, SC"
104.1,W281BX,LAURENS,SC,NDIR,0.25,34.504555555555555,82.01952777777778,D,REAL RADIO 860,,"SOUTHEASTERN BROADCAST ASSOCIATES, INC.",Talk/Sports,
104.1,W281BE,FORT MILL,SC,NDIR,0.25,34.875416666666666,80.92980555555556,D,INTERSTATE 107,,"OUR THREE SONS BROADCASTING, LLP",Country,Charlotte-Gastonia-Rock Hill
104.3,W282AX,GAFFNEY,SC,NDIR,0.25,35.08844444444445,81.64425,D,HOT FM 104.3FM/1500AM,36.0,FOWLER BROADCAST COMMUNICATIONS INC.,Adult Hits,
104.3,W282CL,EASLEY,SC,DRL,0.095,34.839555555555556,82.63875,D,RADIO THAT CHANGES THE WAY YOU LIVE,90.0,"UPSTATE RADIO, INC.",Religious Teaching,Greenville-Spartanburg
104.5,W283AB,FLORENCE,SC,NDIR,0.25,34.19875,79.76783333333333,D,NEWS TALK 1400,65.0,iHeartMedia,Talk,Florence
104.5,W283CG,INMAN,SC,DRL,0.25,34.98111111111111,81.98611111111111,D,THE BLOCK 96.3,,TED A MCCALL,Contemporary Hit Radio,Greenville-Spartanburg
104.5,W283CY,CHESTER,SC,NDIR,0.25,34.69822222222222,81.20175,D,GOOD NEWS RADIO,,"WISDOM, LLC",Gospel Music,Charlotte-Gastonia-Rock Hill
104.7,W284CZ,ANDERSON,SC,DRL,0.25,34.53225,82.69322222222223,D,ELECTRIC CITY BLUEGRASS,,THE POWER FOUNDATION,Bluegrass,Greenville-Spartanburg
104.9,W285DV,CHARLESTON,SC,NDIR,0.099,32.81794444444445,79.83536111111111,D,RADIO BY GRACE,201.5,"RADIO BY GRACE, INC.",Religious Teaching,"Charleston, SC"
104.9,W285FJ,AIKEN,SC,NDIR,0.092,33.55152777777778,81.69730555555556,D,RADIO BY GRACE,,"RADIO BY GRACE, INC.",Religious Teaching,"Augusta, GA"
105.1,W286AY,CHARLESTON,SC,NDIR,0.25,32.97377777777778,80.22925000000001,D,RADIO BY GRACE,,"RADIO BY GRACE, INC.",Religious Teaching,"Charleston, SC"
105.1,W286CT,COLUMBIA,SC,DRL,0.099,34.00183333333333,81.02897222222222,D,WORSHIP AND WORD NETWORK,,"GLORY COMMUNICATIONS, INC.",Religious Teaching,"Columbia, SC"
105.1,W286DD,ANDERSON,SC,DRL,0.25,34.53219444444444,82.69322222222223,D,THE LIFE FM,,Just Jeanie Media Foundation Inc.,Religious Teaching,Greenville-Spartanburg
105.3,W287DF,GREER,SC,NDIR,0.08,34.92761111111111,82.2615,D,CATHOLIC RADIO FOR THE UPSTATE,,"Mediatrix SC, Inc.",Religious Teaching,Greenville-Spartanburg
105.5,W288CX,COLUMBIA,SC,NDIR,0.25,34.04416666666666,80.99722222222222,D,BIN,,iHeartMedia,News,"Columbia, SC"
105.5,W288DK,MYRTLE BEACH,SC,NDIR,0.25,33.721555555555554,78.89530555555557,D,105.5 HANK-FM,,"DICK BROADCASTING COMPANY, INC. OF TENNESSEE",Country,Myrtle Beach
