frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
105.5,W288CJ,OVIEDO,FL,NDIR,0.25,28.71388888888889,81.34283333333333,D,SUAVE 105.5,,Norsan Media LLC,Adult Contemporary,Orlando
105.5,W288DD,TAMARAC,FL,DRL,0.085,25.98611111111111,80.19341666666666,D,THROWBACK 105.5,,"RADIO BY GRACE, INC.",Urban Contemporary,Miami-Ft. Lauderdale-Hollywood
105.5,W288DZ,TITUSVILLE,FL,NDIR,0.25,28.27861111111111,80.70058333333334,D,,,Marc Radio Orlando LLC,Sports,Melbourne-Titusville-Cocoa
105.7,W289CF,VERO BEACH,FL,NDIR,0.25,27.620305555555557,80.41672222222223,D,WTTB 105.7 FM - 1490 AM,,"VERO BEACH BROADCASTERS, LLC",Talk,Ft. Pierce-Stuart-Vero Beach
105.9,W290BJ,WEST TAMPA,FL,NDIR,0.25,27.93191666666667,82.40108333333333,D,ACCION,136.0,"RADIO TRAINING NETWORK, INC.",Talk,Tampa-Saint Petersburg-Clearwater
105.9,W290DB,NAPLES,FL,NDIR,0.25,26.341666666666665,81.71041666666667,D,FOX SPORTS SOUTHWEST FLORIDA,,SUN BROADCASTING INC.,Sports,Ft. Myers-Naples
106.1,W291AD,MARIANNA,FL,NDIR,0.04,30.785444444444447,85.24130555555556,D,THE PUBLIC RADIO CENTER,90.0,Florida State University,News/Talk,
106.1,W291AG,HIGHLAND CITY,FL,NDIR,0.25,27.941277777777778,81.91425000000001,D,JOY FM,,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Lakeland-Winter Haven
106.1,W291AL,FORT PIERCE,FL,NDIR,0.17,27.467527777777775,80.46561111111112,D,CHRISTIAN FM,,"CENTRAL EDUCATIONAL BROADCASTING, INC.",Christian CHR + Rock,Ft. Pierce-Stuart-Vero Beach
106.1,W291CI,JACKSONVILLE,FL,NDIR,0.225,30.323027777777778,81.64258333333333,D,POWER 106.1,272.4,"Cox Radio, LLC",Urban Contemporary,Jacksonville
106.1,W291CW,CLEARWATER,FL,NDIR,0.25,27.972777777777775,82.79647222222222,D,TAN TALK RADIO NETWORK,,"RADIO WORLD, INC.",Talk/Adult Standards,Tampa-Saint Petersburg-Clearwater
106.3,W292DE,ST. AUGUSTINE,FL,DRL,0.25,29.918333333333333,81.39027777777778,D,106.3 ST. AUGUSTINE COUNTRY,,"FLAGLER BROADCASTING, LLC",Country,Jacksonville
106.3,W292DZ,ORLANDO,FL,NDIR,0.215,28.60588888888889,81.41786111111112,D,GPRAISE,143.1,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",Gospel Music,Orlando
106.3,W292FP,SEBRING,FL,NDIR,0.25,27.511111111111113,81.53138888888888,D,HIGHLANDS ESPN,,"COHAN RADIO GROUP, INC.",Sports,
106.3,W292GE,MIAMI,FL,DRL,0.055,25.76338888888889,80.19058333333334,D,ZALSA Z-92,,"South Broadcasting System, Inc.",Classic Hits,Miami-Ft. Lauderdale-Hollywood
106.7,W294AN,FORT MYERS BEACH,FL,NDIR,0.25,26.48813888888889,81.92925000000001,D,RELEVANT RADIO,108.9,"RELEVANT RADIO, INC.",Religious Teaching,Ft. Myers-Naples
106.7,W294CR,TAMPA,FL,DRL,0.25,28.011944444444445,82.49777777777778,D,Q 106.7,,Crisbeto Enterprises Corp.,Spanish,Tampa-Saint Petersburg-Clearwater
106.7,W294CX,TALLAHASSEE,FL,NDIR,0.25,30.50963888888889,84.33516666666667,D,RADIO FE,,"FAITH RADIO NETWORK, INC.",Religious Teaching,Tallahassee
106.9,W295AP,PENSACOLA,FL,DRL,0.25,30.43325,87.21913888888889,D,CHOICE 106.9,,"MEDIA ONE COMMUNICATIONS, INC.",Urban Gospel/Urban Contemporary,Pensacola
106.9,W295AZ,JACKSONVILLE BEACH,FL,NDIR,0.099,30.27638888888889,81.56408333333333,D,RUMBA 106.9,248.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Hit Radio,Jacksonville
106.9,W295BH,SARASOTA,FL,DRL,0.25,27.33972222222222,82.46527777777779,D,SRQ FM,,"Lake Erie College of Osteopathic Medicine, Inc.",Classic Hits,Sarasota-Bradenton
106.9,W295BJ,JUPITER,FL,NDIR,0.19,27.02561111111111,80.17838888888889,D,OLDIES 95.9/106.9,,"VIC CANALES MEDIA GROUP, LLC",Oldies,Ft. Pierce-Stuart-Vero Beach
106.9,W295CF,ST PETERSBURG,FL,DRL,0.25,27.856694444444447,82.624,D,PLAYA 106.9,,"BEASLEY MEDIA GROUP LICENSES, LLC",Tropical/Salsa,Tampa-Saint Petersburg-Clearwater
106.9,W295CN,ORMOND BEACH,FL,NDIR,0.25,29.032555555555554,80.91827777777779,D,,,"SOUTHERN STONE COMMUNICATIONS, LLC",Adult Standards,Daytona Beach
106.9,W295DC,PANAMA CITY,FL,NDIR,0.1,30.212138888888887,85.65177777777778,D,WAY FM,,Hope Media Group,Contemporary Christian,Panama City
107.1,W296AW,MANGONIA PARK,FL,DRL,0.25,26.762,80.07808333333332,D,YO! 107.1,,"BLACK MEDIA WORKS, INC.",Classic Hip-Hop,West Palm Beach-Boca Raton
107.1,W296CS,LAKELAND,FL,DRL,0.25,27.943638888888888,81.91202777777778,D,,,"HALL COMMUNICATIONS, INC.",Sports,Lakeland-Winter Haven
107.1,W296CW,OCALA,FL,NDIR,0.12,29.20136111111111,82.15175,D,WINNING OTHERS TO JESUS,,CENTRAL BAPTIST CHURCH OF OCALA INC.,Religious Teaching,Gainesville-Ocala
107.1,W296DK,FORT LAUDERDALE,FL,DRL,0.099,25.97111111111111,80.20861111111111,D,NOSSA RADIO,,SATVIEW MEDIA LLC,Ethnic,Miami-Ft. Lauderdale-Hollywood
107.1,W296DN,BELLE GLADE,FL,NDIR,0.25,26.71227777777778,80.68283333333333,D,SUGAR 900,,"Sugar Broadcasting, LLC",Gospel Music,West Palm Beach-Boca Raton
107.1,W296DO,EUSTIS,FL,NDIR,0.25,28.839138888888886,81.69588888888889,D,LA GIGANTE,,UNITY BROADCASTING LLC,Regional Mexican,
107.3,W297AG,STUART,FL,NDIR,0.01,27.108944444444447,80.24616666666667,D,CHRISTIAN FM,29.0,"CENTRAL EDUCATIONAL BROADCASTING, INC.",Christian CHR + Rock,Ft. Pierce-Stuart-Vero Beach
107.3,W297BB,ORLANDO,FL,NDIR,0.25,28.574444444444445,81.46258333333334,D,WDBO 107.3 FM AND 580 AM,,"Cox Radio, LLC",News/Talk,Orlando
107.5,W298AV,NOKOMIS,FL,NDIR,0.25,27.151166666666665,82.46397222222222,D,NEWSTALK 1530 AM/98.1 FM/107.5 FM,55.9,"FIORINI BROADCASTING, LLC",Talk,Sarasota-Bradenton
107.5,W298BO,WINTER HAVEN,FL,NDIR,0.027,28.003083333333333,81.75675,D,Z-88,,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",Contemporary Christian,Lakeland-Winter Haven
107.5,W298BU,AVON PARK,FL,DRL,0.215,27.560583333333334,81.4931388888889,D,BOSS HOG RADIO,,"WALCO ENTERPRISES, LLC",Variety,
107.5,W298CV,FORT WALTON BEACH,FL,NDIR,0.25,30.411944444444444,86.62027777777777,D,NEWSTALK 1260,,Cumulus Media,News/Talk,Ft. Walton Beach-Destin
107.7,W299CI,TAMPA,FL,DRL,0.25,27.847527777777778,82.26369444444444,D,LA LEY 1550 & 107.7,,,Regional Mexican,Tampa-Saint Petersburg-Clearwater
107.9,W300BQ,VERO BEACH,FL,NDIR,0.25,27.600583333333336,80.39244444444445,D,THE PATRIOT,55.9,iHeartMedia,Talk,Ft. Pierce-Stuart-Vero Beach
107.9,W300CU,JACKSONVILLE,FL,NDIR,0.25,30.27636111111111,81.56397222222222,D,93.3 THE BEAT,,DELMARVA EDUCATIONAL ASSOCIATION,Urban Contemporary,Jacksonville
107.9,W300CY,LAKE WALES,FL,DRL,0.1,28.009722222222223,81.59916666666666,D,MAX 98.3 FM,,"RADIO TRAINING NETWORK, INC.",Adult Hits,Lakeland-Winter Haven
107.9,W300DF,NORTH MIAMI BEACH,FL,DRL,0.099,25.96897222222222,80.22200000000001,D,THE HEARTBEAT OF THE CARIBBEAN IN SOUTH FLORIDA,,"ALLIANCE BROADCASTING NETWORK, INC.",Ethnic,Miami-Ft. Lauderdale-Hollywood
107.9,W300DL,MELBOURNE,FL,NDIR,0.099,28.128027777777778,80.70827777777778,D,SPORTSRADIO 1560 THE FAN,,Cumulus Media,Sports,Melbourne-Titusville-Cocoa
107.9,W300EF,NAPLES,FL,DRL,0.25,26.341666666666665,81.71041666666667,D,SMOOTH JAZZ 107.9,67.6,"CALL COMMUNICATIONS GROUP, INC.",Smooth Jazz,Ft. Myers-Naples
104.7,WAAZ-FM,CRESTVIEW,FL,NDIR,100.0,30.767138888888887,86.58522222222221,C1,THE GOOD COUNTRY,148.0,"CRESTVIEW BROADCASTING COMPANY, INC.",Country,Ft. Walton Beach-Destin
107.1,WAFG-LP,POMPANO BEACH,FL,NDIR,0.1,26.22544444444444,80.13558333333334,LP100,,30.0,"CALVARY CHAPEL POMPANO BEACH, INC.",Religious Teaching,Miami-Ft. Lauderdale-Hollywood
92.1,WAFZ-FM,IMMOKALEE,FL,NDIR,5.6,26.448694444444445,81.27119444444445,A,LA LEY 92.1 & 99.7 FM,100.0,GLADES MEDIA COMPANY LLC,Regional Mexican,
106.3,WAIG-LP,DAYTONA BEACH,FL,NDIR,0.022,29.203611111111112,81.05277777777778,LP100,,62.72924,"RHEMA BROADCASTING, INC.",Urban Gospel,Daytona Beach
99.5,WAIL,KEY WEST,FL,NDIR,100.0,24.677083333333336,81.51063888888889,C1,ROCKIN' THE KEYS WAIL 995,167.0,Fiorini Keys Media LLC,Classic Rock,
107.7,WAJP,PERRY,FL,NDIR,9.4,30.12666666666667,83.60777777777777,C3,RADIO AMIGO,93.6,HISPANIC TARGET MEDIA INC.,Regional Mexican,
91.3,WAKJ,DEFUNIAK SPRINGS,FL,NDIR,1.2,30.68488888888889,86.14102777777778,A,,69.0,"FIRST BAPTIST CHURCH, INC.",Religious Teaching,Ft. Walton Beach-Destin
94.1,WAKU,CRAWFORDVILLE,FL,NDIR,3.0,30.076305555555557,84.30127777777777,A,WAVE 94 THE WORD IN PRAISE,140.0,ALTRUA INVESTMENTS INTERNATIONAL CORP.,Contemporary Christian,Tallahassee
98.7,WAKX,PALM COAST,FL,NDIR,4.0,29.53552777777778,81.26366666666667,A,KIX COUNTRY 98.7,99.0,"FLAGLER BROADCASTING, LLC",Country,Daytona Beach
107.5,WAMR-FM,MIAMI,FL,DRL,95.0,25.96758333333333,80.20922222222222,C1,AMOR 107.5,307.0,"UNIVISION RADIO STATIONS GROUP, INC.",Spanish Hits,Miami-Ft. Lauderdale-Hollywood
90.5,WANM,TALLAHASSEE,FL,NDIR,1.6,30.430472222222225,84.29072222222221,A,THE FLAVA STATION,,FLORIDA A & M UNIVERSITY,Urban Gospel/Urban Contemporary,Tallahassee
107.1,WAOA-FM,MELBOURNE,FL,NDIR,100.0,28.13675,80.70319444444445,C1,A-1-A 107.1,148.0,Cumulus Media,Contemporary Hit Radio,Melbourne-Titusville-Cocoa
91.7,WAPB,MADISON,FL,NDIR,0.2,30.453805555555554,83.40458333333333,A,LOVE FM,68.2,"PUBLIC RADIO, INC.",Religious Teaching/Southern Gospel,
95.1,WAPE-FM,JACKSONVILLE,FL,OTS,100.0,30.323027777777778,81.64258333333333,C,THE BIG APE,300.0,"Cox Radio, LLC",Contemporary Hit Radio,Jacksonville
91.5,WAPN,HOLLY HILL,FL,NDIR,1.8,29.251916666666666,81.04783333333333,A,LOVE FM,87.0,"PUBLIC RADIO, INC.",Religious Teaching,Daytona Beach
95.9,WAPQ-LP,AVON PARK,FL,NDIR,0.1,27.627805555555558,81.5231111111111,LP100,,24.000546,HIGHLANDS CHRISTIAN EDUCATION STATION,Religious Teaching,
90.9,WAQV,CRYSTAL RIVER,FL,NDIR,5.0,29.03025,82.45094444444445,A,THE JOY FM NETWORK,87.7,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
94.5,WARO,NAPLES,FL,NDIR,100.0,26.341749999999998,81.71036111111111,C0,94.5 THE ARROW,311.0,"SUN BROADCASTING, INC.",Classic Rock,Ft. Myers-Naples
105.1,WASJ,PANAMA CITY BEACH,FL,NDIR,50.0,30.179083333333335,85.78188888888889,C2,BOB 105.1,102.0,"RoRo Investments, LLC",Classic Hits,Panama City
97.7,WAVK,MARATHON,FL,DRL,100.0,24.66147222222222,81.41936111111112,C1,THE ZONE 97.7,138.0,Fiorini Keys Media LLC,Sports,
101.1,WAVV,NAPLES PARK,FL,NDIR,100.0,26.18313888888889,81.57480555555556,C1,WAVE 101.1,298.9,Fort Myers Broadcasting Company,Soft AC,Ft. Myers-Naples
92.7,WAVW,STUART,FL,NDIR,50.0,27.275055555555554,80.28616666666666,C2,WAVE 92.7,147.0,iHeartMedia,Country,Ft. Pierce-Stuart-Vero Beach
107.1,WAVX-LP,ORMOND BEACH,FL,NDIR,0.013,29.251944444444444,81.04777777777778,LP100,,82.0,"REIGN RADIO MINISTRIES, INC.",Christian Rock,Daytona Beach
88.1,WAYF,WEST PALM BEACH,FL,DRL,50.0,26.589222222222222,80.212,C1,WAY FM,321.0,Hope Media Group,Contemporary Christian,West Palm Beach-Boca Raton
104.7,WAYG-LP,MIAMI,FL,NDIR,0.054,25.732305555555556,80.35002777777777,LP100,GOD`S WAY RADIO,41.0,"Calvary Chapel of Dade County, Inc.",Religious Teaching,Miami-Ft. Lauderdale-Hollywood
89.5,WAYJ,NAPLES,FL,DRL,100.0,26.120361111111112,81.68258333333334,C1,WAY FM,94.09,Hope Media Group,Contemporary Christian,Ft. Myers-Naples
91.9,WAYL,ST. AUGUSTINE,FL,DRL,5.0,29.850250000000003,81.3303611111111,A,THE TRUTH,63.0,DELMARVA EDUCATIONAL ASSOCIATION,Contemporary Christian,Jacksonville
88.3,WAYP,MARIANNA,FL,NDIR,70.0,30.438555555555556,85.42408333333334,C1,THE GULF COAST'S WAY FM,105.0,Hope Media Group,Contemporary Christian,Panama City
98.9,WBCG,MURDOCK,FL,DRL,5.5,27.002833333333335,82.18147222222223,A,BIG 98.9,104.0,iHeartMedia,Classic Rock,
93.5,WBGF,BELLE GLADE,FL,DRL,15.5,26.683666666666667,80.72727777777779,C3,REVOLUTION 93.5,127.8,"Zoo Communications, LLC",Dance,West Palm Beach-Boca Raton
105.9,WBGG-FM,FORT LAUDERDALE,FL,DRL,100.0,25.99313888888889,80.17394444444444,C0,BIG 105.9 MIAMI'S CLASSIC ROCK STATION,314.0,iHeartMedia,Classic Rock,Miami-Ft. Lauderdale-Hollywood
92.7,WBHQ,BEVERLY BEACH,FL,DRL,5.7,29.53552777777778,81.26366666666667,A,BEACH 92.7,104.0,"FLAGLER BROADCASTING, LLC",Variety Hits,Daytona Beach
105.5,WBHU,ST. AUGUSTINE BEACH,FL,DRL,17.0,29.850527777777778,81.33008333333333,C3,BEACH 105.5,124.0,"FLAGLER BROADCASTING, LLC",Adult Hits,Jacksonville
88.3,WBIY,LA BELLE,FL,DRL,9.0,26.72311111111111,81.50091666666667,C3,RADIO EVOLUTION INTER,70.0,ASSOCIATION DES HAITIENS VIVANT A L'ETRANGER POUR LE DEVELOP,News/Talk,
105.9,WBOF-LP,FORT PIERCE,FL,NDIR,0.094,27.275055555555554,80.28616666666666,LP100,THE BEACON OF FAITH,30.711542,"FAITH BAPTIST CHURCH OF FORT PIERCE, FLORIDA, INC.",Religious Teaching,Ft. Pierce-Stuart-Vero Beach
95.1,WBPC,EBRO,FL,NDIR,21.0,30.44436111111111,85.87716666666665,C3,"BEACH 95.1, THE GULF COAST'S GREATEST HITS",91.0,"BEACH RADIO, INC.",Classic Hits,
96.3,WBPU-LP,ST. PETERSBURG,FL,NDIR,0.1,27.752305555555555,82.65197222222223,LP100,,24.018534,"AFRICAN PEOPLE'S EDUCATION AND DEFENSE FUND, INC.",Variety,Tampa-Saint Petersburg-Clearwater
100.1,WBPV-LP,BRADENTON,FL,NDIR,0.1,27.467138888888886,82.67858333333334,LP100,,12.441383,"Peace Education and Action Center, Inc.",Variety,Sarasota-Bradenton
106.5,WBTP,SARASOTA,FL,NDIR,13.0,27.545305555555558,82.57397222222222,C2,RUMBA 95.7,178.0,iHeartMedia,Spanish Hits,Tampa-Saint Petersburg-Clearwater
105.5,WBTT,NAPLES PARK,FL,NDIR,23.5,26.317027777777778,81.78675,C2,THE BEAT,220.0,iHeartMedia,Rhythmic CHR,Ft. Myers-Naples
99.5,WBUJ-LP,MIAMI SHORES,FL,NDIR,0.084,25.87911111111111,80.19736111111112,LP100,,33.0,BARRY UNIVERSITY,Variety,Miami-Ft. Lauderdale-Hollywood
99.7,WBVL-LP,KISSIMMEE,FL,NDIR,0.089,28.329722222222223,81.41786111111112,LP100,UNCION 99.7 FM,31.6,"SUCREMEDIA, INC.",Spanish Religious,Orlando
90.5,WBVM,TAMPA,FL,DRL,100.0,27.848916666666664,82.26313888888889,C1,SPIRIT FM 90.5,262.0,BISHOP OF THE DIOCESE OF ST. PETERSBURG,Christian CHR + Rock,Tampa-Saint Petersburg-Clearwater
98.9,WBZE,TALLAHASSEE,FL,NDIR,100.0,30.492416666666667,84.28377777777777,C1,STAR 98.9 BETTER VARIETY OF MUSIC,184.0,Cumulus Media,Hot AC,Tallahassee
94.5,WCFB,DAYTONA BEACH,FL,NDIR,100.0,28.97997222222222,81.45533333333334,C,STAR 94.5,451.0,"Cox Radio, LLC",Urban AC,Daytona Beach
91.5,WCIE,NEW PORT RICHEY,FL,DRL,75.0,28.1825,82.76813888888888,C0,THE JOY FM NETWORK,388.5,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Tampa-Saint Petersburg-Clearwater
106.3,WCIF,MELBOURNE,FL,NDIR,13.5,28.137805555555556,80.70283333333333,C3,HOPE 106.3,136.0,"FIRST BAPTIST CHURCH, INC.",Contemporary Christian/Religious Teaching,Melbourne-Titusville-Cocoa
107.7,WCIW-LP,IMMOKALEE,FL,NDIR,0.1,26.395055555555555,81.41283333333334,LP100,RADIO CONCIENCIA,29.30698,"INTERFAITH ACTION OF SOUTHWEST FLORIDA, INC.",Spanish,Ft. Myers-Naples
106.5,WCJX,FIVE POINTS,FL,NDIR,3.8,30.25411111111111,82.68205555555556,A,MIX 106.5,104.0,"SOUTHERN COMMUNICATIONS, LLC",Adult Contemporary,
100.7,WCKP-LP,OCALA,FL,NDIR,0.072,29.126916666666666,82.07508333333332,LP100,,36.0,"MUSICAL PERFORMANCE GROUP OF OCALA, INC.",Religious Teaching,Gainesville-Ocala
107.1,WCKT,LEHIGH ACRES,FL,NDIR,23.5,26.317027777777778,81.78675,C2,CAT COUNTRY 107.1,220.0,iHeartMedia,Country,Ft. Myers-Naples
92.3,WCMQ-FM,HIALEAH,FL,NDIR,17.0,25.76338888888889,80.19058333333334,C2,LA ZETA,261.0,"WCMQ LICENSING, INC.",Classic Hits,Miami-Ft. Lauderdale-Hollywood
98.7,WCNK,KEY WEST,FL,NDIR,100.0,24.67875,81.74675,C1,CONCH COUNTRY 98.7,138.0,"FLORIDA KEYS MEDIA, LLC",Country,
89.9,WCNO,PALM CITY,FL,DRL,100.0,27.12252777777778,80.38891666666667,C1,GOOD NEWS STATION,187.0,"NATIONAL CHRISTIAN NETWORK, INC.",Contemporary Christian/Religious Teaching,Ft. Pierce-Stuart-Vero Beach
95.5,WCPL-LP,MERRITT ISLAND,FL,NDIR,0.1,28.35611111111111,80.70197222222222,LP100,TODAY'S CHRISTIAN MUSIC,28.0,DAVID CRAWFORD,Religious Teaching,Melbourne-Titusville-Cocoa
88.1,WCRJ,JACKSONVILLE,FL,DRL,8.0,30.27636111111111,81.56397222222222,C2,THE JOY FM NETWORK,194.0,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Jacksonville
100.3,WCTH,PLANTATION KEY,FL,NDIR,100.0,24.95986111111111,80.57477777777777,C1,THUNDER COUNTRY 100.3,141.0,Fiorini Keys Media LLC,Country,
92.1,WCTQ,VENICE,FL,NDIR,11.5,27.151166666666665,82.46397222222222,C3,92.1 CTQ,145.0,iHeartMedia,Country,Sarasota-Bradenton
104.9,WCVU,SOLANA,FL,NDIR,6.0,26.894083333333334,82.05055555555555,A,SEAVIEW 104.9,97.0,iHeartMedia,Easy Listening,
99.7,WCYZ,Ocala,FL,NDIR,2.2,29.183194444444446,82.03808333333333,A,,168.0,"Central Florida Educational Foundation, Inc.",Contemporary Christian,Gainesville-Ocala
101.7,WCZR,VERO BEACH,FL,NDIR,4.2,27.735583333333334,80.45727777777778,A,REAL RADIO 101.7,120.0,iHeartMedia,Talk,Ft. Pierce-Stuart-Vero Beach
97.3,WDBW-LP,PORT SAINT JOE,FL,NDIR,0.094,29.809916666666666,85.29547222222222,LP100,BIBLE BROADCASTING NETWORK,30.59951,LONG AVENUE BAPTIST CHURCH,Religious Teaching,
101.1,WDKK-LP,HOLLYWOOD,FL,NDIR,0.1,25.98813888888889,80.25033333333333,LP100,,11.692612,"American Multi-Media Syndicate, Inc.",R&B Oldies,Miami-Ft. Lauderdale-Hollywood
104.9,WDLN-LP,DUNNELLON,FL,NDIR,0.1,29.05038888888889,82.46069444444444,LP100,WOW 104.9,23.152121,KKL DIVERSITY GROUP,Variety,Gainesville-Ocala
88.7,WDLV,FORT MYERS,FL,DRL,75.0,26.423055555555557,81.63,C1,K-LOVE,306.8,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Ft. Myers-Naples
88.9,WDNA,MIAMI,FL,DRL,7.4,25.54038888888889,80.4683888888889,C2,88.9 SERIOUS JAZZ,349.0,BASCOMB MEMORIAL BROADCASTING FOUNDATION,Classical/Jazz,Miami-Ft. Lauderdale-Hollywood
91.7,WDOZ,PIERSON,FL,DRL,5.0,29.439972222222224,81.53952777777778,C3,Z-88,114.0,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",Contemporary Christian,
100.5,WDPI-LP,PALATKA,FL,NDIR,0.1,29.64788888888889,81.638,LP100,,12.085595,"DOWNTOWN PALATKA, INC.",Variety,
103.9,WDPT-LP,PANAMA CITY,FL,NDIR,0.096,30.17588888888889,85.61369444444443,LP100,ETERNAL WORD NETWORK,30.368999,"ST. DOMINIC'S MEDIA PRODUCTION CENTER, INC.",Religious Teaching,Panama City
105.5,WDUV,NEW PORT RICHEY,FL,NDIR,33.0,28.1825,82.76816666666666,C1,105.5 THE DOVE,458.0,"Cox Radio, LLC",Soft AC,Tampa-Saint Petersburg-Clearwater
101.7,WDVH-FM,TRENTON,FL,DRL,22.0,29.60888888888889,82.84947222222222,C3,THE JOY FM NETWORK,106.3,RADIO TRAINING NETWORK,Contemporary Christian,Gainesville-Ocala
101.1,WDVS-LP,Miami,FL,NDIR,0.045,25.76527777777778,80.2275,LP100,,46.0,"South Florida FM, Inc.",Rhythmic CHR,Miami-Ft. Lauderdale-Hollywood
101.9,WDXD-LP,TALLAHASSEE,FL,NDIR,0.033,30.424083333333336,84.20377777777779,LP100,BIG D COUNTRY 101.9,51.495838,"DELTA STAR RADIO OF FLORIDA, INC.",Country,Tallahassee
101.1,WDZP-LP,WEST PALM BEACH,FL,NDIR,0.097,26.70636111111111,80.10197222222222,LP100,RADIO MONDIALE,15.7,WDZP MEDIA INC,Urban Contemporary,West Palm Beach-Boca Raton
105.7,WECA-LP,PALM BAY,FL,NDIR,0.1,27.952666666666666,80.62938888888888,LP100,,17.2,"NEW BIRTH F. BAPTIST CHURCH, INC.",Religious Teaching,Melbourne-Titusville-Cocoa
106.3,WEAG-FM,STARKE,FL,NDIR,2.7,29.93080555555556,82.10427777777777,A,EAGLE COUNTRY 106.3,151.0,"DICKERSON BROADCASTING, INC.",Country,
107.9,WEAT,WEST PALM BEACH,FL,NDIR,100.0,26.76338888888889,80.20505555555556,C1,SUNNY 107.9,130.0,Hubbard Media,Adult Contemporary,West Palm Beach-Boca Raton
99.3,WEBZ,MEXICO BEACH,FL,NDIR,50.0,30.006027777777778,85.34325,C2,99.3 THE BEAT,150.0,iHeartMedia,Classic Hip-Hop,
92.1,WECQ,DESTIN,FL,DRL,19.0,30.41075,86.62272222222222,C3,ROCK 92.1,115.0,"JVC Media of Florida, LLC",Rock,Ft. Walton Beach-Destin
99.1,WEDR,MIAMI,FL,NDIR,93.0,25.958694444444443,80.212,C1,99 JAMZ WEDR,309.0,"Cox Radio, LLC",Urban Contemporary,Miami-Ft. Lauderdale-Hollywood
92.5,WEFA-LP,OCALA,FL,NDIR,0.06,29.192555555555554,82.07383333333333,LP100,,39.1,"MARION COMMUNITY SERVICES, ASSOC.",Soft AC,Gainesville-Ocala
103.5,WEGI-LP,IMMOKALEE,FL,NDIR,0.1,26.418277777777778,81.43269444444445,LP100,,15.732159,"BETHEL ASSEMBLY OF GOD, INC",Religious Teaching,Ft. Myers-Naples
91.7,WEGS,MILTON,FL,NDIR,20.0,30.622416666666666,87.08663888888888,C3,WE ENCOURAGE GOD'S SERVANTS,112.0,"FLORIDA PUBLIC RADIO, INC.",Religious Teaching,Pensacola
100.7,WEHR-LP,PORT SAINT LUCIE,FL,NDIR,0.018,27.275277777777777,80.28616666666666,LP100,,71.0,ETERNAL HOPE RADIO BROADCASTING CORPORATION,Religious,Ft. Pierce-Stuart-Vero Beach
90.3,WEJF,PALM BAY,FL,DRL,30.0,28.047250000000002,80.67588888888889,C2,WE ENCOURAGE JESUS FOLLOWERS,147.0,"FLORIDA PUBLIC RADIO, INC.",Contemporary Christian,Melbourne-Titusville-Cocoa
96.1,WEJZ,JACKSONVILLE,FL,OTS,100.0,30.323027777777778,81.64258333333333,C0,96.1 WEJZ,300.0,RENDA BROADCASTING CORP. OF NEVADA,Adult Contemporary,Jacksonville
92.7,WEOW,KEY WEST,FL,NDIR,100.0,24.677083333333336,81.51063888888889,C1,WEOW TODAYS HIT MUSIC 92.7,168.0,Fiorini Keys Media LLC,Contemporary Hit Radio,
105.7,WERF-LP,GAINESVILLE,FL,NDIR,0.085,29.686333333333334,82.37758333333332,LP100,,33.0,"FLORIDA EDUCATIONAL BROADCASTING, INC.",Contemporary Hit Radio,Gainesville-Ocala
102.3,WEXI-LP,HALLANDALE,FL,NDIR,0.07,25.986,80.12849999999999,LP100,THE VOICE OF THE CARIBBEAN,37.0,THE TRUTH WILL SET YOU FREE INC.,Caribbean,Miami-Ft. Lauderdale-Hollywood
102.9,WEZI,JACKSONVILLE,FL,NDIR,100.0,30.27636111111111,81.56452777777777,C,EASY 102.9,309.0,"Cox Radio, LLC",Adult Contemporary,Jacksonville
100.5,WFCX,APALACHICOLA,FL,NDIR,11.5,29.732722222222222,84.88991666666668,C3,,145.0,"EAST BAY BROADCASTING, INC.",Classic Hits,
97.5,WFBB-LP,GLEN ST MARY,FL,NDIR,0.1,30.27161111111111,82.16261111111112,LP100,,27.0,FIRST BAPTIST CHURCH,Contemporary Christian,Jacksonville
94.7,WFBU-LP,GRACEVILLE,FL,NDIR,0.1,30.9635,85.50075,LP100,WFBU 94.7,29.0,"THE BAPTIST COLLEGE OF FLORIDA, INC.",Contemporary Christian,
88.5,WFCF,ST. AUGUSTINE,FL,DRL,10.0,29.854944444444445,81.3356111111111,C3,"WFCF 88.5 FM, RADIO WITH A REASON",61.4,FLAGLER COLLEGE,Variety,Jacksonville
105.5,WFCT,APALACHICOLA,FL,NDIR,50.0,29.750777777777778,84.87158333333333,C2,THE COAST 105.5,96.0,"WILLIAMS COMMUNICATIONS, INC.",Adult Standards,
99.3,WFDA-LP,LIVE OAK,FL,NDIR,0.1,30.26688888888889,82.98705555555556,LP100,,26.4,"DAILY WORD MEDIA, INC.",Religious Teaching,
