frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
100.1,WXMM-LP,GALAX,VA,NDIR,0.1,36.66502777777777,80.91736111111112,LP100,,-29.0,GOLDEN WEST MEDIA,Variety,
92.3,WXRK-LP,CHARLOTTESVILLE,VA,NDIR,0.021,38.07763888888889,78.47222222222223,LP100,ROCK HITS 92.3,63.0,BLUE RIDGE FREE MEDIA,Rock,
102.1,WXTG-FM,VIRGINIA BEACH,VA,DRL,6.0,36.75208333333333,76.14883333333334,A,STREETZ 87.7 & 102.1,100.0,"CORE RADIO GROUP VA, LLC",Urban Contemporary,Norfolk-Virginia Beach-Newport News
100.1,WXTJ-LP,CHARLOTTESVILLE,VA,NDIR,0.028,38.03208333333333,78.51919444444444,LP100,,56.0,THE RECTOR & VISITORS OF THE UNIVERSITY OF VIRGINIA,Variety,
89.9,WXTR,TAPPAHANNOCK,VA,DRL,2.8,37.87430555555556,76.72661111111111,A,LIFETALK RADIO,72.0,"ACTION, INC.",Religious Teaching,Richmond
91.5,WYCS,YORKTOWN,VA,NDIR,13.5,37.20944444444445,76.54277777777777,B,OASIS NETWORK,146.0,"DAVID INGLES MINISTRIES, INC.",Religious Teaching,Norfolk-Virginia Beach-Newport News
99.7,WYFI,NORFOLK,VA,NDIR,50.0,36.82788888888889,76.25180555555555,B,BIBLE BROADCASTING NETWORK,139.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Norfolk-Virginia Beach-Newport News
99.9,WYFJ,ASHLAND,VA,NDIR,6.0,37.564027777777774,77.45775,A,BIBLE BROADCASTING NETWORK,100.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
103.9,WYFT,LURAY,VA,NDIR,6.0,38.63816666666666,78.40083333333334,A,BIBLE BROADCASTING NETWORK,92.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
99.5,WYTT,EMPORIA,VA,NDIR,1.27,36.65569444444444,77.57247222222222,A,99.5 JAMZ,152.7,"BYRNE ACQUISITION GROUP, LLC",Urban Contemporary,
107.9,WYYD,AMHERST,VA,NDIR,19.0,37.47208333333334,79.37419444444444,C1,NEW COUNTRY 107-9,549.0,iHeartMedia,Country,Roanoke-Lynchburg
99.9,WZBB,STANLEYTOWN,VA,NDIR,3.6,36.914,79.95169444444444,C3,B 99.9,220.0,"TURNER MEDIA GROUP, INC.",Country,
101.3,WZFM,NARROWS,VA,NDIR,0.21,37.29844444444444,80.80977777777777,A,Z 101.3 FM,366.0,"WZFM, LLC",Classic Hits,
90.7,WZLV,CAPE CHARLES,VA,DRL,47.0,37.181527777777774,75.96272222222223,B,K-LOVE,156.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
95.3,WZRV,FRONT ROYAL,VA,NDIR,6.0,38.975388888888894,78.20138888888889,A,THE RIVER 95.3,91.0,"ROYAL BROADCASTING, INC.",Classic Hits,Winchester
103.5,WZVA,MARION,VA,NDIR,3.7,36.90288888888889,81.38205555555555,A,HOT 103.5,129.0,"BRISTOL BROADCASTING COMPANY, INC.",Contemporary Hit Radio,
97.9,WZZU,LYNCHBURG,VA,NDIR,0.58,37.56347222222222,79.19336111111112,C3,97.3 THE ROCK CHANNEL,591.0,"Mel Wheeler, Inc.",Classic Rock,Roanoke-Lynchburg
