frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
102.3,K272FZ,SIOUX FALLS,SD,NDIR,0.25,43.47997222222222,96.68505555555556,D,ESPN 102.3 FM AM 1000,,"Townsquare License, LLC",Sports,Sioux Falls
103.1,K276GT,PIERRE,SD,NDIR,0.25,44.308305555555556,100.34736111111111,D,KGFX 1060 AM / 103.1 FM,,James River Broadcasting Company,Country/Talk,
103.5,K278AM,SPEARFISH,SD,DRL,0.25,44.32625,103.83552777777777,D,BLACK HILLS GOLD HITS - 980AM AND 103-5 KDSJ,292.0,"RIVERFRONT BROADCASTING, LLC",Oldies,Rapid City-Spearfish
103.5,K278BJ,MITCHELL,SD,NDIR,0.25,43.70136111111111,98.06341666666667,D,PURE OLDIES 103.5,,"SAGA COMMUNICATIONS OF SOUTH DAKOTA, LLC",Oldies,
103.5,K278BK,WATERTOWN,SD,NDIR,0.25,44.87108333333333,97.10980555555555,D,CHRISTIAN INFORMATION RADIO,78.2,"VCY AMERICA, INC.",Religious Teaching,
103.9,K280AJ,HILL CITY,SD,DRL,0.008,43.92747222222222,103.56738888888889,D,HOT 93.1,-49.0,"HOMESLICE MEDIA GROUP, LLC",Contemporary Hit Radio,Rapid City-Spearfish
104.7,K284BA,RAPID CITY,SD,NDIR,0.099,44.04694444444444,103.24630555555555,D,COWBOY KKLS,146.1,"HOMESLICE MEDIA GROUP, LLC",Country,Rapid City-Spearfish
104.9,K285HH,LEMMON,SD,NDIR,0.25,45.918055555555554,102.19861111111112,D,CLASSIC HITS KBJM RADIO,,"MEDIA ASSOCIATES, INC.",Country,
105.1,K286CN,SIOUX FALLS,SD,NDIR,0.25,43.54219444444444,96.72644444444444,D,KELO AM 1320 & 107.9 FM,,"MIDWEST COMMUNICATIONS, INC.",Talk,Sioux Falls
105.5,K288EV,BROOKINGS,SD,NDIR,0.25,44.30744444444444,96.80141666666667,D,LIFE-FM 97.3,53.0,UNIVERSITY OF NORTHWESTERN - ST. PAUL,Contemporary Christian,
105.5,K288GA,SIOUX FALLS,SD,NDIR,0.22,43.48722222222222,96.78483333333332,D,LIFE 96.5,67.5,UNIVERSITY OF NORTHWESTERN - ST. PAUL,Contemporary Christian,Sioux Falls
105.5,K288HB,STURGIS,SD,NDIR,0.25,44.42375,103.513,D,THE BIG 81,,"HOMESLICE MEDIA GROUP, LLC",Country,Rapid City-Spearfish
105.7,K289AI,RAPID CITY,SD,NDIR,0.25,44.02194444444444,103.26019444444445,D,105.7 FM/1340 AM ESPN RAPID CITY,117.9,"HAUGO BROADCASTING, INC.",Sports,Rapid City-Spearfish
106.5,K293BQ,SIOUX FALLS,SD,NDIR,0.25,43.54497222222222,96.76366666666667,D,CHRISTIAN INFORMATION RADIO,22.8,"VCY AMERICA, INC.",Religious Teaching,Sioux Falls
106.7,K294BT,RAPID CITY,SD,NDIR,0.25,44.06666666666666,103.25075,D,FOX SPORTS 1150AM-106.7FM,120.9,"BLACK HILLS BROADCASTING, L.L.C.",Sports,Rapid City-Spearfish
106.9,K295AR,FIRESTEEL,SD,NDIR,0.25,45.42469444444444,101.28736111111111,D,TODAY'S CHRISTIAN MUSIC,78.8,ISABEL BAPTIST CHURCH,Contemporary Christian,
107.1,K296FK,MOBRIDGE,SD,NDIR,0.25,45.538888888888884,100.35263888888889,D,TODAY'S CHRISTIAN MUSIC,80.8,MOBRIDGE CHRISTIAN RADIO,Contemporary Christian,
107.1,K296FW,ABERDEEN,SD,NDIR,0.25,45.42386111111111,98.51730555555555,D,PURE COUNTRY 107.1 & 99.9,75.2,"PRAIRIE WINDS BROADCASTING, INC.",Country,
107.5,K298CY,SIOUX FALLS,SD,NDIR,0.25,43.48719444444445,96.78477777777778,D,FAITH 1270,,UNIVERSITY OF NORTHWESTERN-ST. PAUL,Religious Teaching,Sioux Falls
107.9,K300AN,CHAMBERLAIN,SD,NDIR,0.14,43.78886111111111,99.32341666666666,D,THE EAGLE 100.1FM/107.9FM,,JILL BISSON,Classic Hits,
107.7,KABD,IPSWICH,SD,NDIR,51.0,45.453583333333334,98.80316666666667,C1,107.7 THE SHARK,108.0,"DAKOTA BROADCASTING, LLC",Adult Hits,
91.1,KAOR,VERMILLION,SD,OTS,0.12,42.78358333333333,96.92419444444445,A,COYOTE RADIO 91.1,32.0,THE UNIVERSITY OF SOUTH DAKOTA,Adult Alternative,
90.3,KASD,RAPID CITY,SD,NDIR,3.0,44.07027777777778,103.25075,A,BOTT RADIO NETWORK,133.2,"COMMUNITY BROADCASTING, INC",Religious Teaching,Rapid City-Spearfish
89.1,KAUR,SIOUX FALLS,SD,OTS,0.68,43.526916666666665,96.73863888888889,A,MPR NEWS,56.0,Augustana College Association,News/Talk,Sioux Falls
106.7,KBFO,ABERDEEN,SD,NDIR,100.0,45.465805555555555,98.33591666666666,C1,THE POINT 106.7,136.0,"PRAIRIE WINDS BROADCASTING, INC.",Hot AC,
89.3,KBHE-FM,RAPID CITY,SD,OTS,9.8,44.05247222222222,103.24433333333333,C3,SOUTH DAKOTA PUBLIC RADIO,125.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk,Rapid City-Spearfish
89.1,KBHU-FM,SPEARFISH,SD,NDIR,0.1,44.49663888888889,103.87074999999999,A,THE BUZZ,-106.0,BLACK HILLS STATE UNIVERSITY,Adult Alternative,Rapid City-Spearfish
93.7,KBRK-FM,BROOKINGS,SD,NDIR,100.0,44.33938888888889,97.15477777777778,C1,B 93.7 FM,174.0,Alpha 3E Licensee LLC,Hot AC,
102.9,KBWS-FM,SISSETON,SD,NDIR,100.0,45.61438888888889,97.41452777777778,C1,PHEASANT COUNTRY 103,140.0,"PRAIRIE WINDS BROADCASTING, INC.",Country,
104.5,KCCR-FM,BLUNT,SD,NDIR,100.0,44.311638888888886,100.35291666666666,C1,CAPITAL CITY ROCK,158.0,RIVERFRONT BROADCASTING LLC,Rock,
90.9,KCSD,SIOUX FALLS,SD,DRL,6.0,43.57441666666667,96.65558333333334,A,SOUTH DAKOTA PUBLIC BROADCASTING,80.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR EDUCATIONAL TELECOMMUNIC,News/Talk,Sioux Falls
107.1,KDBX,CLEAR LAKE,SD,NDIR,9.9,44.593583333333335,96.66422222222222,C3,107.1 THE HAWK,158.0,Alpha 3E Licensee LLC,Classic Rock,
101.1,KDDX,SPEARFISH,SD,NDIR,100.0,44.32636111111111,103.83547222222222,C,X-ROCK 101.1 & 103.5,545.0,"RIVERFRONT BROADCASTING, LLC",Rock,Rapid City-Spearfish
89.5,KDKO,LAKE ANDES,SD,NDIR,0.8,43.08302777777778,98.47338888888889,A,,145.0,"NATIVE AMERICAN COMMUNITY BOARD, INC.",Ethnic,
96.9,KDLO-FM,WATERTOWN,SD,OTS,100.0,44.96577777777778,97.58977777777777,C,BIG COUNTRY,479.0,Alpha 3E Licensee LLC,Country,
90.9,KDSD-FM,PIERPONT,SD,NDIR,70.0,45.498555555555555,97.67675,C1,SOUTH DAKOTA PUBLIC BROADCASTING,323.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk/Classical,
90.1,KEEA,ABERDEEN,SD,NDIR,1.0,45.472750000000005,98.50480555555555,A,PRAISE FM,30.0,"Christian Heritage Broadcasting, Inc.",Religious Teaching,
101.9,KELO-FM,SIOUX FALLS,SD,NDIR,34.0,43.75136111111111,96.88975,C2,101.9 KELO FM,177.0,"MIDWEST COMMUNICATIONS, INC.",Adult Contemporary,Sioux Falls
107.9,KELQ,FLANDREAU,SD,NDIR,21.0,43.96552777777778,96.82005555555556,C2,KELO AM 1320-107.9 FM,232.0,"MIDWEST COMMUNICATIONS, INC.",News/Talk,
88.3,KESD,BROOKINGS,SD,OTS,50.0,44.33605555555556,97.22838888888889,C1,SOUTH DAKOTA PUBLIC BROADCASTING,190.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk/Classical,
101.9,KFMH,BELLE FOURCHE,SD,NDIR,100.0,44.32775,103.83547222222222,C,KOOL 101.9,454.0,Mid-Century Radio,Classic Hits,Rapid City-Spearfish
101.9,KFMH-FM1,RAPID CITY,SD,NDIR,1.0,44.0925,103.24852777777778,D,KOOL 101.9,,Mid-Century Radio,Classic Hits,Rapid City-Spearfish
98.3,KFND-LP,RAPID CITY,SD,NDIR,0.008,44.04,103.24472222222222,LP100,SANCTIFY RADIO,88.0,CALVARY CHAPEL OF THE BLACK HILLS,Religious Teaching,Rapid City-Spearfish
100.3,KFXS,RAPID CITY,SD,NDIR,100.0,44.07027777777778,103.25075,C1,100.3 THE FOX,141.0,"HOMESLICE MEDIA GROUP, LLC",Classic Rock,Rapid City-Spearfish
92.7,KGFX-FM,PIERRE,SD,NDIR,50.0,44.308305555555556,100.34736111111111,C2,THE RIVER 92.7,148.6,James River Broadcasting Company,Hot AC,
90.7,KGHW,ONIDA,SD,NDIR,0.125,44.70886111111111,100.07286111111111,A,,65.0,RADIO 74 INTERNATIONALE,Religious Teaching,
103.7,KGIM-FM,REDFIELD,SD,NDIR,100.0,45.20830555555556,98.67261111111111,C1,PHEASANT COUNTRY 103.7,169.0,"PRAIRIE WINDS BROADCASTING, INC.",Country,
88.1,KGRH,LOOMIS,SD,NDIR,0.35,43.70136111111111,98.06341666666667,A,GOOD NEWS RADIO,67.0,"THE PRAISE NETWORK, INC.",Contemporary Christian/Religious Teaching,
89.9,KGRJ,CHAMBERLAIN,SD,NDIR,21.5,43.79972222222222,99.31622222222222,C3,GOOD NEWS RADIO,78.0,"THE PRAISE NETWORK, INC.",Religious Teaching,
94.5,KGWD,SIOUX FALLS,SD,NDIR,25.0,43.64136111111111,96.61311111111111,C3,REAL PRESENCE RADIO,87.9,Real Presence Radio,Religious Teaching,Sioux Falls
100.5,KIKN-FM,SALEM,SD,NDIR,100.0,43.48941666666667,97.44283333333334,C1,KICKIN COUNTRY 99.1 100.5,286.8,"Townsquare License, LLC",Country,
90.1,KILI,PORCUPINE,SD,OTS,100.0,43.17997222222222,102.32402777777777,C1,KILI RADIO,155.0,LAKOTA COMMUNICATIONS INC.,Ethnic,
93.5,KIPI,EAGLE BUTTE,SD,NDIR,100.0,45.025527777777775,101.23986111111111,C1,KIPI FM 93.5,203.0,CHEYENNE RIVER SIOUX TRIBE,Variety,
104.1,KIQK,RAPID CITY,SD,NDIR,100.0,44.02191666666666,103.25961111111111,C1,KICK 104,164.0,"HAUGO BROADCASTING, INC.",Country,Rapid City-Spearfish
96.1,KIXX,WATERTOWN,SD,NDIR,100.0,45.17522222222222,96.98783333333333,C1,KIXX 96.1 FM,298.0,Alpha 3E Licensee LLC,Hot AC,
103.1,KJAM-FM,MADISON,SD,NDIR,33.0,43.985527777777776,97.12866666666666,C2,JAMMIN' COUNTRY 103.1,93.0,Alpha 3E Licensee LLC,Country,
100.1,KJBI,FORT PIERRE,SD,NDIR,51.0,44.308305555555556,100.34736111111111,C1,THE EAGLE 100.1FM/107.9FM,161.5,James River Broadcasting Company,Classic Hits,
