frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
90.1,KCDS-LP,TUCSON,AZ,NDIR,0.05,32.20227777777778,110.91702777777778,LP100,,-24.053665,IGLESIA CENTRO DE SANIDAD,Religious,Tucson
103.1,KCDX,FLORENCE,AZ,NDIR,2.7,33.29866666666666,110.84174999999999,C1,,932.0,DESERT WEST AIR RANCHERS CORPORATION,Classic Rock,
104.5,KCEC-FM,WELLTON,AZ,NDIR,1.75,32.672805555555556,114.33797222222222,C2,RADIO CAMPESINA,381.0,CHAVEZ RADIO GROUP,Regional Mexican,
88.1,KCFY,YUMA,AZ,NDIR,3.0,32.642,114.56022222222222,A,FAMILY FRIENDLY,73.0,"RELEVANT MEDIA, INC.",Contemporary Christian,
107.9,KCKO,RIO RICO,AZ,DRL,1.8,31.395,110.92419444444445,A,AMOR 107.9,150.2,"DE LA FUENTE MEDIA, LLC",Spanish,
92.1,KCMT,GREEN VALLEY,AZ,NDIR,50.0,32.003277777777775,110.79758333333334,C2,LA CALIENTE 92.1 Y 95.7,150.0,ARIZONA LOTUS CORP.,Regional Mexican,Tucson
105.9,KCNL,QUARTZSITE,AZ,NDIR,0.39,33.57002777777778,114.34966666666666,C3,Q 105.9,680.0,,Classic Rock,
97.7,KCNN,BENSON,AZ,NDIR,6.0,31.991444444444447,110.17311111111111,A,CANYON COUNTRY 97.7,45.0,Redrock Media Group LLC,Country,
100.3,KCWG-LP,CROWN KING,AZ,NDIR,0.001,34.23002777777778,112.35125,LP100,,736.185913,"BRADSHAW MOUNTAIN BROADCASTING, INC.",Country,
107.9,KCYE,MEADVIEW,AZ,NDIR,100.0,35.83661111111111,114.3213611111111,C,COYOTE COUNTRY 107.9,542.8,"BEASLEY MEDIA GROUP LICENSES, LLC",Country,
96.5,KDAP-FM,DOUGLAS,AZ,OTS,3.0,31.355083333333337,109.55227777777777,A,AMERICA'S BEST COUNTRY,9.0,Redrock Media Group LLC,Country,
94.3,KDDL,CHINO VALLEY,AZ,NDIR,4.1,34.825583333333334,112.56988888888888,C3,HOMETOWN CATTLE COUNTRY,247.0,PRESCOTT VALLEY BROADCASTING CO. INC.,Country,
102.9,KDIF-LP,PHOENIX,AZ,NDIR,0.1,33.388666666666666,112.04580555555556,LP100,,-22.0,ARIZONA INTERFAITH ALLIANCE FOR WORKER JUSTICE,Variety,Phoenix
93.3,KDKB,MESA,AZ,NDIR,100.0,33.33361111111111,112.06302777777778,C,ALT AZ 93.3,508.0,"Phoenix FCC License Sub, LLC",Rock,Phoenix
103.1,KDMM,PARKER STRIP,AZ,NDIR,2.8,34.31086111111111,114.16966666666667,B1,BEST DAM RADIO,200.0,"RIVER RAT RADIO, LLC",Contemporary Hit Radio,
92.9,KDWR-LP,DESERT RIDGE,AZ,NDIR,0.1,33.66308333333333,112.02958333333333,LP100,KDWR,22.59565,WALK AND TALK INC,Religious Teaching,Phoenix
99.3,KEMP,PAYSON,AZ,NDIR,17.0,34.18447222222222,111.33844444444443,C3,AM 670 KMZQ,123.0,"KEMP COMMUNICATIONS, INC.",Talk,
99.9,KESZ,PHOENIX,AZ,NDIR,100.0,33.334361111111114,112.06144444444445,C,KEZ 99.9,506.0,iHeartMedia,Adult Contemporary,Phoenix
90.3,KFLR-FM,PHOENIX,AZ,DRL,100.0,33.33391666666667,112.06291666666667,C,FAMILY LIFE RADIO,483.0,Intentional Life Media,Contemporary Christian,Phoenix
104.1,KFLT-FM,TUCSON,AZ,NDIR,3.0,32.28980555555555,111.01897222222222,A,FAMILY LIFE RADIO,100.0,Intentional Life Media,Contemporary Christian,Tucson
92.5,KFLX,CHINO VALLEY,AZ,NDIR,1.5,34.71475,112.52655555555556,A,REWIND 92.5 & 104.1,174.0,"Stone Canyon of Flagstaff, LLC",80'S Hits,
102.1,KFMA,ORO VALLEY,AZ,DRL,100.0,32.28980555555555,111.01897222222222,C1,TUCSON`S ROCK STATION,81.0,ARIZONA LOTUS CORP.,Rock,Tucson
97.3,KFMR,CENTRAL HEIGHTS-MIDL,AZ,NDIR,0.21,33.29866666666666,110.84177777777778,C3,,921.0,COCHISE MEDIA LICENSES LLC,Oldies,
106.1,KFSZ,MUNDS PARK,AZ,NDIR,4.3,34.968361111111115,111.50875,C2,HITS 106,468.0,"SOUTHWEST MEDIA, INC.",Contemporary Hit Radio,
107.3,KFXR-FM,CHINLE,AZ,NDIR,3.6,36.35194444444445,109.83233333333332,C2,GALLUP'S COUNTRY,497.0,iHeartMedia,Country,
91.3,KGHR,TUBA CITY,AZ,DRL,100.0,36.35747222222222,111.20402777777778,C0,NATIVE PUBLIC RADIO,322.0,"TUBA CITY HIGH SCHOOL BOARD, INC.",Variety,
100.1,KGMN,KINGMAN,AZ,NDIR,0.91,35.11027777777778,113.88272222222221,C2,SUPER COUNTRY 100.1,883.0,"NEW WEST BROADCASTING SYSTEMS, INC.",Country,
100.1,KGMN-FM1,BULLHEAD CITY,AZ,DRL,0.003,35.03472222222222,114.37022222222221,D,SUPER COUNTRY 100.1,,"NEW WEST BROADCASTING SYSTEM, INC.",Country,
98.7,KGPS-LP,KINGMAN,AZ,NDIR,0.1,35.242472222222226,114.03716666666666,LP100,,-51.0,CALVARY CHAPEL OF KINGMAN,Religious Teaching,
91.3,KHCK,HOUCK,AZ,NDIR,0.2,35.28363888888889,109.24813888888889,A,YOUR CELEBRATION STATION,1.0,"ADVANCE MINISTRIES, INC.",Religious Teaching,
105.9,KHOT-FM,PARADISE VALLEY,AZ,DRL,36.0,33.587805555555555,111.76125,C2,QUE BUENA 105.9/105.1,176.0,"UNIVISION RADIO STATIONS GROUP, INC.",Regional Mexican,Phoenix
105.9,KHOT-FM1,GLENDALE,AZ,DRL,7.0,33.45088888888889,112.07291666666666,D,QUE BUENA 105.9/105.1,,"UNIVISION RADIO STATIONS GROUP, INC.",Regional Mexican,Phoenix
105.1,KHOV-FM,WICKENBURG,AZ,NDIR,46.0,34.192249999999994,112.75433333333334,C1,QUE BUENA 105.9/105.1,410.0,"UNIVISION RADIO STATIONS GROUP, INC.",Regional Mexican,
92.9,KHUD,TUCSON,AZ,OTS,93.0,32.24894444444445,111.11702777777776,C,THE BULL,621.0,iHeartMedia,Country,Tucson
107.5,KHYT,TUCSON,AZ,NDIR,92.0,32.24894444444445,111.11702777777776,C,K-HIT 107.5,620.0,Cumulus Media,Classic Hits,Tucson
103.9,KIDD,FORT MOHAVE,AZ,NDIR,1.0,35.040166666666664,114.58997222222222,A,JACK FM,-114.0,"ITM, LLC",Variety Hits,
96.5,KIKO-FM,CLAYPOOL,AZ,DRL,30.0,33.28894444444444,110.82980555555555,C,OLDIES 96.5,966.0,"1TV.COM, INC.",Oldies,
91.3,KISJ-LP,BISBEE,AZ,NDIR,0.007,31.40588888888889,109.91038888888889,LP100,,30.0,"BORDERLANDS COMMUNITY MEDIA FOUNDATION, INC.",Variety,
94.1,KJDB-LP,SIERRA VISTA,AZ,NDIR,0.05,31.554194444444445,110.26447222222222,LP100,,-21.0,Church In Sierra Vista,Religious Teaching,
100.7,KJIK,DUNCAN,AZ,DRL,10.0,32.88922222222222,109.32283333333334,C1,MAJIK 100.7,716.0,WSK FAMILY CREDIT SHELTER TRUST UTA,Adult Hits,
102.3,KJJJ-FM1,LAKE HAVASU CITY,AZ,DRL,0.6,34.55,114.19466666666668,D,NASH 102.3,,,Country,
102.3,KJJJ-FM2,KINGMAN,AZ,DRL,0.5,35.094166666666666,113.90577777777779,D,NASH 102.3,,,Country,
94.3,KJNN-LP,HOLBROOK,AZ,NDIR,0.1,34.88308333333333,110.19483333333334,LP100,,-51.560806,HOLBROOK ADVENTIST EDUCATIONAL RADIO CORPORATION,Religious Teaching,
89.3,KJPN,PAYSON,AZ,NDIR,0.1,34.28780555555555,111.19344444444445,A,,299.0,"Good News Broadcasting Network, Inc.",Religious Teaching,
89.9,KJTA,FLAGSTAFF,AZ,NDIR,1.0,35.24027777777778,111.59766666666667,C2,FAMILY LIFE RADIO,606.0,Intentional Life Media,Contemporary Christian,
89.5,KJZA,DRAKE,AZ,NDIR,0.25,35.2,112.20572222222222,C3,ARIZONA COMMUNITY RADIO,770.0,"En Familia, Inc.",Jazz/News/Talk,
90.7,KJZK,KINGMAN,AZ,NDIR,0.03,35.081388888888895,113.9038888888889,A,NORTHWEST ARIZONA PUBLIC RADIO,1091.0,"En Familia, Inc.",Jazz/News/Talk,
90.1,KJZP,PRESCOTT,AZ,DRL,0.027,34.49030555555556,112.53405555555555,A,PRESCOTT PUBLIC RADIO,486.0,"En Familia, Inc.",Jazz/News/Talk,
91.5,KJZZ,PHOENIX,AZ,NDIR,100.0,33.33266666666667,112.06602777777778,C,KJZZ 91.5,490.0,MARICOPA COUNTY COMMUNITY COLLEGE DISTRICT,News/Talk/Jazz,Phoenix
98.3,KKFR,MAYER,AZ,NDIR,41.0,34.23419444444445,112.36766666666666,C,POWER 98.3 & 96.1,852.0,"Desert Valley Media Group, LLC",Contemporary Hit Radio,
95.9,KKLD,COTTONWOOD,AZ,NDIR,21.0,34.68669444444444,112.11794444444443,C0,THE CLOUD 95.9,799.0,YAVAPAI BROADCASTING CORPORATION,Classic Hits,
106.5,KKMR,ARIZONA CITY,AZ,NDIR,0.86,32.821444444444445,111.71233333333333,A,AIR1,266.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
101.7,KKYZ,HUACHUCA CITY,AZ,DRL,6.0,31.637583333333332,110.33588888888889,A,,-50.0,"COCHISE BROADCASTING, LLC",Oldies,
107.1,KLJX-LP,FLAGSTAFF,AZ,NDIR,0.1,35.19163888888889,111.65536111111112,LP100,,-42.362961,NORTHERN ARIZONA UNIVERSITY,Adult Alternative,
93.1,KLJZ,YUMA,AZ,NDIR,100.0,32.65172222222222,114.65105555555556,C1,Z-93 TODAY'S BEST MUSIC,25.0,"MONSTERMEDIA, LLC",Hot AC,
88.5,KLKA,GLOBE,AZ,DRL,1.5,33.29866666666666,110.84174999999999,C1,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
89.9,KLKI,BULLHEAD CITY,AZ,DRL,18.0,35.248333333333335,114.74358333333333,C0,CSN INTERNATIONAL,,Educational Media Foundation,Religious Teaching,Las Vegas
103.5,KLNZ,GLENDALE,AZ,NDIR,62.0,33.59252777777778,112.581,C,LA TRICOLOR 103.5,740.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,Phoenix
90.9,KLPT,PRESCOTT,AZ,NDIR,58.0,34.687527777777774,112.11794444444443,C,K-LOVE,772.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
96.1,KLPX,TUCSON,AZ,NDIR,100.0,32.24897222222222,111.11705555555555,C,#1 FOR CLASSIC ROCK,595.0,ARIZONA LOTUS CORP.,Classic Rock,Tucson
90.9,KLTQ,THATCHER,AZ,NDIR,0.6,32.8895,109.32366666666667,C2,K-LOVE,,Educational Media Foundation,Contemporary Christian,
88.1,KLTU,MAMMOTH,AZ,DRL,16.0,32.24894444444445,111.11697222222222,C0,K-LOVE,603.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Tucson
89.1,KLVK,FOUNTAIN HILLS,AZ,DRL,30.0,33.59252777777778,112.581,C0,K-LOVE,703.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Phoenix
89.9,KLVA,SUPERIOR,AZ,DRL,45.0,33.73113888888889,111.34483333333333,C,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
93.9,KMGN,FLAGSTAFF,AZ,NDIR,100.0,34.968916666666665,111.50847222222222,C,93.9 THE MOUNTAIN - ROCK`S NORTHERN ARIZONA,460.0,"FLAGSTAFF RADIO, INC",Rock,
99.9,KMKR-LP,TUCSON,AZ,NDIR,0.05,32.22738888888889,110.97372222222222,LP100,,21.170395,XEROCRAFT INC.,Variety,Tucson
107.9,KMLE,CHANDLER,AZ,OTS,100.0,33.33419444444445,112.06263888888888,C,CAMEL COUNTRY 107.9,529.0,"Audacy License, LLC",Country,Phoenix
97.1,KMMA,GREEN VALLEY,AZ,NDIR,25.0,32.003277777777775,110.79752777777777,C3,MEGA 97.1,100.0,iHeartMedia,Spanish,Tucson
88.3,KMUR,BULLHEAD CITY,AZ,DRL,13.5,35.032777777777774,114.36661111111111,C1,ALIVE FM,563.0,"Advance Ministries, Inc.",Contemporary Christian,
97.5,KMVA,DEWEY-HUMBOLDT,AZ,NDIR,42.0,34.23475,112.36794444444443,C,HOT 97.5 & 103.9 TRENDING RADIO,849.0,"Desert Valley Media Group, LLC",Rhythmic CHR,
98.7,KMVP-FM,PHOENIX,AZ,NDIR,100.0,33.33283333333333,112.06402777777778,C,ARIZONA SPORTS 98.7,545.0,Bonneville International Corporation,Sports,Phoenix
96.9,KMXP,PHOENIX,AZ,NDIR,100.0,33.334361111111114,112.06144444444445,C,MIX 96.9,506.0,iHeartMedia,Hot AC,Phoenix
94.9,KMXZ-FM,TUCSON,AZ,NDIR,100.0,32.24925,111.11647222222221,C,MIX,572.4,ARIZONA LOTUS CORP.,Adult Contemporary,Tucson
90.7,KNAA,SHOW LOW,AZ,NDIR,3.0,34.06172222222222,109.90677777777779,C3,ARIZONA PUBLIC RADIO,249.0,Arizona Board of Regents for Northern Arizona University,News/Classical,
91.7,KNAD,PAGE,AZ,NDIR,1.0,36.69747222222222,111.63319444444444,C2,ARIZONA PUBLIC RADIO,498.0,Arizona Board of Regents for Northern Arizona University,News/Classical,
90.3,KNAG,GRAND CANYON,AZ,NDIR,3.0,35.94552777777778,112.17183333333334,A,ARIZONA PUBLIC RADIO,90.0,Arizona Board of Regents for Northern Arizona University,News/Talk,
89.3,KNAQ,PRESCOTT,AZ,NDIR,0.1,34.490027777777776,112.53377777777777,A,ARIZONA PUBLIC RADIO,483.0,NORTHERN ARIZONA UNIVERSITY,News/Talk,
88.7,KNAU,FLAGSTAFF,AZ,NDIR,100.0,34.96863888888889,111.50736111111111,C,ARIZONA PUBLIC RADIO,445.0,Northern Arizona University,News/Classical,
102.5,KNIX-FM,PHOENIX,AZ,NDIR,100.0,33.33444444444444,112.06138888888889,C,,506.0,iHeartMedia,Country,Phoenix
106.7,KNKI,PINETOP,AZ,NDIR,65.0,34.251694444444446,109.58563888888888,C1,I TALK 106 POINT 7,357.0,WSK FAMILY CREDIT SHELTER TRUST UTA,Talk/Sports,
91.1,KNLB,LAKE HAVASU CITY,AZ,NDIR,8.0,34.486111111111114,114.21911111111112,C3,YOUR CELEBRATION STATION,138.0,"Advance Ministries, Inc.",Religious Teaching,
88.1,KNNB,WHITERIVER,AZ,NDIR,0.63,33.763083333333334,109.96147222222223,A,APACHE RADIO,183.0,APACHE RADIO BROADCASTING CORPORATION,Variety,
91.7,KNOG,NOGALES,AZ,DRL,50.0,31.35927777777778,110.89897222222223,C2,MANANTIAL 91.7,52.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,
95.1,KOAI,SUN CITY WEST,AZ,NDIR,41.0,34.23475,112.36794444444443,C,THE WOW FACTOR 95.1 - 94.9,849.0,"Desert Valley Media Group, LLC",Classic Hits,
105.7,KOAS,DOLAN SPRINGS,AZ,NDIR,100.0,35.83661111111111,114.3213611111111,C,JAMMIN' 105.7,542.8,"BEASLEY MEDIA GROUP LICENSES, LLC",Urban AC,
99.1,KOFH,NOGALES,AZ,NDIR,6.0,31.394472222222223,110.93019444444445,A,MAXIMA 99-1 FM TODAY'S HITS,95.0,FELIX CORPORATION,Contemporary Hit Radio,
101.1,KOHF-LP,FLORENCE COMMUNITY,AZ,NDIR,0.05,33.016999999999996,111.40622222222223,LP100,HEWEL ŇI'OK NETWORK,3.6,TOHONO O'ODHAM NATION,Ethnic,
90.7,KOHH,SAN LUCY,AZ,NDIR,6.0,32.96447222222223,112.71958333333333,A,HEWEL ŇI'OK NETWORK,-13.0,TOHONO O'ODHAM NATION,Variety,Phoenix
91.9,KOHN,SELLS,AZ,DRL,10.0,32.13311111111111,112.15927777777779,C1,HEWEL ŇI'OK NETWORK,505.0,TOHONO O'ODHAM NATION,Variety,Tucson
98.3,KOHT,MARANA,AZ,NDIR,6.0,32.45258333333334,111.08705555555555,A,HOT 98.3,56.0,iHeartMedia,Rhythmic CHR,Tucson
106.3,KOMR,SUN CITY,AZ,NDIR,23.0,33.95586111111111,112.47683333333333,C2,AMOR 106.3,221.0,"UNIVISION RADIO STATIONS GROUP, INC.",Spanish Hits,
94.5,KOOL-FM,PHOENIX,AZ,OTS,100.0,33.33394444444445,112.0623611111111,C,BIG 94.5,504.0,"Audacy License, LLC",Classic Hits,Phoenix
92.7,KPKX-LP,GLOBE,AZ,NDIR,0.1,33.406444444444446,110.80566666666667,LP100,X 92.7,-54.0,GLOBE MIAMI COMMUNITY RADIO,Rock,
101.3,KOWI,OATMAN,AZ,NDIR,2.2,35.032777777777774,114.36661111111111,C2,AIR1,563.0,Educational Media Foundation,Contemporary Christian,
95.7,KPKR,PARKER,AZ,NDIR,6.3,34.31086111111111,114.16966666666667,B1,95.7 JACK FM,200.0,"RIVER RAT RADIO, LLC",Variety Hits,
98.9,KPIH-LP,PAYSON,AZ,NDIR,0.004,34.25363888888889,111.3115,LP100,IMMACULATE HEART RADIO,147.3,RIM CATHOLIC EVANGELIZATION ASSOC.,Religious Teaching,
88.1,KPJM,PAYSON,AZ,NDIR,0.1,34.28780555555555,111.19344444444445,A,,268.0,"KPJM-LP, Inc.",,
106.9,KPPV,PRESCOTT VALLEY,AZ,NDIR,4.0,34.49005555555556,112.53388888888888,C2,THE MIX 106.9 FM,483.0,PRESCOTT VALLEY BROADCASTING CO. INC,Adult Contemporary,
106.9,KPPV-FM2,PRESCOTT VALLEY,AZ,DRL,0.1,34.70063888888889,112.11861111111111,D,THE MIX 106.9 FM,,"PRESCOTT VALLEY BROADCASTING CO., INC.",Adult Contemporary,
91.7,KPUB,FLAGSTAFF,AZ,NDIR,0.5,35.24277777777778,111.61183333333332,C3,ARIZONA PUBLIC RADIO,560.0,NORTHERN ARIZONA UNIVERSITY,News/Talk,
100.5,KPUP-LP,PATAGONIA,AZ,NDIR,0.05,31.559250000000002,110.74480555555556,LP100,,-77.0,"PATAGONIA COMMUNITY RADIO, INC",Variety,
100.3,KPYT-LP,TUCSON,AZ,NDIR,0.05,32.12572222222222,111.07113888888888,LP100,YOEME RADIO THE VOICE OF THE PASCUA YAQUI TRIBE,0.0,"PASCUA YAQUI TRIBE, A FEDERALLY RECOGNIZED INDIAN TRIBE",Ethnic,Tucson
100.7,KPYU-LP,OLD PASCUA VILLAGE,AZ,NDIR,0.05,32.24783333333333,110.98647222222222,LP100,,-17.980484,"PASCUA YAQUI TRIBE, A FEDERALLY RECOGNIZED INDIAN TRIBE",Ethnic,Tucson
101.7,KQAZ,SPRINGERVILLE,AZ,DRL,55.0,34.251694444444446,109.58563888888888,C1,MAJIK 101.7,379.0,WSK FAMILY CREDIT SHELTER TRUST UTA,Soft AC,
100.3,KQMR,GLOBE,AZ,NDIR,33.0,33.28911111111111,110.82991666666666,C,LATINO MIX,993.0,"UNIVISION RADIO STATIONS GROUP, INC.",Adult Hits,
100.9,KQSR,YUMA,AZ,OTS,3.0,32.64197222222222,114.56022222222222,A,100.9 THE RIVER,80.0,EDB VV LICENSE LLC,Classic Rock,
101.9,KQSS,MIAMI,AZ,NDIR,6.0,33.40838888888889,110.80455555555555,A,GILA`S KISS 101.9 FM,-24.0,"GLOBECASTING, INC.",Country,
102.9,KQST,SEDONA,AZ,NDIR,100.0,34.96808333333333,111.50875,C,Q-102.9,451.0,YAVAPAI BROADCASTING CORPORATION,Contemporary Hit Radio,
90.7,KRDP,APACHE JUNCTION,AZ,NDIR,2.0,33.45752777777778,111.49177777777778,A,NEON 90.7,18.0,"Desert Soul Media, Inc.",Classic Hits,
89.5,KRCI,PINETOP-LAKESIDE,AZ,NDIR,1.0,34.206138888888894,109.97675,C3,,343.0,TRUTH AND LIFE MINISTRIES,Religious Teaching,
96.7,KRCY-FM,LAKE HAVASU CITY,AZ,NDIR,0.26,34.55166666666666,114.1943888888889,C3,KRAZY FM,825.0,"Smoke and Mirrors, LLC",Classic Hits,
94.1,KRDE,SAN CARLOS,AZ,DRL,4.7,33.29366666666667,110.83647222222221,C1,THE RIDE 94,1039.0,,Country,
103.7,KRDX,CORONA DE TUCSON,AZ,DRL,0.91,31.927583333333335,110.6331111111111,A,103.7 THE FOX,145.0,DESERT WEST AIR RANCHERS CORPORATION (A WYOMING CORPORATION),Oldies,Tucson
88.1,KREE,PIRTLEVILLE,AZ,NDIR,1.5,31.348444444444443,109.48005555555555,A,RADIO BILING,46.0,"RADIO BILINGUE, INC.",Adult Contemporary,
98.5,KRFM,SHOW LOW,AZ,NDIR,100.0,34.20561111111111,109.94122222222222,C0,MIX 98.5,310.0,"PETRACOM OF HOLBROOK, LLC",Adult Contemporary,
96.3,KRIM-LP,PAYSON,AZ,NDIR,0.004,34.25363888888889,111.3115,LP100,,146.0,"PAYSON COUNCIL FOR THE MUSICAL ARTS, INC.",Classic Hits,
93.9,KRIT,PARKER,AZ,NDIR,7.6,34.14169444444445,114.298,C3,RADIO CAMPESINA,-47.0,CHAVEZ RADIO GROUP,Regional Mexican,
101.5,KRJY-LP,YUMA,AZ,NDIR,0.05,32.72419444444444,114.65966666666667,LP100,RADIO NUEVO AMANECER 101.5 FM,10.476556,"RADIO REVISTA NUEVO AMANACER MINISTRIES, INC.",Religious Teaching,
90.1,KRMB,BISBEE,AZ,NDIR,0.115,31.482027777777777,109.95922222222222,A,MANANTIAL 90.1,673.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,
91.7,KRMC,DOUGLAS,AZ,NDIR,6.0,31.34675,109.55838888888889,A,RADIO CADENA MANANTIAL,-38.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,
89.7,KRMH,RED MESA,AZ,NDIR,4.5,36.96333333333334,109.37816666666666,A,REDSKIN RADIO,41.0,RED MESA UNIFIED SCHOOL DIST NO. 27,Variety,
99.5,KRPH,MORRISTOWN,AZ,NDIR,7.9,34.192249999999994,112.75361111111111,C2,ME-TV MUSIC,371.0,,Oldies,
93.7,KRQQ,TUCSON,AZ,NDIR,93.0,32.24911111111111,111.11649999999999,C,93.7 KRQ,613.0,iHeartMedia,Contemporary Hit Radio,Tucson
100.7,KRRK,DESERT HILLS,AZ,NDIR,0.275,34.55166666666666,114.1943888888889,C3,K-ROCK,822.0,"Smoke and Mirrors, LLC",Classic Rock,
99.3,KRWV-LP,GOLD CANYON,AZ,NDIR,0.1,33.34202777777778,111.43272222222222,LP100,THE WAVE,0.0,GOLD CANYON PUBLIC RADIO INC,Smooth Jazz,
97.7,KRXD,MCNARY,AZ,NDIR,4.1,34.20586111111111,109.94286111111111,C2,97.7 REWIND,275.0,NEW STAR BROADCASTING LLC,Adult Hits,
103.1,KSCW-LP,SUN CITY WEST,AZ,NDIR,0.1,33.663944444444446,112.357,LP100,SUN CITY WEST RADIO,-1.164928,"RECREATION CENTERS OF SUN CITY WEST, INC.",Variety,Phoenix
107.5,KSED,SEDONA,AZ,NDIR,100.0,34.96877777777778,111.5085,C,107.5 KOLT COUNTRY,478.0,"Stone Canyon of Flagstaff, LLC",Country,
91.3,KSHM,SHOW LOW,AZ,NDIR,2.7,34.340583333333335,110.25677777777778,A,,75.0,RADIO 74 INTERNATIONALE,Religious Teaching,
100.7,KSLX-FM,SCOTTSDALE,AZ,NDIR,100.0,33.33144444444445,112.06375,C,CLASSIC ROCK KSLX,561.0,"Phoenix FCC License Sub, LLC",Classic Rock,Phoenix
88.5,KSNH,SNOWFLAKE,AZ,NDIR,11.0,34.26363888888889,110.03927777777777,C3,CELEBRATION STATION,3.0,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",Religious Teaching,
105.5,KSNX,HEBER,AZ,NDIR,100.0,34.46197222222222,110.40344444444445,C1,CLASSIC HITS 105.5,125.0,"PETRACOM OF HOLBROOK, LLC",Classic Hits,
96.3,KSWG,WICKENBURG,AZ,DRL,5.8,33.922805555555556,112.7935,C3,96.3 REAL COUNTRY,207.0,"BARNA BROADCASTING, LLC",Country,Phoenix
101.5,KSZN-LP,FLAGSTAFF,AZ,NDIR,0.1,35.20277777777778,111.61877777777777,LP100,RADIO SUNNYSIDE,-171.0,"SUNNYSIDE NEIGHBORHOOD ASSOCIATION OF FLAGSTAFF, INC.",Variety,
97.5,KSZR,ORO VALLEY,AZ,NDIR,6.0,32.32925,111.06177777777778,A,97-5 THE VIBE,93.0,Cumulus Media,Classic Hip-Hop,Tucson
92.3,KTAR-FM,GLENDALE,AZ,NDIR,100.0,33.33283333333333,112.06402777777778,C,KTAR NEWS,545.0,BONNEVILLE INTERNATIONAL CORPORATION,News/Talk,Phoenix
98.1,KTBX,TUBAC,AZ,NDIR,0.27,31.704805555555556,110.92425,A,,461.0,"COCHISE BROADCASTING, LLC",Classic Rock,
99.1,KTDT-LP,TUCSON,AZ,NDIR,0.05,32.22730555555556,110.97355555555556,LP100,,-51.0,LPFM DOWNTOWN TUCSON,Variety,Tucson
106.3,KTGV,ORACLE,AZ,DRL,0.44,32.44061111111111,110.78730555555555,C2,106.3 THE GROOVE,1272.0,"Bustos Media Holdings, LLC",Hot AC,Tucson
106.3,KTGV-FM1,TUCSON,AZ,DRL,10.0,32.28980555555555,111.01897222222222,D,106.3 THE GROOVE,,"BUSTOS MEDIA HOLDINGS, LLC",Hot AC,Tucson
