frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
96.9,WUCH,Algood,TN,NDIR,1.5,36.18422222222222,85.41127777777778,A,96.9 HIGHWAY 111 COUNTRY,201.0,"Stonecom Cookeville, LLC",Country,
99.9,WUCP-LP,FARRAGUT,TN,NDIR,0.1,35.8745,84.19991666666667,LP100,FARRAGUT`S HOMETOWN RADIO STATION,29.908791,UNION CUMBERLAND PRESBYTERIAN CHURCH,Religious Teaching,Knoxville
104.1,WUCZ,CARTHAGE,TN,NDIR,4.9,36.31197222222222,85.95219444444444,A,104.1 THE RANCH,110.0,"WOOD BROADCASTING, INC.",Country,
105.1,WUIE,LAKESITE,TN,NDIR,0.85,35.25561111111111,85.22605555555556,A,AMERICAN FAMILY RADIO,268.0,American Family Association,Religious Teaching,Chattanooga
90.5,WUMC,ELIZABETHTON,TN,DRL,0.5,36.299527777777776,82.29094444444445,A,MILLIGAN RADIO,-87.0,MILLIGAN UNIVERSITY,Variety,Johnson City-Kingsport-Bristol
91.9,WUOT,KNOXVILLE,TN,NDIR,81.0,36.005361111111114,83.9396388888889,C,NPR FOR EAST TENNESSEE,482.0,UNIVERSITY OF TENNESSEE,News/Classical,Knoxville
100.7,WUSY,CLEVELAND,TN,NDIR,100.0,35.20730555555556,85.28608333333334,C0,US-101,363.0,"Audacy License, LLC",Country,Chattanooga
88.1,WUTC,CHATTANOOGA,TN,NDIR,30.0,35.20727777777778,85.28105555555555,C1,,271.0,UNIVERSITY OF TENNESSEE,News/Talk/Adult Alternative,Chattanooga
90.3,WUTK-FM,KNOXVILLE,TN,NDIR,2.4,35.95202777777778,83.92588888888889,A,90.3 THE ROCK,26.0,UNIVERSITY OF TENNESSEE,Adult Alternative,Knoxville
90.3,WUTM,MARTIN,TN,NDIR,0.175,36.33977777777778,88.85977777777777,A,"WUTM-FM 90.3, THE HAWK",86.0,THE UNIVERSITY OF TENNESSEE,Adult Alternative,
97.3,WUUQ,SOUTH PITTSBURG,TN,NDIR,16.0,34.972861111111115,85.63274999999999,C2,CLASSIC COUNTRY Q 97.3,261.0,"JACKSON TELECASTERS, INC.",Country,
88.5,WVCP,GALLATIN,TN,NDIR,1.0,36.48836111111111,86.52802777777778,A,VOLUNTEER STATE COLLEGE RADIO,107.0,VOLUNTEER STATE COMMUNITY COLLEGE,Oldies,Nashville
101.5,WVFB,CELINA,TN,NDIR,6.0,36.55783333333333,85.60413888888888,A,KIX COUNTRY,100.0,"FRANK KEETON AIRCASTERS, INC.",Country,
106.1,WVLZ,OLIVER SPRINGS,TN,NDIR,0.19,36.108111111111114,84.33547222222222,A,ATOMIC 106,532.4,Loud Media LLC,Rock,Knoxville
96.9,WVMG-LP,CHATTANOOGA,TN,NDIR,0.001,35.009861111111114,85.34347222222222,LP100,,365.0,"DESTINY LIFE RESOURCES, INC.",Religious Teaching,Chattanooga
100.3,WVZM-LP,MEMPHIS,TN,NDIR,0.053,35.132416666666664,90.05924999999999,LP100,,41.09697,VISIBLE MUSIC COLLEGE,Country,Memphis
93.9,WWGM,SELMER,TN,NDIR,6.0,35.190916666666666,88.58922222222222,A,93.9 THE FOX,100.0,SOUTHERN BROADCASTING LLC,Rock,
90.9,WWOG,COOKEVILLE,TN,DRL,40.0,36.184777777777775,85.37497222222221,C1,KING OF KINGS RADIO,208.0,SOMERSET EDUCATIONAL BROADCASTING FOUNDATION,Religious Teaching/Southern Gospel,
100.7,WWON-FM,WAYNESBORO,TN,NDIR,6.0,35.308388888888885,87.745,A,BIG OLDIES RADIO  100.7,94.0,JUKEBOX MEDIA LLC,Oldies,
88.7,WWQK,OAK RIDGE,TN,DRL,4.8,36.18702777777777,84.628,C2,LIFE FM,324.0,THE POWER FOUNDATION,Religious Teaching,
88.5,WWQS,DECATUR,TN,DRL,6.0,35.72338888888889,84.85938888888889,A,THE LIFE FM,94.0,THE POWER FOUNDATION,Religious Teaching,
90.3,WWQW,WARTBURG,TN,NDIR,0.12,36.18702777777777,84.628,A,THE LIFE FM,314.0,THE POWER FOUNDATION,Religious Teaching,
102.1,WWST,SEVIERVILLE,TN,NDIR,15.0,35.81147222222222,83.66877777777778,C1,STAR 102.1,603.0,"SM-WWST, LLC",Contemporary Hit Radio,Knoxville
99.7,WWTN,HENDERSONVILLE,TN,NDIR,100.0,35.81755555555556,86.52333333333333,C0,SUPER TALK 99-7,395.0,Cumulus Media,Talk,Nashville
106.9,WWYN,MCKENZIE,TN,NDIR,100.0,35.87672222222222,88.79088888888889,C1,WIN 106.9,266.0,"SOUTHERN STONE COMMUNICATIONS, LLC",Country,
103.9,WXIS,ERWIN,TN,NDIR,6.0,36.13813888888889,82.38344444444445,A,LIVEWIRE RADIO 103.9,100.0,"JET BROADCASTING, INC.",News/Talk,
90.5,WXKV,SELMER,TN,DRL,20.0,35.17897222222222,88.56255555555555,C2,K-LOVE,126.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
106.5,WXMP-LP,CORDOVA,TN,NDIR,0.1,35.42230555555555,89.89369444444445,LP100,,30.0,"MILLINGTON COMMUNITY CENTER, INC.",Religious,Memphis
98.1,WXMX,MILLINGTON,TN,NDIR,100.0,35.15452777777778,89.82230555555554,C1,THE MAX,265.0,Cumulus Media,Classic Rock,Memphis
101.5,WXNA-LP,NASHVILLE,TN,NDIR,0.1,36.177027777777774,86.77811111111112,LP100,,30.0,WXNA,Variety,Nashville
106.3,WXNS-LP,NASHVILLE,TN,NDIR,0.01,36.190416666666664,86.77955555555556,LP100,,12.0,NORTH NASHVILLE COMMUNITY RADIO,Religious,Nashville
106.3,WXOL-LP,DRESDEN,TN,NDIR,0.075,36.28338888888889,88.69838888888889,LP100,,30.986586,DRESDEN CHURCH OF CHRIST,Religious Teaching,
89.7,WYBK,CHATTANOOGA,TN,NDIR,100.0,35.171749999999996,85.3163611111111,C1,BIBLE BROADCASTING NETWORK,250.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Chattanooga
100.3,WYDL,MIDDLETON,TN,NDIR,25.0,35.00369444444444,88.66088888888889,C3,HOT 100,100.0,SOUTHERN BROADCASTING LLC,Contemporary Hit Radio,
95.3,WYFC,CLINTON,TN,NDIR,1.45,36.07175,84.02186111111111,A,BIBLE BROADCASTING NETWORK,204.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Knoxville
99.5,WYGO,MADISONVILLE,TN,NDIR,2.7,35.522,84.45797222222222,A,Y 99.5,149.0,MAJOR BROADCASTING CORPORATION,Adult Contemporary,
97.7,WYJJ,TRENTON,TN,NDIR,34.0,35.64702777777778,88.83338888888889,C2,JJ 97.7,183.0,"FOREVER SOUTH LICENSES, LLC",Urban Contemporary,"Jackson, TN"
88.3,WYLV,MAYNARDVILLE,TN,NDIR,2.85,36.00363888888889,83.94277777777778,C2,K-LOVE,452.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Knoxville
89.3,WYPL,MEMPHIS,TN,DRL,100.0,35.46758333333334,90.19091666666667,C0,SATISFYING THE NEED TO KNOW,382.0,THE MEMPHIS PUBLIC LIBRARIES,Talk,Memphis
105.5,WYTM-FM,FAYETTEVILLE,TN,NDIR,6.0,35.127583333333334,86.58027777777778,A,105.5 WYTM COUNTRY,90.0,Elk River Media LLC,Country,
91.7,WYXR,MEMPHIS,TN,DRL,25.0,35.154805555555555,89.8578611111111,C2,,120.0,"CROSSTOWN RADIO PARTNERSHIP, INC.",Variety,Memphis
102.3,WZDQ,HUMBOLDT,TN,NDIR,6.0,35.76255555555556,88.86172222222221,A,102.3 THE ROCKET,91.0,"SOUTHERN STONE COMMUNICATIONS, LLC",Rock,"Jackson, TN"
90.7,WZKV,DYERSBURG,TN,NDIR,100.0,36.10063888888889,89.48647222222222,C1,K-LOVE,171.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
99.3,WZLT,LEXINGTON,TN,NDIR,5.0,35.63477777777778,88.39280555555557,A,NEW COUNTRY 99.3,46.0,"Lexington Broadcasting Service, Inc.",Country,
107.3,WZNO-LP,CLEVELAND,TN,NDIR,0.063,35.19702777777778,84.88466666666667,LP100,Z 107.3,38.0,Prodigal Son Ministries,Christian CHR + Rock,Chattanooga
91.1,WZTH,TUSCULUM,TN,DRL,17.0,36.09816666666667,82.94347222222223,C3,TRUTH FM,,SOLID FOUNDATION BROADCASTING CORPORATION,Religious Teaching,
89.9,WZTN,CORNERSVILLE,TN,NDIR,0.4,35.31477777777778,86.90194444444445,A,Z89.9,-3.0,ROAD MAP MINISTRIES,Contemporary Christian,
88.5,WZXX,LAWRENCEBURG,TN,NDIR,0.076,35.20341666666667,87.32752777777777,A,RADIO BY GRACE,166.0,"RADIO BY GRACE, INC.",Religious Teaching,
90.1,WZYZ,SPENCER,TN,NDIR,0.03,35.73422222222222,85.45913888888889,A,,180.0,CHURCH FAITH TRINITY ASSEMBLIES,Contemporary Christian,
