frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
92.3,K222DP,LARNED,KS,NDIR,0.25,38.165,99.10166666666666,D,"LARNED’S NEWS, SPORTS AND CLASSIC HITS",,"AD ASTRA PER ASPERA BROADCASTING, INC",Classic Hits,
94.5,K233DW,WAKEENEY,KS,NDIR,0.17,39.02333333333333,99.88733333333334,D,YOU'RE WITH FAMILY,68.5,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,
89.3,KHLC,HILL CITY,KS,NDIR,4.0,39.26583333333333,99.83361111111111,A,,115.0,"The Praise Network, INC.",,
98.5,KOGR-LP,Minneapolis,KS,NDIR,0.1,39.12722222222222,97.70444444444445,LP100,,11.0,Oak Grove Radio Association,Variety,
89.9,KPBL,BELOIT,KS,NDIR,0.1,39.469166666666666,98.09388888888888,A,,23.0,"The Praise Network, Inc.",,
96.9,KOZA,EFFINGHAM,KS,NDIR,50.0,39.26138888888889,95.65583333333333,C2,96-9 THE PULSE,114.0,"KNZA, Inc.",Hot AC,
105.1,KZQD,LIBERAL,KS,NDIR,50.0,37.04808333333333,100.9098888888889,C2,RADIO LIBERTAD,118.0,,Religious,
88.3,K202BP,"BELLAIRE, ETC.",KS,DRL,0.078,39.80138888888889,98.67397222222223,D,PRAISE RADIO FOR MIDWEST KANSAS,62.0,U.S. CENTER CHRISTIAN BROADCASTERS ASSOCIATION,Contemporary Christian,
88.5,K203EU,HUTCHINSON,KS,DRL,0.075,38.049166666666665,98.01255555555555,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
88.5,K203FB,HAYS,KS,NDIR,0.14,38.95805555555556,99.35233333333333,D,YOU'RE WITH FAMILY,,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,
88.7,K204CD,TRIBUNE,KS,NDIR,0.25,38.47638888888889,101.74833333333333,D,YOU'RE WITH FAMILY,,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,
88.7,K204CR,MCPHERSON,KS,NDIR,0.25,38.37111111111111,97.67255555555556,D,BIBLE BROADCASTING NETWORK,,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Salina-Manhattan
88.7,K204DQ,WICHITA,KS,NDIR,0.205,37.77130555555556,97.31905555555555,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Wichita
89.3,K207EI,EMPORIA,KS,NDIR,0.25,38.52972222222222,96.08611111111111,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
89.5,K208CL,TRIBUNE,KS,NDIR,0.25,38.490027777777776,101.75044444444444,D,HIGH PLAINS PUBLIC RADIO,60.2,"KANZA SOCIETY, INC.",News/Classical,
89.5,K208EK,PARSONS,KS,DRL,0.19,37.385333333333335,95.23525000000001,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,
89.5,K208FE,TOPEKA,KS,DRL,0.14,39.26138888888889,95.65580555555556,D,CSN INTERNATIONAL,117.7,CSN INTERNATIONAL,Religious Teaching,Topeka
89.5,K208GH,HEALY,KS,NDIR,0.075,38.59919444444445,100.61597222222221,D,YOU'RE WITH FAMILY,57.8,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,
89.7,K209GC,QUINTER,KS,NDIR,0.232,39.071250000000006,100.23575,D,YOU'RE WITH FAMILY,74.0,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,
89.9,K210CR,ATCHISON,KS,NDIR,0.009,39.555249999999994,95.12549999999999,D,KANSAS PUBLIC RADIO,10.0,THE UNIVERSITY OF KANSAS,News/Classical,
90.7,K214AU,SHARON SPRINGS,KS,NDIR,0.18,38.87694444444445,101.74933333333334,D,TRI STATE PRAISE,,"The Praise Network, Inc.",Contemporary Christian/Religious Teaching,
90.9,K215FP,MANHATTAN,KS,NDIR,0.17,39.24666666666667,96.66036111111111,D,REJOICE RADIO,,"PENSACOLA CHRISTIAN COLLEGE, INC.",Religious Teaching,Salina-Manhattan
91.1,K216ED,PHILLIPSBURG,KS,NDIR,0.222,39.7725,99.30805555555555,D,PRAISE RADIO FOR MIDWEST KANSAS,46.0,"THE PRAISE NETWORK, INC.",Contemporary Christian,
91.1,K216GA,CHANUTE,KS,NDIR,0.127,37.666694444444445,95.47080555555556,D,RADIO BY GRACE,20.5,"RADIO BY GRACE, INC.",Religious Teaching,
91.3,K217CV,BELOIT,KS,NDIR,0.25,39.40222222222222,98.12838888888888,D,AMERICAN FAMILY RADIO,37.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
91.3,K217CY,OBERLIN,KS,NDIR,0.25,39.80305555555555,100.52902777777777,D,K-LOVE,31.2,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.3,K217EN,GREAT BEND,KS,NDIR,0.034,38.33797222222223,98.76333333333334,D,AIR1,83.9,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.5,K218DR,BEL AIRE,KS,NDIR,0.099,37.80027777777777,97.29755555555555,D,AIR1,110.3,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Wichita
91.7,K219MB,HUGOTON,KS,NDIR,0.224,37.17766666666667,101.34675,D,PRAISE & ENCOURAGEMENT,,"GREAT PLAINS CHRISTIAN RADIO, INC.",Southern Gospel,
91.9,K220FA,HAVILAND,KS,NDIR,0.171,37.614472222222226,99.10066666666665,D,PRAISE AND ENCOURAGEMENT,,"GREAT PLAINS CHRISTIAN RADIO, INC.",Southern Gospel,
90.9,K215DM,HOYT,KS,NDIR,0.1,39.030277777777776,95.75358333333334,D,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Topeka
92.1,K221DW,TECUMSEH,KS,NDIR,0.075,39.19047222222222,95.66047222222223,D,AIR1,136.1,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Topeka
92.3,K222AX,JUNCTION CITY,KS,NDIR,0.17,39.018055555555556,96.80472222222222,D,RADIO FOR LIFE,44.5,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,Salina-Manhattan
92.3,K222BJ,ASHLAND,KS,NDIR,0.25,37.21930555555556,99.81188888888889,D,HIGH PLAINS PUBLIC RADIO,85.7,"KANZA SOCIETY, INC.",News/Classical,
92.3,K222DM,LIBERAL,KS,NDIR,0.15,37.05302777777778,100.941,D,FULL SERVICE 1430,,"SEWARD COUNTY BROADCASTING CO., INC.",Talk/Sports,
92.5,K223BS,NESS CITY,KS,NDIR,0.15,38.43444444444444,99.95333333333333,D,PRAISE AND ENCOURAGEMENT,76.2,"GREAT PLAINS CHRISTIAN RADIO, INC.",Southern Gospel,
92.7,K224EX,MANHATTAN,KS,NDIR,0.099,39.155833333333334,96.6125,D,COUNTRY REWIND 92.7,,"Eagle Communications, Inc.",Country,Salina-Manhattan
92.7,K224FF,LENEXA,KS,DRL,0.099,39.01611111111111,94.68997222222222,D,RADIO VIDA,,"Radio Vida Kansas, Inc.",Religious Teaching,Kansas City
92.7,K224FQ,COFFEYVILLE,KS,NDIR,0.04,37.03633333333333,95.61955555555555,D,KGGF NEWS RADIO 690 AM,,"SEK MEDIA, LLC",News/Talk,
93.3,K227CX,MANHATTAN,KS,NDIR,0.25,39.226111111111116,96.61694444444444,D,NEWS-TALK 1350,,"MANHATTAN BROADCASTING COMPANY, INC.",News/Talk/Sports,Salina-Manhattan
93.5,K228EE,ELKHART,KS,NDIR,0.17,36.97613888888889,101.81183333333333,D,YOU'RE WITH FAMILY,102.2,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,
93.5,K228FW,TOPEKA,KS,NDIR,0.25,39.06388888888888,95.76388888888889,D,THE BIG TALKER,,Cumulus Media,Talk,Topeka
93.7,K229CW,WAMEGO,KS,NDIR,0.25,39.21080555555556,96.35275,D,NEWS-TALK 1350,,"MANHATTAN BROADCASTING COMPANY, INC.",News/Talk/Sports,
93.7,K229CY,OVERLAND PARK,KS,NDIR,0.099,38.999722222222225,94.66633333333334,D,EWTN CATHOLIC RADIO,103.6,"CATHOLIC RADIO NETWORK, INC.",Religious Teaching,Kansas City
93.9,K230BP,HUTCHINSON,KS,NDIR,0.16,38.05583333333333,97.96533333333333,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
93.9,K230BY,WICHITA,KS,NDIR,0.099,37.73444444444444,97.35255555555555,D,KGSO SPORTS RADIO 1410 AM & 93.9 FM,,"STECKLINE COMMUNICATIONS, INC.",Sports,Wichita
94.1,K231AX,MARYSVILLE,KS,NDIR,0.25,39.85777777777778,96.64919444444445,D,CLASSIC COUNTRY 1570/94.1 FM KNDY,27.9,"DIERKING COMMUNICATIONS, INC.",Country,
94.3,K232DH,ULYSSES,KS,NDIR,0.205,37.575583333333334,101.31988888888888,D,PRAISE & ENCOURAGEMENT,,"GREAT PLAINS CHRISTIAN RADIO, INC.",Southern Gospel,
94.3,K232FJ,HAYS,KS,NDIR,0.25,38.92222222222222,99.3536111111111,D,1400 KAYS,,"Eagle Communications, Inc.",Oldies,
94.5,K233CF,ABILENE,KS,NDIR,0.25,38.79333333333333,97.5261388888889,D,99KG #1 FOR NEW COUNTRY,,"Eagle Communications, Inc.",Country,Salina-Manhattan
94.7,K234AG,ASHLAND,KS,NDIR,0.205,37.213638888888894,99.80847222222222,D,YOU'RE WITH FAMILY,,GREAT PLAINS CHRISTIAN RADIO,Contemporary Christian/Religious Teaching,
94.7,K234CG,DODGE CITY,KS,NDIR,0.092,37.73002777777778,100.05458333333333,D,100.9 AND 94.7 THE BULL,,"TRANSLATOR GROUP, LLC",Country,
95.1,K236AM,ELKHART,KS,NDIR,0.17,36.976222222222226,101.81191666666666,D,PRAISE & ENCOURAGEMENT,92.2,"GREAT PLAINS CHRISTIAN RADIO, INC.",Southern Gospel,
95.1,K236AT,RUSSELL,KS,NDIR,0.17,38.904444444444444,98.85841666666666,D,BOTT RADIO NETWORK,89.7,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
95.3,K237CN,ATWOOD,KS,NDIR,0.25,39.780277777777776,101.04377777777778,D,HIGH PLAINS PUBLIC RADIO,60.0,"KANZA SOCIETY, INC.",News/Classical,
95.3,K237DN,PRATT,KS,NDIR,0.17,37.65272222222222,98.74258333333333,D,YOU'RE WITH FAMILY,55.0,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,
95.3,K237GQ,KANSAS CITY,KS,DRL,0.25,38.999722222222225,94.66633333333334,D,EWTN CATHOLIC RADIO,,"CATHOLIC RADIO NETWORK, INC.",Religious Teaching,Kansas City
95.5,K238BD,WICHITA,KS,NDIR,0.25,37.71805555555556,97.31838888888889,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Wichita
95.5,K238CK,HOISINGTON,KS,NDIR,0.25,38.362611111111114,98.7641388888889,D,1590 KVGB AND 97-7 FM,,"Eagle Communications, Inc.",Talk,
95.7,K239BJ,CHANUTE,KS,NDIR,0.25,37.26588888888889,95.70497222222222,D,THE GOSPEL STATION,-6.0,"PEARL COMMUNICATIONS GROUP, INC.",Southern Gospel,
95.9,K240EH,PITTSBURG,KS,NDIR,0.25,37.35005555555556,94.71275,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
96.3,K242BM,IOLA,KS,NDIR,0.25,37.956694444444445,95.3713611111111,D,,93.3,"COMMUNITY BROADCASTING, INC.",,
95.9,K240EX,ABILENE,KS,NDIR,0.25,38.964333333333336,97.20294444444444,D,THE GENERAL 1560 KABI,,"MERIDIAN MEDIA, LLC",Classic Hits,Salina-Manhattan
96.1,K241AN,PRATT,KS,NDIR,0.15,37.65272222222222,98.74258333333333,D,PRAISE RADIO FOR MIDWEST KANSAS,72.3,"THE PRAISE NETWORK, INC.",Contemporary Christian,
96.1,K241AR,LAWRENCE,KS,NDIR,0.25,38.95388888888889,95.26997222222222,D,,,UNIVERSITY OF KANSAS,Classical/News/Talk,
96.1,K241CU,FAIRWAY,KS,DRL,0.25,39.07194444444445,94.68302777777778,D,RADIO THAT CHANGES THE WAY YOU LIVE,,"KANSAS CITY RADIO, INC.",Religious Teaching,Kansas City
96.3,K242AK,LIBERAL,KS,NDIR,0.25,37.053749999999994,100.85666666666665,D,HIGH PLAINS PUBLIC RADIO,72.7,"KANZA SOCIETY, INC.",News/Classical,
96.3,K242AP,ST. FRANCIS,KS,NDIR,0.092,39.759166666666665,101.70044444444444,D,HIGH PLAINS PUBLIC RADIO,123.0,"KANZA SOCIETY, INC.",News/Classical,
96.5,K243BD,SALINA,KS,NDIR,0.25,38.78944444444444,97.63947222222222,D,RADIO FOR LIFE,,"Ad Astra per Aspera Broadcasting, Inc.",Contemporary Christian/Religious Teaching,Salina-Manhattan
96.7,K244EL,CLAY CENTER,KS,NDIR,0.208,39.388888888888886,97.11277777777777,D,YOU'RE WITH FAMILY,,"GREAT PLAINS CHRISTIAN RADIO, INC.",Contemporary Christian/Religious Teaching,Salina-Manhattan
96.7,K244FL,WICHITA,KS,NDIR,0.099,37.71805555555556,97.31838888888889,D,RELEVANT RADIO,,"CATHOLIC RADIO NETWORK, INC.",Religious Teaching,Wichita
96.9,K245BN,SALINA,KS,NDIR,0.25,38.87166666666667,97.6486388888889,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Salina-Manhattan
96.9,K245BQ,EMPORIA,KS,NDIR,0.25,38.38613888888889,96.17694444444444,D,LIVE & LOCAL,,"EMPORIA'S RADIO STATIONS, INC.",Adult Contemporary/Talk,
96.9,K245CC,OLATHE,KS,DRL,0.25,38.93541666666666,94.84502777777777,D,BOTT RADIO NETWORK,,BOTT BROADCASTING COMPANY,Religious Teaching,Kansas City
