frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
97.1,K246DD,ROLLA,MO,NDIR,0.14,37.95988888888889,91.77175,D,SPIRIT FM,144.4,University of Northwestern - St. Paul,Contemporary Christian,
97.5,K248DR,JOPLIN,MO,NDIR,0.25,37.069500000000005,94.54716666666667,D,CLASSIC COUNTRY 860 AM,108.0,"AMERICAN MEDIA INVESTMENTS, INC.",Country,
104.9,KBCT,Maryville,MO,NDIR,9.7,40.40241666666667,94.88811111111112,C3,"80S 90S AND MORE, 104-9 THE CAT",159.0,"Eagle Communications, Inc.",Classic Hits,
91.1,KCWP,WEST PLAINS,MO,NDIR,16.0,36.63827777777778,91.66016666666667,C3,,87.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
96.5,KFNZ-FM,KANSAS CITY,MO,NDIR,100.0,39.02222222222222,94.51383333333334,C0,,335.0,"Audacy License, LLC",Sports,
102.1,KMRV-LP,ST. CHARLES,MO,NDIR,0.1,38.737500000000004,90.61055555555555,LP100,102.1 THE RIVER,26.0,Community Broadcasting of St. Charles County,Variety,
104.1,KQLS,LUTESVILLE,MO,NDIR,2.5,37.377805555555554,89.93452777777779,A,,155.0,"Dockins Broadcast Group, LLC",80'S Hits,
96.1,WRJE-LP,SAINT JOSEPH,MO,NDIR,0.1,39.815555555555555,94.82888888888888,LP100,,26.0,Radio Joe Inc,,
102.7,4VGV-FM,CAP-HAÏTIEN,MO,,0.5,19.759444444444444,72.19833333333334,C,RADIO VERTIÈRES,30.0,,Variety,
88.1,K201GD,KIRKSVILLE,MO,NDIR,0.01,40.174749999999996,92.55519444444444,D,THE SONLIFE RADIO NETWORK,67.5,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
88.7,K204DT,ROGERSVILLE,MO,NDIR,0.115,37.17505555555555,93.04322222222223,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,"Springfield, MO"
88.7,K204FX,MOUNTAIN GROVE,MO,NDIR,0.062,37.101444444444446,92.26794444444444,D,,164.1,BOARD OF GOVERNORS OF MISSOURI STATE UNIVERSITY,News/Talk/Classical,
88.9,K205ER,RAYTOWN,MO,NDIR,0.092,39.09055555555556,94.47188888888888,D,BOTT RADIO NETWORK,138.4,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Kansas City
88.9,K205FX,ST. JOSEPH,MO,NDIR,0.17,39.73430555555556,94.78997222222222,D,BOTT RADIO NETWORK,,"RADIO VIDA KANSAS, INC.",Religious Teaching,
89.3,K207DG,ROSATI,MO,NDIR,0.14,38.040055555555554,91.51488888888889,D,THE SONLIFE RADIO NETWORK,103.1,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
89.5,K208BO,WARSAW,MO,NDIR,0.25,38.25527777777778,93.37008333333333,D,SPIRIT FM,67.0,University of Northwestern - St. Paul,Contemporary Christian,
90.1,K211FV,SEDALIA,MO,NDIR,0.205,38.72316666666667,93.2298888888889,D,FAITH RADIO,61.0,University of Northwestern - St. Paul,Religious Teaching,
90.1,K211GB,GRAY SUMMIT,MO,DRL,0.05,38.495583333333336,90.80927777777778,D,COVENANT NETWORK,,COVENANT NETWORK,Religious Teaching,St. Louis
90.3,K212FW,JOPLIN,MO,NDIR,0.25,37.10311111111111,94.40327777777779,D,CSN INTERNATIONAL,,CSN INTERNATIONAL,Religious Teaching,Joplin
90.5,K213DK,WILLOW SPRINGS,MO,NDIR,0.05,37.06338888888889,92.02766666666666,D,THE SONLIFE RADIO NETWORK,111.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
91.1,K216GK,BROOKFIELD,MO,NDIR,0.25,39.80169444444444,93.06158333333333,D,AMERICAN FAMILY RADIO,49.2,"CSN International, Inc.",Religious Teaching,
91.1,K216GM,CANTON,MO,NDIR,0.25,39.94172222222222,91.58433333333333,D,COVENANT NETWORK,,COVENANT NETWORK,Religious Teaching,
91.1,K216GR,POPLAR BLUFF,MO,NDIR,0.25,36.764722222222225,90.48194444444445,D,BIBLE BROADCASTING NETWORK,73.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
91.3,K217GC,NEVADA,MO,NDIR,0.25,37.85669444444444,94.37994444444443,D,CSN INTERNATIONAL,63.4,CSN INTERNATIONAL,Religious Teaching,
91.5,K218BU,MEMPHIS,MO,NDIR,0.25,40.49975,92.16602777777778,D,CSN INTERNATIONAL,61.8,CSN INTERNATIONAL,Religious Teaching,
91.5,K218DC,SPRINGFIELD,MO,NDIR,0.25,37.16338888888889,93.33741666666666,D,THE SONLIFE RADIO NETWORK,54.3,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,"Springfield, MO"
91.7,K219FD,MOUNTAIN GROVE,MO,NDIR,0.05,37.101444444444446,92.26794444444444,D,THE SONLIFE RADIO NETWORK,109.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,
91.7,K219KS,MARYVILLE,MO,NDIR,0.25,40.37555555555556,94.85663888888888,D,RADIO BY GRACE,64.6,"RADIO BY GRACE, INC.",Religious Teaching,
91.9,K220CN,"KIRKSVILLE, ETC.",MO,NDIR,0.234,40.22947222222223,92.54405555555556,D,FAITH RADIO,93.0,"CARE BROADCASTING, INC.",Religious Teaching,
91.9,K220HT,ST. LOUIS,MO,NDIR,0.099,38.681444444444445,90.20066666666666,D,CSN INTERNATIONAL,135.9,CSN INTERNATIONAL,Religious Teaching,St. Louis
92.1,K221GO,PIEDMONT,MO,NDIR,0.25,37.141444444444446,90.70316666666668,D,KICKIN' COUNTRY,,"DOCKINS BROADCAST GROUP, INC.",Country,
92.1,K221GQ,WEBB CITY,MO,NDIR,0.14,37.10644444444445,94.28077777777777,D,CATHOLIC RADIO,,"Catholic Radio Network, Inc.",Religious Teaching,Joplin
92.3,K222BD,LEBANON,MO,NDIR,0.17,37.67644444444444,92.62266666666666,D,BOTT RADIO NETWORK,92.3,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
92.3,K222BH,ST. JOSEPH,MO,DRL,0.015,39.73444444444444,94.78997222222222,D,AIR1,70.6,CSN INTERNATIONAL,Contemporary Christian,
92.3,K222CT,SPRINGFIELD,MO,NDIR,0.25,37.21033333333334,93.27213888888889,D,KICK 92.3,,"VISION COMMUNICATIONS, INC.",Talk,"Springfield, MO"
92.5,K223CE,FULTON,MO,NDIR,0.25,38.87752777777778,91.94572222222223,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
92.7,K224CF,WEST PLAINS,MO,NDIR,0.14,36.689499999999995,91.89597222222223,D,KEEP CHRIST MOST HIGH,137.0,"CHRISTIAN BROADCASTING GROUP OF MOUNTAIN HOME, INC",Religious Teaching,
92.7,K224ET,KINGSVILLE,MO,DRL,0.25,38.759027777777774,94.16722222222222,D,K-LOVE,,"Radio Vida Kansas, Inc.",Contemporary Christian,Kansas City
92.7,K224EZ,UNION,MO,DRL,0.21,38.481972222222225,91.04108333333333,D,ROCK-N-AMERICANA,,"BROADCAST PROPERTIES, INC.",Variety,St. Louis
92.7,K224FT,ST. LOUIS,MO,DRL,0.2,38.752027777777776,90.62294444444444,D,WORLDWIDE KFUO,,LUTHERAN CHURCH-MISSOURI SYNOD,Religious Teaching,St. Louis
92.9,K225CI,KANSAS CITY,MO,DRL,0.16,39.16138888888889,94.468,D,EWTN,,"CATHOLIC RADIO NETWORK, INC.",Religious Teaching,Kansas City
92.9,K225CS,JOPLIN,MO,NDIR,0.25,37.069500000000005,94.54716666666667,D,MAGIC MIX 92.9,,"AMERICAN MEDIA INVESTMENTS, INC.",Soft AC,Joplin
93.3,K227AO,SPRINGFIELD,MO,NDIR,0.25,37.163555555555554,93.31983333333334,D,KWTO  NEWS TALK RADIO,,"ZIMMER RADIO OF MID-MISSOURI, INC.",Talk,"Springfield, MO"
93.3,K227BK,POPLAR BLUFF,MO,NDIR,0.25,36.76283333333333,90.43427777777778,D,NEWSTALK 930,,MRR LICENSE LLC,News/Talk,
93.3,K227BO,MACON,MO,NDIR,0.25,39.709472222222225,92.46408333333333,D,TRUE COUNTRY,55.2,"FM105, INC.",Country,
93.3,K227CH,HANNIBAL,MO,NDIR,0.25,39.70363888888889,91.39152777777778,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
93.3,K227DS,ST. LOUIS,MO,NDIR,0.025,38.613055555555555,90.33583333333333,D,1600 HALLELUJAH AM,,iHeartMedia,Urban Gospel,St. Louis
93.5,K228FS,CARTHAGE,MO,NDIR,0.25,37.18283333333333,94.35994444444444,D,FABULOUS 1490,,"Carthage Broadcasting Company, Inc.",Adult Standards,Joplin
93.5,K228FX,CAPE GIRARDEAU,MO,NDIR,0.25,37.35944444444445,89.6211111111111,D,SOUTHEAST MISSOURI ESPN,,MRR LICENSE LLC,Sports,
93.7,K229AE,SPRINGFIELD,MO,NDIR,0.14,37.20919444444445,93.28238888888889,D,OASIS NETWORK,103.8,"DAVID INGLES MINISTRIES, INC.",Religious Teaching,"Springfield, MO"
93.7,K229DL,REEDS SPRING,MO,NDIR,0.215,36.710861111111114,93.44644444444445,D,BOTT RADIO NETWORK,,"BOTT COMMUNICATIONS, INC.",Religious Teaching,
93.9,K230BI,WARSAW,MO,NDIR,0.25,38.238083333333336,93.31852777777777,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
94.1,K231BF,HERMITAGE,MO,NDIR,0.25,37.947805555555554,93.20825,D,BOTT RADIO NETWORK,81.3,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
94.1,K231BM,POPLAR BLUFF,MO,NDIR,0.25,36.766444444444446,90.48122222222223,D,THE STORM 97.5,,EAGLE BLUFF ENTERPRISES,Country,
94.1,K231CI,BRANSON,MO,NDIR,0.25,36.73136111111111,93.16780555555556,D,THE WIND,,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
94.1,K231CP,SULLIVAN,MO,NDIR,0.25,38.21116666666667,91.16097222222223,D,NEWS/TALK 1560,,MERAMEC AREA BROADCASTING LLC,News/Talk,St. Louis
94.3,K232FF,CAPE GIRARDEAU,MO,NDIR,0.25,37.349444444444444,89.59608333333333,D,COVENANT NETWORK,,COVENANT NETWORK,Religious Teaching,
94.3,K232FS,FREDERICKTOWN,MO,DRL,0.25,37.79863888888889,90.56233333333333,D,K-HITS 94.3,216.0,"DOCKINS BROADCAST GROUP, INC.",Hot AC,
94.5,K233DM,RAYTOWN,MO,NDIR,0.099,39.01555555555556,94.5068888888889,D,ESPN KANSAS CITY 1510 AM & 94.5 FM,,"UNION BROADCASTING, INC.",Sports,Kansas City
94.7,K234CC,COLUMBIA,MO,NDIR,0.25,39.01658333333334,92.31738888888889,D,AFR,61.6,COVENANT NETWORK,Religious Teaching,"Columbia, MO"
94.7,K234CE,SEDALIA,MO,NDIR,0.25,38.67641666666666,93.25463888888889,D,BOTT RADIO NETWORK,88.4,"Townsquare License, LLC",Religious Teaching,
94.9,K235AO,SALEM,MO,NDIR,0.25,37.63558333333333,91.53458333333333,D,GOOD NEWS VOICE,20.0,"MISSOURI RIVER CHRISTIAN BROADCASTING, INC.",Religious Teaching,
94.9,K235CY,SIKESTON,MO,NDIR,0.25,36.82338888888889,89.59508333333333,D,COUNTRY LEGENDS,,"WITHERS BROADCASTING COMPANY OF SOUTHEAST MISSOURI, LLC",Country,
95.1,K236CK,WARRENTON,MO,NDIR,0.25,38.83866666666667,91.04458333333334,D,TRADITIONAL COUNTRY,,KASPAR BROADCASTING CO. OF MISSOURI,Country,St. Louis
95.1,K236CS,ST. LOUIS,MO,NDIR,0.099,38.53527777777778,90.37305555555555,D,RELEVANT RADIO,,"RELEVANT RADIO, INC.",Religious Teaching,St. Louis
95.3,K237GU,COLUMBIA,MO,NDIR,0.25,38.95530555555556,92.27241666666667,D,THE BIG 900 KFAL,,"ZIMMER RADIO OF MID-MISSOURI, INC",Country,"Columbia, MO"
95.3,K237HF,ST. JOSEPH,MO,NDIR,0.25,39.68083333333333,94.78,D,680 KFEQ,,"Eagle Communications, Inc.",Talk,
95.7,K239AS,KIMBERLING CITY,MO,NDIR,0.14,36.59561111111111,93.42130555555556,D,BOTT RADIO NETWORK,105.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
95.7,K239CQ,CAPE GIRARDEAU,MO,NDIR,0.25,37.36255555555556,89.52202777777778,D,KAPE RADIO 100.3 AND 1550 KAPE,,"WITHERS BROADCASTING COMPANY OF MISSOURI, LLC",Talk/Sports,
95.7,K239CU,SALEM,MO,NDIR,0.25,37.625416666666666,91.53483333333332,D,YOUR OZARK INFORMATION SOURCE,,KSMO ENTERPRISES,News,
95.9,K240DY,MARYVILLE,MO,NDIR,0.25,40.39202777777778,94.96811111111111,D,KNIM COUNTRY 95.9/1580,87.9,"REGIONAL MEDIA, INC.",Country,
95.9,K240ES,ST. LOUIS,MO,NDIR,0.099,38.5745,90.32538888888888,D,BOTT RADIO NETWORK,,"BOTT COMMUNICATIONS, INC.",Religious Teaching,St. Louis
96.1,K241BT,BROOKFIELD,MO,NDIR,0.25,39.78363888888889,93.07241666666667,D,THE Z,15.0,"BEST BROADCASTING, INC",Hot AC,
96.1,K241BY,WEST PLAINS,MO,NDIR,0.205,36.746722222222225,91.83236111111111,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
96.1,K241CK,CAPE GIRARDEAU,MO,DRL,0.25,37.36255555555556,89.52202777777778,D,B 97.9,,"WITHERS BROADCASTING COMPANY OF SOUTHEAST MISSOURI, LLC",Country,
96.1,K241CZ,ST. JAMES,MO,NDIR,0.25,38.07094444444445,91.66458333333334,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
96.3,K242CT,COLUMBIA,MO,NDIR,0.25,38.95530555555556,92.27241666666667,D,EAGLE 93.9,,"ZIMMER RADIO OF MID-MISSOURI, INC.",Talk,"Columbia, MO"
96.7,K244FO,CRESTWOOD,MO,DRL,0.25,38.56805555555556,90.33194444444445,D,COVENANT NETWORK,212.0,Covenant Network,Religious Teaching,St. Louis
96.9,K245BO,WARRENSBURG,MO,NDIR,0.25,38.77444444444444,93.6266111111111,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
96.9,K245CA,SPRINGFIELD,MO,NDIR,0.25,37.163555555555554,93.31983333333334,D,"JOCK 96.9, 99.9,1060 AM",,"ZIMMER RADIO OF MID-MISSOURI, INC.",Sports,"Springfield, MO"
97.1,K246CA,JEFFERSON CITY,MO,NDIR,0.14,38.555305555555556,92.25741666666667,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
97.1,K246DB,SIKESTON,MO,NDIR,0.25,36.818083333333334,89.52422222222222,D,SHOTGUN RADIO 97.1,,"DELTA BROADCASTING, LLC",Country,
97.5,K248BP,OSAGE BEACH,MO,NDIR,0.15,38.20113888888889,92.80102777777778,D,KRMS 1150AM-97.5FM- 103.3FM,180.9,"VIPER COMMUNICATIONS, INC.",Talk,
98.1,K251BZ,BRANSON,MO,DRL,0.25,36.73116666666667,93.1673888888889,D,,,"OZARK MOUNTAIN MEDIA GROUP, LLC",Classic Hits,
98.3,K252EE,POPLAR BLUFF,MO,NDIR,0.205,36.766444444444446,90.48122222222223,D,KYEC 88.3,,CENTRAL EDUCATIONAL RADIO,Hot AC,
98.3,K252EF,STOCKTON,MO,NDIR,0.25,37.754805555555556,93.83533333333332,D,BOTT RADIO NETWORK,93.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
98.3,K252FT,TRENTON,MO,NDIR,0.25,40.08336111111112,93.55838888888889,D,AM 1600 FM 98.3 KTTN,,LUEHRS BROADCASTING CO. INC,Adult Contemporary,
98.5,K253BG,ST. JOSEPH,MO,NDIR,0.17,39.75,94.84052777777778,D,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
98.7,K254BE,OSAGE BEACH,MO,DRL,0.25,38.16447222222222,92.6035,D,93.5 ROCKS THE LAKE,,"VIPER COMMUNICATIONS, INC.",Classic Rock,
98.7,K254BU,MARSHALL,MO,DRL,0.1,39.123083333333334,93.19686111111112,D,SPIRIT FM,,University of Northwestern - St. Paul,Contemporary Christian,
98.7,K254CR,ST. LOUIS,MO,DRL,0.25,38.61311111111111,90.33594444444444,D,"NEWS-TALK 1120, THE VOICE OF ST LOUIS",,"Audacy License, LLC",News/Talk,St. Louis
98.7,K254DE,BOONVILLE,MO,DRL,0.23,38.94558333333333,92.77074999999999,D,,,"BILLINGS BROADCASTING, LLC",Country,
98.9,K255AH,JOPLIN,MO,NDIR,0.14,36.981722222222224,94.4768888888889,D,RADIO JON-DEEK,,BOARD OF GOVERNORS OF MISSOURI STATE UNIVERSITY,Adult Contemporary,Joplin
98.9,K255AW,SIKESTON,MO,NDIR,0.25,36.94255555555555,89.69647222222223,D,COUNTRY LEGENDS,116.1,"WITHERS BROADCASTING COMPANY OF SOUTHEAST MISSOURI, LLC",Country,
98.9,K255DJ,COLUMBIA,MO,NDIR,0.099,39.014472222222224,92.27575,D,NEWSTALK 1400,,Cumulus Media,Talk,"Columbia, MO"
99.3,K257DZ,KANSAS CITY,MO,NDIR,0.099,39.01555555555556,94.5068888888889,D,RADIO MARIA,282.4,ALPINE BROADCASTING CORPORATION,Religious Teaching,Kansas City
99.3,K257GU,CAMERON,MO,NDIR,0.25,39.75138888888889,94.18716666666667,D,US COUNTRY 99.3FM KMRN,,Alpha Media Licensee LLC,Country,
99.7,K259BB,SIKESTON,MO,NDIR,0.25,36.870333333333335,89.51008333333333,D,BOTT RADIO NETWORK,67.3,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
99.7,K259BF,KIRKSVILLE,MO,NDIR,0.25,40.18780555555555,92.52575,D,"KIRX 1450 AM, 99.7 FM GOOD TIME OLDIES",,"KIRX, INC",Oldies,
99.9,K260DP,NEVADA,MO,NDIR,0.25,37.860305555555556,94.38188888888888,D,SUNNY 99.9,,"HARBIT COMMUNICATIONS, INC.",Adult Contemporary,
100.1,K261ET,NEOSHO,MO,NDIR,0.25,36.90922222222222,94.46133333333334,D,FOX SPORTS 99.1 100.1 & 1420 AM,,"AMERICAN MEDIA INVESTMENTS, INC.",Sports,Joplin
100.3,K262AX,CAPE GIRARDEAU,MO,NDIR,0.193,37.36866666666667,89.5928611111111,D,KAPE RADIO 100.3 AND 1550 KAPE,126.8,"WITHERS BROADCASTING COMPANY OF MISSOURI, LLC",Talk/Sports,
100.5,K263BK,JOPLIN,MO,NDIR,0.17,37.077000000000005,94.53772222222221,D,BOTT RADIO NETWORK,103.2,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Joplin
100.5,K263BU,KANSAS CITY,MO,DRL,0.25,38.757222222222225,94.43411111111112,D,RADIO MARIA,,ALPINE BROADCASTING CORPORATION,Religious,Kansas City
100.7,K264BZ,ROLLA,MO,NDIR,0.205,37.97891666666667,91.74791666666667,D,GOOD NEWS VOICE,,"MISSOURI RIVER CHRISTIAN BROADCASTING, INC.",Religious,
100.7,K264CY,ST. LOUIS,MO,NDIR,0.25,38.63583333333333,90.19583333333334,D,REAL TALK,,"East Central Broadcasting, LLC",Talk,St. Louis
100.9,K265DR,BOLIVAR,MO,NDIR,0.01,37.60336111111111,93.40769444444445,D,THE WIND,69.4,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
100.9,K265FD,COLUMBIA,MO,NDIR,0.205,38.95530555555556,92.27241666666667,D,BOTT RADIO NETWORK,,"COMMUNITY BROADCASTING, INC.",Religious Teaching,"Columbia, MO"
101.1,K266CA,JEFFERSON CITY,MO,NDIR,0.25,38.57947222222223,92.23408333333333,D,SWITCH FM,,"ZIMMER RADIO OF MID-MISSOURI, INC.",Contemporary Christian,
101.3,K267BN,BOSWORTH,MO,NDIR,0.175,39.366416666666666,93.40355555555556,D,THE GRENADE,249.9,CARTER MEDIA LLC,Talk,
101.3,K267CO,SEDALIA,MO,NDIR,0.25,38.67641666666666,93.25463888888889,D,HOME TOWN COUNTRY 1490 AM/101.3 FM,,"BENNE BROADCASTING OF SEDALIA, LLC",Country,
101.5,K268AW,MARYVILLE,MO,NDIR,0.25,40.36666666666667,94.88497222222223,D,BOTT RADIO NETWORK,68.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
101.5,K268CF,KANSAS CITY,MO,NDIR,0.25,39.09055555555556,94.47188888888888,D,BOTT RADIO NETWORK,297.4,BOTT BROADCASTING COMPANY,Religious Teaching,Kansas City
101.3,K268CP,JOPLIN,MO,NDIR,0.099,37.02088888888889,94.53994444444444,D,FOX SPORTS 1560,,Land Go Radio Group LLC,Sports,Joplin
101.5,K268CT,St. Louis,MO,NDIR,0.099,38.636361111111114,90.34380555555555,D,ROCK N AMERICANA,,KASPAR BROADCASTING CO. OF MISSOURI,Classic Rock,St. Louis
101.7,K269GZ,SIKESTON,MO,NDIR,0.25,36.83638888888889,89.54416666666667,D,NEWSRADIO 960,,MRR LICENSE LLC,Talk,
101.9,K270BW,BELLEFONTAINE,MO,NDIR,0.25,38.57441666666667,90.32552777777778,D,NEWS TALK ST. LOUIS,196.9,EDUCATIONAL MEDIA FOUNDATION,News/Talk,St. Louis
101.9,K270CN,CAPE GIRARDEAU,MO,DRL,0.25,37.36255555555556,89.52202777777778,D,101.9 THE BLOCK,,"WITHERS BROADCASTING COMPANY OF MISSOURI, LLC",Hot AC,
102.1,K271CC,MOUNTAIN GROVE,MO,NDIR,0.075,37.09977777777778,92.26627777777777,D,THE JOY FM NETWORK,130.8,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
102.5,K273BF,ST. JOSEPH,MO,DRL,0.25,39.68083333333333,94.78,D,KY 102,91.6,"Eagle Communications, Inc.",Classic Hits,
102.7,K274CE,CAIRO,MO,NDIR,0.25,39.51694444444444,92.44219444444445,D,TRUE COUNTRY,68.9,"BEST BROADCASTING, INC",Country,
102.9,K275BD,JOPLIN,MO,NDIR,0.25,37.097,94.57383333333333,D,NEWSTALK KZRG 102.9 FM 105.9 FM 1310 AM,201.5,"ZIMMER RADIO, INC.",Talk,Joplin
102.9,K275BQ,KANSAS CITY,MO,DRL,0.25,39.09055555555556,94.47188888888888,D,,287.4,ALPINE BROADCASTING CORPORATION,Talk/Adult Standards,Kansas City
102.9,K275BU,WASHINGTON,MO,NDIR,0.075,38.481972222222225,91.0411111111111,D,COVENANT NETWORK,,COVENANT NETWORK,Religious Teaching,St. Louis
102.9,K275CD,BOLIVAR,MO,NDIR,0.25,37.621138888888886,93.40186111111112,D,JOY 102.9,,"BENNE BROADCASTING OF BOLIVAR, LLC",Contemporary Christian,
102.9,K275CI,ST. CHARLES,MO,DRL,0.25,38.752,90.62288888888888,D,COVENANT NETWORK,,COVENANT NETWORK,Religious Teaching,St. Louis
103.1,K276DI,COLUMBIA,MO,NDIR,0.25,38.95530555555556,92.27241666666667,D,KTGR 100.5 FM - 105.1 FM,109.0,"ZIMMER RADIO OF MID-MISSOURI, INC.",Sports,"Columbia, MO"
103.3,K277AM,MANSFIELD,MO,NDIR,0.25,37.038333333333334,92.67500000000001,D,THE JOY FM NETWORK,,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,
103.3,K277BF,MOUNT VERNON,MO,NDIR,0.25,37.08755555555556,93.84213888888888,D,BOTT RADIO NETWORK,64.5,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
103.3,K277BJ,CAPE GIRARDEAU,MO,NDIR,0.25,37.3095,89.55063888888888,D,BOTT RADIO NETWORK,34.6,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
103.3,K277BV,HOLLISTER,MO,NDIR,0.25,36.61088888888889,93.23963888888889,D,BOTT RADIO NETWORK,65.9,"COMMUNITY BROADCASTING, INC.",Religious Teaching,
103.3,K277BZ,FULTON,MO,NDIR,0.23,38.87013888888889,91.94316666666667,D,CATHOLIC RADIO,30.8,COVENANT NETWORK,Religious Teaching,
103.3,K277DJ,OSAGE BEACH,MO,NDIR,0.25,38.16447222222222,92.60352777777777,D,KRMS 1150AM-97.5FM- 103.3FM,,"VIPER COMMUNICATIONS, INC.",Talk,
103.5,K278CT,JEFFERSON CITY,MO,NDIR,0.25,38.563916666666664,92.18936111111111,D,KLIK NEWSTALK AM 1240 103.5 FM,,Cumulus Media,Talk,
103.7,K279AD,NEOSHO,MO,NDIR,0.075,36.76811111111111,94.33133333333333,D,,125.9,BOARD OF GOVERNORS OF MISSOURI STATE UNIVERSITY,News/Talk/Classical,Joplin
103.7,K279AP,BETHANY,MO,NDIR,0.17,40.25472222222222,94.00994444444444,D,KAAN SPORTS RADIO,,Alpha Media Licensee LLC,Sports,
103.7,K279BI,KANSAS CITY,MO,NDIR,0.25,39.02222222222222,94.51383333333334,D,TALKRADIO 103.7 FM 710 AM,349.1,Cumulus Media,News/Talk,Kansas City
103.7,K279CT,THAYER,MO,NDIR,0.25,36.593944444444446,91.66763888888889,D,AM 1290 THE GIFT,,"E-Communications, LLC",Southern Gospel,
103.9,K280FP,ROCKAWAY BEACH,MO,NDIR,0.25,36.73116666666667,93.1673888888889,D,BOTT RADIO NETWORK,183.5,"BOTT COMMUNICATIONS, INC.",Religious Teaching,
104.1,K281AT,LEBANON,MO,NDIR,0.115,37.67638888888889,92.62277777777777,D,SPIRIT FM,122.3,University of Northwestern - St. Paul,Contemporary Christian,
104.1,K281CT,California,MO,NDIR,0.25,38.660583333333335,92.78463888888889,D,BOTT RADIO NETWORK,,"MID-MISSOURI RADIO, LLC",Religious Teaching,
104.5,K283CI,ST. LOUIS,MO,DRL,0.099,38.63583333333333,90.19583333333334,D,,,The Lutheran Church - Missouri Synod,Religious Teaching,St. Louis
104.5,K283CL,JEFFERSON CITY,MO,NDIR,0.25,38.57947222222223,92.23408333333333,D,NEWSRADIO 950,,"ZIMMER RADIO OF MID-MISSOURI, INC.",News/Talk,
104.7,K284BD,CARTHAGE,MO,NDIR,0.25,37.26616666666666,94.28994444444444,D,BOTT RADIO NETWORK,55.2,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Joplin
104.7,K284CH,KANSAS CITY,MO,DRL,0.099,39.01569444444444,94.50694444444444,D,,,ALPINE BROADCASTING CORPORATION,Talk/Adult Standards,Kansas City
104.9,K285ER,OSAGE BEACH,MO,DRL,0.25,38.16447222222222,92.60352777777777,D,CLASSIC COUNTRY 104.9,,"VIPER COMMUNICATIONS, INC.",Country,
104.9,K285FC,JEFFERSON CITY,MO,NDIR,0.25,38.552611111111105,92.20419444444445,D,FAITH RADIO,79.3,University of Northwestern - St. Paul,Religious Teaching,
104.9,K285FD,NEOSHO,MO,NDIR,0.25,36.88088888888889,94.39133333333334,D,BOTT RADIO NETWORK,70.9,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Joplin
104.9,K285GX,ROLLA,MO,NDIR,0.25,37.87755555555555,91.746,D,ESPN 104.9 AND 1490,,"KTTR-KZNN, INC.",Sports,
105.1,K286BG,WASHINGTON,MO,NDIR,0.016,38.55283333333333,91.00486111111111,D,TODAY'S HOT COUNTRY,13.0,KASPAR BROADCASTING CO. OF MISSOURI,Country,St. Louis
105.1,K286CK,WEST PLAINS,MO,NDIR,0.25,36.74277777777778,91.9038888888889,D,105.1 NEWSRADIO KWPM 1450,,"Better Newspapers, Inc.",News/Talk,
105.1,K286CL,COLUMBIA,MO,NDIR,0.25,38.95530555555556,92.27241666666667,D,KTGR 100.5 FM - 105.1FM,,"ZIMMER RADIO OF MID-MISSOURI, INC.",Sports,"Columbia, MO"
105.3,K287BY,ST. LOUIS,MO,NDIR,0.099,38.53527777777778,90.37305555555555,D,,,The Lutheran Church - Missouri Synod,Religious Teaching,St. Louis
